1.900000000000000000e+01,5.000000000000000000e+01,1.713879245600150014e+01,2.220007154923799852e+00,5.084761270354760221e+00,1.991630646841350050e+00,-1.860774911104140159e-02,1.487916901701159986e+02,7.353380592359050283e+00
1.900000000000000000e+01,5.010000000000000142e+01,1.720717092157260097e+01,2.121175747876599793e+00,5.001015656686520039e+00,1.988729829980200092e+00,1.233712866730799981e-02,1.492452390127490105e+02,7.347102369023770230e+00
1.900000000000000000e+01,5.020000000000000284e+01,1.727544124052599983e+01,2.022596297769149842e+00,4.915398223600499605e+00,1.985260879929509947e+00,5.167190465545849765e-02,1.496657320773259983e+02,7.339812285244899925e+00
1.900000000000000000e+01,5.029999999999999716e+01,1.734360406492289997e+01,1.924313570801100104e+00,4.828069116422970097e+00,1.981230211017589893e+00,9.899815591723999664e-02,1.500550624242949880e+02,7.331530971908840399e+00
1.900000000000000000e+01,5.039999999999999858e+01,1.741166033424349990e+01,1.826380813400019898e+00,4.739180828394050415e+00,1.976644626366810042e+00,1.538849671335699998e-01,1.504150646235069928e+02,7.322279447373530203e+00
1.900000000000000000e+01,5.050000000000000000e+01,1.747961127538700055e+01,1.728859752221389989e+00,4.648878200667770244e+00,1.971511317893650084e+00,2.158689306024509924e-01,1.507475147542130003e+02,7.312079117468350375e+00
1.900000000000000000e+01,5.060000000000000142e+01,1.754745840267149859e+01,1.631820594148619907e+00,4.557298422312009656e+00,1.965837866308679960e+00,2.844541462389850173e-01,1.510541304050670135e+02,7.300951775494209706e+00
1.900000000000000000e+01,5.070000000000000284e+01,1.761520351783419969e+01,1.535342026293049944e+00,4.464571030308539967e+00,1.959632241116540108e+00,3.591122215753499991e-01,1.513365706741249994e+02,7.288919602223479899e+00
1.900000000000000000e+01,5.079999999999999716e+01,1.768284871003109870e+01,1.439511215993930060e+00,4.370817909553010416e+00,1.952902800615960111e+00,4.392822717608170224e-01,1.515964361688450026e+02,7.276005165900049754e+00
1.900000000000000000e+01,5.089999999999999858e+01,1.775039635583729947e+01,1.344423810818440090e+00,4.276153292854959709e+00,1.945658291899780012e+00,5.243709195617439756e-01,1.518352690060870032e+02,7.262231422239279865e+00
1.900000000000000000e+01,5.100000000000000000e+01,1.781784911924690107e+01,1.250183938561679975e+00,4.180683760937779603e+00,1.937907850854889924e+00,6.137522953615720533e-01,1.520545528121110124e+02,7.247621714428020390e+00
1.900000000000000000e+01,5.110000000000000142e+01,1.788520995167279892e+01,1.156904207246659988e+00,4.084508242438750436e+00,1.929661002162299965e+00,7.067680371608470180e-01,1.522557127225830129e+02,7.232199773124640352e+00
1.900000000000000000e+01,5.120000000000000284e+01,1.795248209194690148e+01,1.064705705124330049e+00,3.987718013909050008e+00,1.920927659297090084e+00,8.027272905771879463e-01,1.524401153825660060e+02,7.215989716458950376e+00
1.900000000000000000e+01,5.129999999999999716e+01,1.801966906632030074e+01,9.737180006735479676e-01,3.890396699813699843e+00,1.911718124528430041e+00,9.009067088453049932e-01,1.526090689465299874e+02,7.199016050032300384e+00
1.900000000000000000e+01,5.139999999999999858e+01,1.808677468846289926e+01,8.840791426011109788e-01,3.792620272531630032e+00,1.902043088919580072e+00,1.000550452816999947e+00,1.527638230783410052e+02,7.181303666917499662e+00
1.900000000000000000e+01,5.150000000000000000e+01,1.815380305946349893e+01,7.959356598417269835e-01,3.694457052355629934e+00,1.891913632327890005e+00,1.100870190961140027e+00,1.529055689512740059e+02,7.162877847658870145e+00
1.900000000000000000e+01,5.160000000000000142e+01,1.822075856782990044e+01,7.094425615580189914e-01,3.595967707492369936e+00,1.881341223404789931e+00,1.201045099363730051e+00,1.530354392479989940e+02,7.143764260272189581e+00
1.900000000000000000e+01,5.170000000000000284e+01,1.828764595678210014e+01,6.247628455870980480e-01,3.497206666412540077e+00,1.870337826846929952e+00,1.300227443426440033e+00,1.531545068258930087e+02,7.123989264143030020e+00
