1.600000000000000000e+01,0.000000000000000000e+00,5.236827037454540035e-01,9.093956148560240482e-01,1.134114055976120049e-02,6.493020494573900070e-01,6.503452736589440120e-01,3.851453507059329762e-01,8.458825052214270501e-01
1.600000000000000000e+01,1.000000000000000056e-01,5.289135285268770081e-01,9.975809438332929879e-01,8.079459574480220285e-02,6.498266059370150227e-01,7.412983050211899849e-01,3.903554380329740114e-01,8.625202738571730032e-01
1.600000000000000000e+01,2.000000000000000111e-01,5.344759373749350395e-01,1.086221354355799917e+00,1.526759621901430108e-01,6.508752890021299864e-01,8.352559124959709758e-01,3.959054910565850127e-01,8.801067895175309630e-01
1.600000000000000000e+01,2.999999999999999889e-01,5.403728559719600533e-01,1.175384718279570029e+00,2.268408895918440082e-01,6.524468820469450092e-01,9.316435421322719623e-01,4.018300140047449953e-01,8.986298967409009908e-01
1.600000000000000000e+01,4.000000000000000222e-01,5.466074290197280305e-01,1.265127274582199979e+00,3.031567513034529870e-01,6.545405303318470036e-01,1.029857289550510036e+00,4.081668193365080022e-01,9.180797089777920084e-01
1.600000000000000000e+01,5.000000000000000000e-01,5.531829715329890096e-01,1.355494309737109937e+00,3.815007012264229891e-01,6.571556474956830041e-01,1.129265242353010068e+00,4.149573981175589954e-01,9.384482069661940207e-01
1.600000000000000000e+01,5.999999999999999778e-01,5.601028552473029665e-01,1.446517869952659963e+00,4.617551111064809866e-01,6.602916602707149529e-01,1.229250390899149892e+00,4.222530619652909989e-01,9.597285786137510488e-01
1.600000000000000000e+01,6.999999999999999556e-01,5.673706246928610364e-01,1.538217844677479906e+00,5.438109796353569614e-01,6.639482446137140448e-01,1.329162226208139952e+00,4.301090666785100103e-01,9.819158888745479485e-01
1.600000000000000000e+01,8.000000000000000444e-01,5.749901914447860252e-01,1.630611372508590007e+00,6.275764067808889957e-01,6.681258436094930087e-01,1.428216143516289893e+00,4.385693438108860254e-01,1.005008127991160016e+00
1.600000000000000000e+01,9.000000000000000222e-01,5.829654058556870133e-01,1.723708157208519998e+00,7.129607315729880046e-01,6.728247681817269843e-01,1.525644121201120029e+00,4.476867773107600090e-01,1.029003683116370027e+00
1.600000000000000000e+01,1.000000000000000000e+00,5.913000457860350112e-01,1.817510290040259990e+00,7.998741003825410312e-01,6.780451725800450413e-01,1.620698880311320034e+00,4.575237794866520158e-01,1.053901272417469892e+00
