2.000000000000000000e+01,0.000000000000000000e+00,8.885665221405669723e-01,4.955400297259370257e-01,2.636660081896259888e-01,1.523663664129049911e-01,2.347855253043300006e-01,8.396572277242370097e-01,5.311795727884399687e-01
2.000000000000000000e+01,1.000000000000000056e-01,8.936445610467700362e-01,5.952805056783020410e-01,2.931713508289239822e-01,1.544122115269070117e-01,2.875602620790839725e-01,8.460674842049620281e-01,5.384475128435709523e-01
2.000000000000000000e+01,2.000000000000000111e-01,8.990933645352929826e-01,6.947794461546830114e-01,3.287999168245290260e-01,1.570370892882650138e-01,3.477614346799540179e-01,8.526677369588100408e-01,5.472049883712289953e-01
2.000000000000000000e+01,2.999999999999999889e-01,9.049133488725520369e-01,7.940250445753139763e-01,3.700859500590329976e-01,1.602348762485240052e-01,4.149009426487549890e-01,8.594990323256840314e-01,5.573950558671769695e-01
2.000000000000000000e+01,4.000000000000000222e-01,9.111049788028949825e-01,8.930307979284249909e-01,4.165907688849470047e-01,1.639995778053039976e-01,4.884363472289349750e-01,8.666036659608029602e-01,5.689649908129370548e-01
2.000000000000000000e+01,5.000000000000000000e-01,9.176687907289019508e-01,9.918262228297890504e-01,4.679034120256129747e-01,1.683253596982479949e-01,5.677753780709110520e-01,8.740260920225729757e-01,5.818659210355280331e-01
2.000000000000000000e+01,5.999999999999999778e-01,9.246053799928579675e-01,1.090454162096210045e+00,5.236390902273320158e-01,1.732065190359090012e-01,6.522784688483570514e-01,8.818137529865780477e-01,5.960526772420500219e-01
2.000000000000000000e+01,6.999999999999999556e-01,9.319152056167420151e-01,1.188909851684599950e+00,5.834112220897540446e-01,1.786369948083930126e-01,7.413116464367019987e-01,8.900343569335360527e-01,6.114811378728269853e-01
2.000000000000000000e+01,8.000000000000000444e-01,9.395994147696600240e-01,1.287267724356029985e+00,6.469175647926269646e-01,1.846121493855960027e-01,8.341246423042359970e-01,8.987330667190760458e-01,6.281165328582339891e-01
2.000000000000000000e+01,9.000000000000000222e-01,9.476594788789659551e-01,1.385627841224400081e+00,7.138956421111930517e-01,1.911280095830329984e-01,9.299178183938899833e-01,9.079506734896479747e-01,6.459289306120240548e-01
2.000000000000000000e+01,1.000000000000000000e+00,9.560969554532839920e-01,1.484071761304160075e+00,7.840945929859790553e-01,1.981807400515790130e-01,1.027886216772210037e+00,9.177376626701709839e-01,6.648904912150710445e-01
2.000000000000000000e+01,1.100000000000000089e+00,9.649134880825119831e-01,1.582662541510289955e+00,8.572751715228059677e-01,2.057666432774679921e-01,1.127219559629359935e+00,9.281542139640269751e-01,6.849754664153699935e-01
2.000000000000000000e+01,1.199999999999999956e+00,9.741108064378209974e-01,1.681444736658340044e+00,9.332097469927790323e-01,2.138821595822980037e-01,1.227102249279119928e+00,9.392702013530630500e-01,7.061601996280320037e-01
2.000000000000000000e+01,1.300000000000000044e+00,9.836907262716519940e-01,1.780444399464419902e+00,1.011682303832289964e+00,2.225238671230239940e-01,1.326713368158880080e+00,9.511651930975949520e-01,7.284231259352930143e-01
2.000000000000000000e+01,1.399999999999999911e+00,9.936551494177200405e-01,1.879669080545159909e+00,1.092488441643040042e+00,2.316884818919630051e-01,1.425226678829659921e+00,9.639284517363979621e-01,7.517447720865070293e-01
2.000000000000000000e+01,1.500000000000000000e+00,1.004006063791009984e+00,1.979107828417780102e+00,1.175435375191979936e+00,2.413728577167920109e-01,1.521810623976070032e+00,9.776589340867170019e-01,7.761077564981470056e-01
2.000000000000000000e+01,1.600000000000000089e+00,1.014745543387800097e+00,2.078731189500009791e+00,1.260341934411389975e+00,2.515739862605479993e-01,1.615628326406350013e+00,9.924652912442599728e-01,8.014967892538099603e-01
2.000000000000000000e+01,1.699999999999999956e+00,1.025875748285590028e+00,2.178491208110179933e+00,1.347038564398820082e+00,2.622889970216290001e-01,1.705837589052380032e+00,1.008465868583199976e+00,8.278986721042079777e-01
2.000000000000000000e+01,1.800000000000000044e+00,1.037398924643220033e+00,2.278321426467119881e+00,1.435367325417109985e+00,2.735151573337930020e-01,1.791590894969609993e+00,1.025788705756180086e+00,8.553022984671769802e-01
2.000000000000000000e+01,1.899999999999999911e+00,1.049317213810039950e+00,2.378159197180349960e+00,1.525186552782130001e+00,2.852495967596809789e-01,1.872064286680479972e+00,1.044577436358449907e+00,8.836976495032019541e-01
2.000000000000000000e+01,2.000000000000000000e+00,1.061631599830999972e+00,2.478075369056670141e+00,1.616394130846160015e+00,2.974877705934079741e-01,1.946612280639880010e+00,1.065000800393729907e+00,9.130700804863489672e-01
2.000000000000000000e+01,2.100000000000000089e+00,1.074343724336010109e+00,2.578053611376810217e+00,1.708873893671140065e+00,3.102260543069579879e-01,2.014513148353139993e+00,1.087186486426169996e+00,9.434093633596180029e-01
2.000000000000000000e+01,2.200000000000000178e+00,1.087455202474199911e+00,2.678048812485480212e+00,1.802508857780110052e+00,3.234607673036570263e-01,2.075099412380899899e+00,1.111280696447660032e+00,9.747060004950449663e-01
2.000000000000000000e+01,2.299999999999999822e+00,1.100967408627610000e+00,2.778010726606510161e+00,1.897186409365630100e+00,3.371878649694680097e-01,2.127791809689949964e+00,1.137457843039149985e+00,1.006950102663070057e+00
2.000000000000000000e+01,2.399999999999999911e+00,1.114881476411170080e+00,2.877883973842810139e+00,1.992798304289800093e+00,3.514029386729989879e-01,2.172099291653180053e+00,1.165920549370689896e+00,1.040131389032509901e+00
2.000000000000000000e+01,2.500000000000000000e+00,1.129198298672690060e+00,2.977608040176360049e+00,2.089240668084240138e+00,3.661012157654979782e-01,2.207619024049599865e+00,1.196899649201399907e+00,1.074239187170610066e+00
2.000000000000000000e+01,2.600000000000000089e+00,1.143918527492870041e+00,3.077117277468270018e+00,2.186413995950100109e+00,3.812775595808550189e-01,2.234036387064359808e+00,1.230654186879490020e+00,1.109262433043000096e+00
2.000000000000000000e+01,2.700000000000000178e+00,1.159042574185290109e+00,3.176340903458700016e+00,2.284223152758070086e+00,3.969264694356010037e-01,2.251124975288710139e+00,1.267471417342250106e+00,1.145189671013699950e+00
2.000000000000000000e+01,2.799999999999999822e+00,1.174570609296440082e+00,3.275203001766919808e+00,2.382577373048369918e+00,4.130420806289100133e-01,2.258746597720060034e+00,1.307666806116069891e+00,1.182009053845129998e+00
2.000000000000000000e+01,2.899999999999999911e+00,1.190502562605679993e+00,3.373622521891309844e+00,2.481390261030739897e+00,4.296181644425969837e-01,2.256851277761890096e+00,1.351584029316400093e+00,1.219708342698119896e+00
2.000000000000000000e+01,3.000000000000000000e+00,1.206838123125250073e+00,3.471513279209299974e+00,2.580579790584450084e+00,4.466481281411169846e-01,2.245477253223850056e+00,1.399594973647789953e+00,1.258274907131879949e+00
2.000000000000000000e+01,3.100000000000000089e+00,1.223576739100310062e+00,3.568783954977429840e+00,2.680068305258310080e+00,4.641250149715679951e-01,2.224750976321689944e+00,1.452099736403869912e+00,1.297695725104019981e+00
2.000000000000000000e+01,3.200000000000000178e+00,1.240717618008869927e+00,3.665338096331350215e+00,2.779782518270669911e+00,4.820415041636890163e-01,2.194887113677289836e+00,1.509526625467340066e+00,1.337957382970569986e+00
2.000000000000000000e+01,3.299999999999999822e+00,1.258259726561860026e+00,3.761074116285779922e+00,2.879653512509380064e+00,5.003899109298619585e-01,2.156188546318630106e+00,1.572332159309999922e+00,1.379046075485939937e+00
2.000000000000000000e+01,3.399999999999999911e+00,1.276201790703080041e+00,3.855885293734509833e+00,2.979616740531850105e+00,5.191621864651090323e-01,2.109046369679859811e+00,1.641001066992739954e+00,1.420947605802930003e+00
2.000000000000000000e+01,3.500000000000000000e+00,1.294541407165930025e+00,3.949638616322019846e+00,3.079607170784059988e+00,5.383485915470900274e-01,2.053785539982929897e+00,1.716241691628169974e+00,1.463642172696919985e+00
2.000000000000000000e+01,3.600000000000000089e+00,1.313274166543519916e+00,4.042172549199100295e+00,3.179560454133900205e+00,5.579363666702109592e-01,1.990593418063179909e+00,1.799110726949110006e+00,1.507098970078059930e+00
2.000000000000000000e+01,3.700000000000000178e+00,1.332398426044590023e+00,4.133414128055780346e+00,3.279442466516290011e+00,5.779168757402489698e-01,1.920342945372800036e+00,1.889946277521159956e+00,1.551303932659529927e+00
2.000000000000000000e+01,3.799999999999999822e+00,1.351912030088399996e+00,4.223280218376899597e+00,3.379226445244460031e+00,5.982807482539720390e-01,1.843918815008539935e+00,1.989161301976200003e+00,1.596240630923740023e+00
2.000000000000000000e+01,3.899999999999999911e+00,1.371812020210309901e+00,4.311669757208750120e+00,3.478891174785439855e+00,6.190174475357469452e-01,1.762163013664729938e+00,2.097310438187729886e+00,1.641888576938000055e+00
