6.000000000000000000e+00,5.000000000000000000e+01,1.223404056321279931e+01,4.411038616109760113e+00,6.133219408766760417e+00,1.945559692318469924e+00,-3.618480939570850041e-01,1.526096293303149878e+02,6.899643312825819663e+00
6.000000000000000000e+00,5.010000000000000142e+01,1.229282703341070082e+01,4.320926557272819934e+00,6.155270816672690160e+00,1.956150598600109980e+00,-4.616655461143520101e-01,1.538145084342039866e+02,6.922793991221720233e+00
6.000000000000000000e+00,5.020000000000000284e+01,1.235149754312960013e+01,4.227922330754499747e+00,6.168865546321169901e+00,1.966109571685670021e+00,-5.617554821164300050e-01,1.550400607401790012e+02,6.944141616264629668e+00
6.000000000000000000e+00,5.029999999999999716e+01,1.241004245220480051e+01,4.132678005717949965e+00,6.174132936312900277e+00,1.975426215069379987e+00,-6.614918141778619587e-01,1.562784877878729901e+02,6.963713620958629669e+00
6.000000000000000000e+00,5.039999999999999858e+01,1.246845430665520027e+01,4.035847267091980051e+00,6.171320865203660411e+00,1.984094162488180046e+00,-7.601508311372709992e-01,1.575213803771829930e+02,6.981550397878110381e+00
6.000000000000000000e+00,5.050000000000000000e+01,1.252672783868380080e+01,3.938085415571079828e+00,6.160795751504229756e+00,1.992111077921749906e+00,-8.569111984573749563e-01,1.587597185682679992e+02,6.997705299167780169e+00
6.000000000000000000e+00,5.060000000000000142e+01,1.258486006033900040e+01,3.839837977917599954e+00,6.142987523820940154e+00,1.999477881109110067e+00,-9.510945562361130534e-01,1.599840520142300022e+02,7.012238637322630197e+00
6.000000000000000000e+00,5.070000000000000284e+01,1.264284909569589921e+01,3.741123287379279905e+00,6.118320683656039982e+00,2.006196767351359878e+00,-1.042137111463599997e+00,1.611860895181679894e+02,7.025202454324760204e+00
6.000000000000000000e+00,5.079999999999999716e+01,1.270069303987619946e+01,3.641996796727189789e+00,6.087242058961489732e+00,2.012270659099200110e+00,-1.129282142874850070e+00,1.623588551429390066e+02,7.036646589880169778e+00
6.000000000000000000e+00,5.089999999999999858e+01,1.275839015114580022e+01,3.542514458391840204e+00,6.050180994978029858e+00,2.017702713137909942e+00,-1.211821971523600050e+00,1.634963387739389873e+02,7.046618748136560306e+00
