1.000000000000000000e+01,5.000000000000000000e+01,1.716240962262050118e+01,2.655891887328060141e-01,3.537279919748289814e+00,2.059121989653180052e+00,-4.812189142338969994e+00,3.186134396776860171e+02,7.176192940919340124e+00
1.000000000000000000e+01,5.010000000000000142e+01,1.722396240273150170e+01,1.720217924694839862e-01,3.438908033725879942e+00,2.044023701401529891e+00,-4.721730360571659624e+00,3.187271481445620225e+02,7.148931382423589831e+00
1.000000000000000000e+01,5.020000000000000284e+01,1.728540320076060155e+01,7.956096159331330075e-02,3.340992961432080133e+00,2.028489055315989997e+00,-4.635804837983470428e+00,3.188312082329139798e+02,7.120880518440089624e+00
1.000000000000000000e+01,5.029999999999999716e+01,1.734673569640300173e+01,-1.168300858978250055e-02,3.243585645996470035e+00,2.012528522400200082e+00,-4.555353086884940339e+00,3.189262615659500284e+02,7.092056286992810321e+00
1.000000000000000000e+01,5.039999999999999858e+01,1.740796759977650154e+01,-1.014946705445430031e-01,3.146739573087680153e+00,1.996158617649580025e+00,-4.480892949643039636e+00,3.190135405816449747e+02,7.062498188864389626e+00
1.000000000000000000e+01,5.050000000000000000e+01,1.746910245072950119e+01,-1.898179929524660137e-01,3.050468486143020019e+00,1.979389364695760101e+00,-4.412727030267349804e+00,3.190937830540700020e+02,7.032220082415049589e+00
1.000000000000000000e+01,5.060000000000000142e+01,1.753014308588269898e+01,-2.766255374839790004e-01,2.954771315493689876e+00,1.962229642689300002e+00,-4.351145286284859637e+00,3.191675027031229774e+02,7.001231238552409586e+00
1.000000000000000000e+01,5.070000000000000284e+01,1.759109315259680173e+01,-3.618689352007889992e-01,2.859639415802250006e+00,1.944689495230599974e+00,-4.296389498467940271e+00,3.192351891208230086e+02,6.969545492402479780e+00
1.000000000000000000e+01,5.079999999999999716e+01,1.765195710897150150e+01,-4.454788865559110023e-01,2.765056566062570109e+00,1.926780130369879940e+00,-4.248653270834339857e+00,3.192973077713069756e+02,6.937181243309730405e+00
1.000000000000000000e+01,5.089999999999999858e+01,1.771274022384610092e+01,-5.273651613936589655e-01,2.670998969599870154e+00,1.908513920607209924e+00,-4.208082030647189775e+00,3.193542999908290199e+02,6.904161454837040246e+00
