1.500000000000000000e+01,5.000000000000000000e+01,1.311453605148929924e+01,3.483059520156809974e+00,2.625673690306100205e+00,1.367672935852930038e+00,1.318727632299439900e+00,1.751758929960500097e+02,6.361443091509750403e+00
1.500000000000000000e+01,5.010000000000000142e+01,1.317348456439279936e+01,3.579520083190689927e+00,2.724995836632909896e+00,1.377881511680079996e+00,1.259652064570560004e+00,1.752308065295729875e+02,6.400672398418589815e+00
1.500000000000000000e+01,5.020000000000000284e+01,1.323298263909440031e+01,3.675182882137510099e+00,2.824570300197020156e+00,1.388583657087129941e+00,1.193768123750170052e+00,1.752906561377839978e+02,6.440734717127630127e+00
1.500000000000000000e+01,5.029999999999999716e+01,1.329302905571950078e+01,3.769945219256269908e+00,2.924330301180599889e+00,1.399770102610280009e+00,1.121650706850829904e+00,1.753559178080249978e+02,6.481612002581240262e+00
1.500000000000000000e+01,5.039999999999999858e+01,1.335362214369640022e+01,3.863696765519519793e+00,3.024215821815610106e+00,1.411430927844169902e+00,1.043887146488269968e+00,1.754271314529050017e+02,6.523284348677219846e+00
1.500000000000000000e+01,5.050000000000000000e+01,1.341475978175600048e+01,3.956319560613399844e+00,3.124173606383799928e+00,1.423555561441870010e+00,9.610772108813819825e-01,1.755049009103049968e+02,6.565729988266819639e+00
1.500000000000000000e+01,5.060000000000000142e+01,1.347643939793199941e+01,4.047688012937680213e+00,3.224157161216719913e+00,1.436132781114900059e+00,8.738331038522350047e-01,1.755898939433760120e+02,6.608925293154769953e+00
1.500000000000000000e+01,5.070000000000000284e+01,1.353865796956080025e+01,4.137668899605659867e+00,3.324126754695719832e+00,1.449150713633200027e+00,7.827794648260629762e-01,1.756828422405380081e+02,6.652844774099249570e+00
1.500000000000000000e+01,5.079999999999999716e+01,1.360141202328179943e+01,4.226121366444259841e+00,3.424049417251899818e+00,1.462596834825139913e+00,6.885533688312690526e-01,1.757845414154789978e+02,6.697461080811890177e+00
1.500000000000000000e+01,5.089999999999999858e+01,1.366469763503659962e+01,4.312896927993960183e+00,3.523898941366209847e+00,1.476457969577559926e+00,5.918043264994250485e-01,1.758958510071610135e+02,6.742745001957779927e+00
1.500000000000000000e+01,5.100000000000000000e+01,1.372851043007019989e+01,4.397839467508849687e+00,3.623655881569349813e+00,1.490720291835710087e+00,4.931942840652729920e-01,1.760176944798120076e+02,6.788665465155480305e+00
1.500000000000000000e+01,5.110000000000000142e+01,1.379284558292980023e+01,4.480785236956600137e+00,3.723307554441829925e+00,1.505369324603260006e+00,3.933976233667100253e-01,1.761510592229319911e+02,6.835189536976989721e+00
1.500000000000000000e+01,5.120000000000000284e+01,1.385769781746559914e+01,4.561562857018469863e+00,3.822848038613940069e+00,1.520389939942359936e+00,2.931011618448159939e-01,1.762969965512899932e+02,6.882282422947760381e+00
1.500000000000000000e+01,5.129999999999999716e+01,1.392306140683050053e+01,4.639993317089279756e+00,3.922278174765769787e+00,1.535766358973549961e+00,1.930041525438369876e-01,1.764566217049240038e+02,6.929907467546730260e+00
1.500000000000000000e+01,5.139999999999999858e+01,1.398893017348009948e+01,4.715889975277470114e+00,4.021605565627210055e+00,1.551482151875829940e+00,9.381828411118139921e-02,1.766311138491439863e+02,6.978026154206269815e+00
1.500000000000000000e+01,5.150000000000000000e+01,1.405529748917290078e+01,4.789058558405040245e+00,4.120844575977920421e+00,1.567520237886639967e+00,-3.732319202561340098e-03,1.768217160745290073e+02,7.026598105312199749e+00
1.500000000000000000e+01,5.160000000000000142e+01,1.412215568096180007e+01,4.859468068706149779e+00,4.219867991450009903e+00,1.583862353497369924e+00,-9.902040529069250363e-02,1.770273322920839973e+02,7.075595728785089911e+00
1.500000000000000000e+01,5.170000000000000284e+01,1.418949509691410071e+01,4.927085306375209584e+00,4.318546982777410115e+00,1.600487349072460042e+00,-1.918108301322619946e-01,1.772458477500229890e+02,7.124987248704869991e+00
1.500000000000000000e+01,5.179999999999999716e+01,1.425730548972319944e+01,4.991384069614089647e+00,4.417151675473809824e+00,1.617372274752769901e+00,-2.819193918696100143e-01,1.774813609871569895e+02,7.174692185080299822e+00
1.500000000000000000e+01,5.189999999999999858e+01,1.432557524730919951e+01,5.051847121146270325e+00,4.515904712384339881e+00,1.634492268922439928e+00,-3.692146705807680118e-01,1.777380662469140020e+02,7.224625181568749888e+00
1.500000000000000000e+01,5.200000000000000000e+01,1.439429136081190030e+01,5.107980289628319959e+00,4.614968920918379958e+00,1.651820539496740015e+00,-4.536219127667669992e-01,1.780200695127350059e+02,7.274697235194749645e+00
1.500000000000000000e+01,5.210000000000000142e+01,1.446343942459060017e+01,5.159312469649820265e+00,4.714447313049619837e+00,1.669328363922059966e+00,-5.351230313516569526e-01,1.783313885080700061e+02,7.324815696349969762e+00
