2.900000000000000000e+01,5.000000000000000000e+01,1.600494305878009982e+01,1.476960417199639997e+00,7.274676012248419976e-01,1.216565065282650071e+00,-9.770601237852289955e-01,2.054058777854299933e+02,5.267645579121579935e+00
2.900000000000000000e+01,5.010000000000000142e+01,1.606702382227220127e+01,1.574714241705609918e+00,8.022447907623639907e-01,1.215989861394320082e+00,-8.826576381973419982e-01,2.054158064325189912e+02,5.288089576247670287e+00
2.900000000000000000e+01,5.020000000000000284e+01,1.612967114925289991e+01,1.672651568755149976e+00,8.795747922500269933e-01,1.216004321413389988e+00,-7.915255036056549898e-01,2.054264299839900048e+02,5.309604303202579700e+00
2.900000000000000000e+01,5.029999999999999716e+01,1.619288779155969848e+01,1.770813155232420000e+00,9.592744444568980233e-01,1.216605063745519910e+00,-7.043960106060009885e-01,2.054378159499520109e+02,5.332171957376769633e+00
2.900000000000000000e+01,5.039999999999999858e+01,1.625667652359679849e+01,1.869227180398739918e+00,1.041168741678510035e+00,1.217788737976509994e+00,-6.219633186427779847e-01,2.054500426296150124e+02,5.355776110080279651e+00
2.900000000000000000e+01,5.050000000000000000e+01,1.632104014233529909e+01,1.967909245892609960e+00,1.125090833736859919e+00,1.219552024872279983e+00,-5.448834560089530488e-01,2.054631991112850073e+02,5.380401706542619955e+00
2.900000000000000000e+01,5.060000000000000142e+01,1.638598146731279925e+01,2.066862375729720203e+00,1.210882025980430043e+00,1.221891636378839907e+00,-4.737743198460420135e-01,2.054773852723660070e+02,5.406035065912850435e+00
2.900000000000000000e+01,5.070000000000000284e+01,1.645150334063420061e+01,2.166077016302930147e+00,1.298391779284149949e+00,1.224804315622350037e+00,-4.092156761441380075e-01,2.054927117793610023e+02,5.432663881259549576e+00
2.900000000000000000e+01,5.079999999999999716e+01,1.651760862697059906e+01,2.265531036382249841e+00,1.387477710049429991e+00,1.228286836909080026e+00,-3.517491597418960225e-01,2.055093000878690077e+02,5.460277219570829565e+00
2.900000000000000000e+01,5.089999999999999858e+01,1.658430021356049977e+01,2.365189727114890061e+00,1.478005590204130026e+00,1.232336005725420014e+00,-3.018782743265330248e-01,2.055272824425869942e+02,5.488865521754320298e+00
2.900000000000000000e+01,5.100000000000000000e+01,1.665158101020880110e+01,2.465005802025220127e+00,1.569849347202590062e+00,1.236948658737869966e+00,-2.600683924338320074e-01,2.055468018773090080e+02,5.518420602637159611e+00
2.900000000000000000e+01,5.110000000000000142e+01,1.671945394928719963e+01,2.564919397014810087e+00,1.662891064025630028e+00,1.242121663793049891e+00,-2.267467554481339964e-01,2.055680122149279896e+02,5.548935650966029698e+00
2.900000000000000000e+01,5.120000000000000284e+01,1.678792164961339850e+01,2.664879562668149848e+00,1.757024841716839925e+00,1.247851471914330101e+00,-2.023208448356199896e-01,2.055911163033509865e+02,5.580403076539539597e+00
2.900000000000000000e+01,5.129999999999999716e+01,1.685698594433329944e+01,2.764877175537939991e+00,1.852153963091369926e+00,1.254133392357059895e+00,-1.870690650634879992e-01,2.056163594269210080e+02,5.612811721310520419e+00
2.900000000000000000e+01,5.139999999999999858e+01,1.692664913078739986e+01,2.864857685390049813e+00,1.948171938529100089e+00,1.260963228662149938e+00,-1.810465693878459958e-01,2.056438809419240101e+02,5.646154755892210275e+00
2.900000000000000000e+01,5.150000000000000000e+01,1.699691325715469858e+01,2.964759540174799923e+00,2.044976020504710057e+00,1.268336403760069953e+00,-1.842414610952829990e-01,2.056738510190060083e+02,5.680424812047549565e+00
2.900000000000000000e+01,5.160000000000000142e+01,1.706778007420739840e+01,3.064517117479910180e+00,2.142467932951579890e+00,1.276247897944859933e+00,-1.965808249355389947e-01,2.057064777041209993e+02,5.715613666104079726e+00
2.900000000000000000e+01,5.170000000000000284e+01,1.713925103531079941e+01,3.164060724530460167e+00,2.240553871261690144e+00,1.284692248874190090e+00,-2.179307271215099873e-01,2.057420069185280056e+02,5.751712238953899714e+00
2.900000000000000000e+01,5.179999999999999716e+01,1.721132729642360104e+01,3.263316598188959805e+00,2.339144502285670058e+00,1.293663551569310011e+00,-2.480962153292400052e-01,2.057807224587930079e+02,5.788710596053710411e+00
2.900000000000000000e+01,5.189999999999999858e+01,1.728400971609750059e+01,3.362206904955300057e+00,2.438154964332829966e+00,1.303155458415069967e+00,-2.868213186979259866e-01,2.058229459967870127e+02,5.826597947424770219e+00
2.900000000000000000e+01,5.200000000000000000e+01,1.735729885547729978e+01,3.460649740966769805e+00,2.537504867171060052e+00,1.313161179159910041e+00,-3.337890478299139763e-01,2.058690370796890079e+02,5.865362647652929695e+00
2.900000000000000000e+01,5.210000000000000142e+01,1.743119497830119968e+01,3.558559131998059843e+00,2.637118292026980004e+00,1.323673480915880107e+00,-3.886213947907110056e-01,2.059193931299849964e+02,5.904992195888629780e+00
2.900000000000000000e+01,5.220000000000000284e+01,1.750569805090039921e+01,3.655845033461260218e+00,2.736923791585800014e+00,1.334684688158610077e+00,-4.508793331089699929e-01,2.059744494454639892e+02,5.945473235846890248e+00
2.900000000000000000e+01,5.229999999999999716e+01,1.758080774219920173e+01,3.752413330405830028e+00,2.836854389991370073e+00,1.346186682727340100e+00,-5.200628177764919924e-01,2.060346791992240014e+02,5.986791555807290166e+00
