2.800000000000000000e+01,0.000000000000000000e+00,7.328543638765530055e-01,7.452336812116620024e-01,8.097891070941910518e-01,3.371433141133770017e-01,5.843249804363379596e-01,7.460415632576019584e-01,1.167607510415149957e-01
2.800000000000000000e+01,1.000000000000000056e-01,7.382602146714719593e-01,8.423320599572770018e-01,8.301988905964140519e-01,3.392005720604269747e-01,6.601317407330330456e-01,7.564437904822020053e-01,1.236265929016070048e-01
2.800000000000000000e+01,2.000000000000000111e-01,7.440305004004550415e-01,9.401930897022440226e-01,8.572080306623000023e-01,3.418241487544220192e-01,7.413858788996590121e-01,7.670696176379889764e-01,1.320235338123620095e-01
2.800000000000000000e+01,2.999999999999999889e-01,7.501687926823720209e-01,1.038618880594810001e+00,8.904062146093769670e-01,3.450133711036370010e-01,8.274943944002910445e-01,7.779855588526870536e-01,1.419059710003280073e-01
2.800000000000000000e+01,4.000000000000000222e-01,7.566781089354099876e-01,1.137454280363979997e+00,9.293852524414100147e-01,3.487666139547169752e-01,9.178047537112959953e-01,7.892594640484960067e-01,1.532290943922879900e-01
2.800000000000000000e+01,5.000000000000000000e-01,7.635610448488080459e-01,1.236576977285120060e+00,9.737468537162360382e-01,3.530815496156610167e-01,1.011614279918390036e+00,8.009617893255890353e-01,1.659494416389130089e-01
2.800000000000000000e+01,5.999999999999999778e-01,7.708197743828629767e-01,1.335897500180019959e+00,1.023102627545769971e+00,3.579551478558259947e-01,1.108170152716619894e+00,8.131655969621229829e-01,1.800248981147659910e-01
2.800000000000000000e+01,6.999999999999999556e-01,7.784563519841279922e-01,1.435301160563609901e+00,1.077066693690710064e+00,3.633842627067799813e-01,1.206744815685460104e+00,8.259780620363400550e-01,1.954148297198979867e-01
2.800000000000000000e+01,8.000000000000000444e-01,7.864725562340509901e-01,1.534732563844340092e+00,1.135290748670960026e+00,3.693652341749579793e-01,1.306514384722099908e+00,8.394848491384999667e-01,2.120819475290730005e-01
2.800000000000000000e+01,9.000000000000000222e-01,7.948697902794350512e-01,1.634208069696660104e+00,1.197461697124690083e+00,3.758936962788609892e-01,1.406565455662160069e+00,8.537403049188050375e-01,2.299914570068730124e-01
2.800000000000000000e+01,1.000000000000000000e+00,8.036494029749170487e-01,1.733733717265159902e+00,1.263281784652600104e+00,3.829652326247540151e-01,1.506013311283900036e+00,8.688142366548340378e-01,2.491102856646019992e-01
2.800000000000000000e+01,1.100000000000000089e+00,8.128126888829659835e-01,1.833305225164520103e+00,1.332468597817960010e+00,3.905753764066720035e-01,1.604001921308249923e+00,8.847919122515489621e-01,2.694070830602849909e-01
2.800000000000000000e+01,1.199999999999999956e+00,8.223608882738819847e-01,1.932907991479569931e+00,1.404755064146590016e+00,3.987196104064150148e-01,1.699703942398749890e+00,9.017740602412880335e-01,2.908522207986660169e-01
2.800000000000000000e+01,1.300000000000000044e+00,8.322951871257999734e-01,2.032517093765230154e+00,1.479889452126849969e+00,4.073933669935499990e-01,1.792320718161590110e+00,9.198768697837690356e-01,3.134177925312089941e-01
2.800000000000000000e+01,1.399999999999999911e+00,8.426167171246849996e-01,2.132097289046539945e+00,1.557635371209669994e+00,4.165920281254110180e-01,1.881082279145610103e+00,9.392319906660909767e-01,3.370776139560999751e-01
