1.100000000000000000e+01,0.000000000000000000e+00,1.948933672498960046e-01,8.339108707163559453e-01,1.551986662686259955e-01,8.808391274597380249e-01,5.991425093085930298e-01,2.806848175952659785e-01,2.622613864760999988e-02
1.100000000000000000e+01,1.000000000000000056e-01,1.987037427753459984e-01,9.283312470744640166e-01,2.141702944327160130e-01,8.790865921261069582e-01,6.916161914914570330e-01,2.865814792262499910e-01,4.033242051270920225e-02
1.100000000000000000e+01,2.000000000000000111e-01,2.028618438972649984e-01,1.022691629809520109e+00,2.766993829553789919e-01,8.779120560587589939e-01,7.869422663538570006e-01,2.928074655638550072e-01,5.558294400401760094e-02
1.100000000000000000e+01,2.999999999999999889e-01,2.073687664011349963e-01,1.117083298918960077e+00,3.425122753719619939e-01,8.773106491409119467e-01,8.844651619449920288e-01,2.994029321184640269e-01,7.194606846437689995e-02
1.100000000000000000e+01,4.000000000000000222e-01,2.122258878479720001e-01,1.211586221957100085e+00,4.113602806464359829e-01,8.772779784268449621e-01,9.835098859793149906e-01,3.064117063076199909e-01,8.939369997983989680e-02
1.100000000000000000e+01,5.000000000000000000e-01,2.174352472111560075e-01,1.306282620455339938e+00,4.830361888394270053e-01,8.778109396274720311e-01,1.083354571606820027e+00,3.138742590342459837e-01,1.079046327572620034e-01
1.100000000000000000e+01,5.999999999999999778e-01,2.229990259602709912e-01,1.401242525060099942e+00,5.573454091417260337e-01,8.789066644505340031e-01,1.183272732119400095e+00,3.218368013190979759e-01,1.274597779436340006e-01
1.100000000000000000e+01,6.999999999999999556e-01,2.289195153510699965e-01,1.496522792911550104e+00,6.341042411200480400e-01,8.805624533571569934e-01,1.282535834621389981e+00,3.303518644324139886e-01,1.480418648770470136e-01
1.100000000000000000e+01,8.000000000000000444e-01,2.351991164254720046e-01,1.592167107643639890e+00,7.131398747170369923e-01,8.827757755618540481e-01,1.380413300029490031e+00,3.394782998939159802e-01,1.696354410866930118e-01
1.100000000000000000e+01,9.000000000000000222e-01,2.418403400115650137e-01,1.688205979384119981e+00,7.942903902512630232e-01,8.855442690325210364e-01,1.476172503072850084e+00,3.492812794728050174e-01,1.922268722928640039e-01
1.100000000000000000e+01,1.000000000000000000e+00,2.488458067236040128e-01,1.784656744754469893e+00,8.774047584172219860e-01,8.888657404904419801e-01,1.569078772293019952e+00,3.598322951877659936e-01,2.158043424069520100e-01
1.100000000000000000e+01,1.100000000000000089e+00,2.562182469620140068e-01,1.881523566870000108e+00,9.623428402853340113e-01,8.927381654102839459e-01,1.658395390043930107e+00,3.712091593069630213e-01,2.403578535314500053e-01
1.100000000000000000e+01,1.199999999999999956e+00,2.639605009133830227e-01,1.978797435339759936e+00,1.048975387301950057e+00,8.971596880201010427e-01,1.743383592491970058e+00,3.834960043480459824e-01,2.658792259599500052e-01
1.100000000000000000e+01,1.300000000000000044e+00,2.720753669058699753e-01,2.076473501407610112e+00,1.137183127825500017e+00,9.021284291778339792e-01,1.823370654866200091e+00,3.967961465500630114e-01,2.923614941123000022e-01
1.100000000000000000e+01,1.399999999999999911e+00,2.805656131415130150e-01,2.174551790506349835e+00,1.226854165643469941e+00,9.076425208688719826e-01,1.897695539081980076e+00,4.112125163658980065e-01,3.197987731024640179e-01
1.100000000000000000e+01,1.500000000000000000e+00,2.894340705750619858e-01,2.273008905941929836e+00,1.317880620164390004e+00,9.137001512086250221e-01,1.965652168137469902e+00,4.268383016615829861e-01,3.481861743904040019e-01
1.100000000000000000e+01,1.600000000000000089e+00,2.986834045893280165e-01,2.371815991404259805e+00,1.410156917154119949e+00,9.202992364570840023e-01,2.026608919026430033e+00,4.437844481388599771e-01,3.775187966391059802e-01
1.100000000000000000e+01,1.699999999999999956e+00,3.083161138815859736e-01,2.470938842416470216e+00,1.503579782946439902e+00,9.274374195269530219e-01,2.080009181292779896e+00,4.621797790418379903e-01,4.077917212014600112e-01
1.100000000000000000e+01,1.800000000000000044e+00,3.183345304635730177e-01,2.570337906334870137e+00,1.598048244443059929e+00,9.351120699836440453e-01,2.125371357030540143e+00,4.821709951569890240e-01,4.390000121202590200e-01
1.100000000000000000e+01,1.899999999999999911e+00,3.287408196614929889e-01,2.669968282348969879e+00,1.693463629113669988e+00,9.433202840452790117e-01,2.162288860883859964e+00,5.039226748131480083e-01,4.711387161282050151e-01
1.100000000000000000e+01,2.000000000000000000e+00,3.395369801160100232e-01,2.769779721481469892e+00,1.789729564995869993e+00,9.520588845826940538e-01,2.190430120047010210e+00,5.276172738815170238e-01,5.042028626479030384e-01
1.100000000000000000e+01,2.100000000000000089e+00,3.507248437822529930e-01,2.869716626588279862e+00,1.886751980695219988e+00,9.613244211194319488e-01,2.209538574264390043e+00,5.534551257756580300e-01,5.381874637918619975e-01
1.100000000000000000e+01,2.200000000000000178e+00,3.623060759298160072e-01,2.969718052358489846e+00,1.984439105385199964e+00,9.711131698317480021e-01,2.219432675830510071e+00,5.816544414515030237e-01,5.730875143624990509e-01
1.100000000000000000e+01,2.299999999999999822e+00,3.742821751427540256e-01,3.069717705314400025e+00,2.082701468807270029e+00,9.814211335486100474e-01,2.220005889590019876e+00,6.124513094073420483e-01,6.088979918521340018e-01
1.100000000000000000e+01,2.399999999999999911e+00,3.866544733195890204e-01,3.169643943811499831e+00,2.181451901270810012e+00,9.922440417516920075e-01,2.211226692937680038e+00,6.460996956838349625e-01,6.456138564429919624e-01
1.100000000000000000e+01,2.500000000000000000e+00,3.994241356733029824e-01,3.269419778038470170e+00,2.280605533653119910e+00,1.003577350575380001e+00,2.193138575818359914e+00,6.828714438640020035e-01,6.832300510072040201e-01
1.100000000000000000e+01,2.600000000000000089e+00,4.125921607313460249e-01,3.368962870017199851e+00,2.380079797399489827e+00,1.015416242806779890e+00,2.165860040727090041e+00,7.230562750732290045e-01,7.217415011068060160e-01
1.100000000000000000e+01,2.700000000000000178e+00,4.261591602599519857e-01,3.468182984660979962e+00,2.479800122300579890e+00,1.027755357071020059e+00,2.129490776921850070e+00,7.670280857507589811e-01,7.611413534490539812e-01
1.100000000000000000e+01,2.799999999999999822e+00,4.401247023732809960e-01,3.566987207316049791e+00,2.579708793548920021e+00,1.040587905629380083e+00,2.084040101503629838e+00,8.153626799670850023e-01,8.014164139854299540e-01
