2.200000000000000000e+01,0.000000000000000000e+00,8.864118492428659790e-01,1.254603566400299963e-01,6.794087459316360267e-01,5.150046129374199477e-01,7.522430512464040042e-01,9.767933578336319700e-01,9.459462874157149592e-01
2.200000000000000000e+01,1.000000000000000056e-01,8.901527089122720504e-01,2.150079556856699936e-01,6.567194443050580199e-01,5.119171799663529976e-01,7.894608623378049916e-01,9.858733426923429466e-01,9.430193541903879595e-01
2.200000000000000000e+01,2.000000000000000111e-01,8.942289712354409836e-01,3.072891628601500114e-01,6.424713757853900420e-01,5.093980252155460020e-01,8.339809611740860440e-01,9.948047162395670107e-01,9.418841121082439649e-01
2.200000000000000000e+01,2.999999999999999889e-01,8.986505892995799716e-01,4.017120815959749902e-01,6.365227111176310348e-01,5.074574811607780456e-01,8.857291678915869548e-01,1.003656903781700027e+00,9.425104239867490019e-01
2.200000000000000000e+01,4.000000000000000222e-01,9.034251246453169903e-01,4.977914618724469942e-01,6.385896743773019635e-01,5.061015552659610117e-01,9.444988303026919940e-01,1.012493295814679950e+00,9.448565872428390522e-01
2.200000000000000000e+01,5.000000000000000000e-01,9.085588655617570231e-01,5.951189952637460090e-01,6.483366797353750099e-01,5.053340274091969730e-01,1.009988393978789922e+00,1.021375490218559889e+00,9.488774313347899669e-01
2.200000000000000000e+01,5.999999999999999778e-01,9.140570863072100538e-01,6.933533537801890301e-01,6.653983913337200296e-01,5.051569541343110537e-01,1.081809595722809991e+00,1.030364474115690099e+00,9.545262199939139602e-01
2.200000000000000000e+01,6.999999999999999556e-01,9.199240471091869598e-01,7.922201898682289523e-01,6.893797232851009982e-01,5.055706686508529835e-01,1.159487463569270016e+00,1.039520623870680005e+00,9.617546512245529478e-01
2.200000000000000000e+01,8.000000000000000444e-01,9.261629941643989561e-01,8.915121364104530155e-01,7.198558396731810083e-01,5.065737808340939896e-01,1.242460316784220087e+00,1.048903705090449945e+00,9.705128573040849860e-01
2.200000000000000000e+01,9.000000000000000222e-01,9.327761657447219967e-01,9.910874440206349778e-01,7.563722598142530451e-01,5.081631874669579885e-01,1.330080962223540109e+00,1.058573247838690001e+00,9.807494050727310064e-01
2.200000000000000000e+01,1.000000000000000000e+00,9.397655541695589809e-01,1.090763856923030017e+00,7.984762536731569993e-01,5.103353470255520552e-01,1.421716424999790007e+00,1.068615539927310065e+00,9.924132799457949794e-01
2.200000000000000000e+01,1.100000000000000089e+00,9.471330248487660475e-01,1.190486587475050095e+00,8.457704652783669674e-01,5.130864909581920319e-01,1.516622593523859974e+00,1.079088796738919998e+00,1.005459593512489924e+00
2.200000000000000000e+01,1.199999999999999956e+00,9.548801439367089472e-01,1.290284589021639894e+00,8.978804483387130553e-01,5.164123715738739850e-01,1.613977411180169907e+00,1.090035351499289984e+00,1.019846731422930031e+00
2.200000000000000000e+01,1.300000000000000044e+00,9.630084633041849917e-01,1.390176230510089983e+00,9.544501043555549957e-01,5.203087454364719866e-01,1.712960909618139960e+00,1.101508382971609912e+00,1.035535391297609964e+00
2.200000000000000000e+01,1.399999999999999911e+00,9.715195205384230537e-01,1.490169296490049922e+00,1.015141682622779928e+00,5.247713733647360046e-01,1.812755208752159897e+00,1.113571915456450068e+00,1.052488582727360011e+00
2.200000000000000000e+01,1.500000000000000000e+00,9.804148389430870081e-01,1.590260987113570001e+00,1.079635780226809949e+00,5.297960204322940125e-01,1.912544516761560009e+00,1.126300818791799996e+00,1.070671627273360071e+00
2.200000000000000000e+01,1.600000000000000089e+00,9.896959275382709587e-01,1.690437918135029971e+00,1.147631342046580016e+00,5.353784559676499910e-01,2.011515130090680170e+00,1.139780808353010100e+00,1.090052158467150090e+00
