1.100000000000000000e+01,5.000000000000000000e+01,1.373462490417660042e+01,-1.275256791815190027e+00,1.263572253714009941e+00,1.589886480881959940e+00,-3.418044671675509960e+00,2.708546215562769817e+02,5.729499946369269736e+00
1.100000000000000000e+01,5.010000000000000142e+01,1.377871771447749971e+01,-1.290406512029250052e+00,1.165055060940390019e+00,1.569548004887489911e+00,-3.460759943254749782e+00,2.708694347682949797e+02,5.695695126903689953e+00
1.100000000000000000e+01,5.020000000000000284e+01,1.382292621656369924e+01,-1.298009600251919915e+00,1.065864491848899975e+00,1.549303402122089945e+00,-3.505205228310429799e+00,2.708829946879050112e+02,5.662569497024059650e+00
1.100000000000000000e+01,5.029999999999999716e+01,1.386727750228780032e+01,-1.297611372040569977e+00,9.661394665378969515e-01,1.529196744272830033e+00,-3.550734702435319967e+00,2.708954017143320243e+02,5.630256676981569619e+00
1.100000000000000000e+01,5.039999999999999858e+01,1.391180303001939933e+01,-1.288634086369299991e+00,8.661497854173469957e-01,1.509279219879080092e+00,-3.596675400856140126e+00,2.709067496150889838e+02,5.598921842845140162e+00
1.100000000000000000e+01,5.050000000000000000e+01,1.395653546507799980e+01,-1.270595622136559966e+00,7.662933966829329480e-01,1.489603573832460004e+00,-3.642324977071050185e+00,2.709171268980970240e+02,5.568733359775429825e+00
1.100000000000000000e+01,5.060000000000000142e+01,1.400150763766239947e+01,-1.243202487134609902e+00,6.671088048907990453e-01,1.470222156121339996e+00,-3.686951772820080020e+00,2.709266193180309870e+02,5.539851553149209629e+00
1.100000000000000000e+01,5.070000000000000284e+01,1.404675254285020003e+01,-1.206349818049460065e+00,5.692750709575850054e-01,1.451186921830819987e+00,-3.729794818085120145e+00,2.709353098763199910e+02,5.512428708559389712e+00
1.100000000000000000e+01,5.079999999999999716e+01,1.409230334059870060e+01,-1.160121380460920060e+00,4.736118121604019904e-01,1.432549431142770002e+00,-3.770063831089950135e+00,2.709432788211449861e+02,5.486609071815020222e+00
1.100000000000000000e+01,5.089999999999999858e+01,1.413819335574370051e+01,-1.104789568842589942e+00,3.810792021368389904e-01,1.414360849335809966e+00,-3.806939218300210204e+00,2.709506036474430175e+02,5.462528848941260229e+00
1.100000000000000000e+01,5.100000000000000000e+01,1.418445607800060060e+01,-1.040815406561850009e+00,2.927779708849639895e-01,1.396671946785279950e+00,-3.839572074423419856e+00,2.709573590969039856e+02,5.440316206179399927e+00
1.100000000000000000e+01,5.110000000000000142e+01,1.423112503478859914e+01,-9.688467907135419610e-01,2.099406204726609881e-01,1.379532901741620021e+00,-3.867089099396829877e+00,2.709636170975970231e+02,5.420090848008650042e+00
1.100000000000000000e+01,5.120000000000000284e+01,1.427822853305809936e+01,-8.897428596233859510e-01,1.336263909583169929e-01,1.362984863015409998e+00,-3.888754523678440211e+00,2.709694448084389933e+02,5.401939761093560222e+00
1.100000000000000000e+01,5.129999999999999716e+01,1.432578980239030031e+01,-8.046434533378560294e-01,6.477993829710769480e-02,1.347059703021570076e+00,-3.903907014649449891e+00,2.709749055658650150e+02,5.385906567037969772e+00
1.100000000000000000e+01,5.139999999999999858e+01,1.437382944296069986e+01,-7.146777841023429501e-01,4.216148235535370145e-03,1.331784409906519917e+00,-3.911966413171930057e+00,2.709800588852290275e+02,5.372014187602670354e+00
1.100000000000000000e+01,5.150000000000000000e+01,1.442236462941700026e+01,-6.209044799114270541e-01,-4.746323299318339767e-02,1.317179963109309959e+00,-3.912481945501740110e+00,2.709849598702840012e+02,5.360264873094229721e+00
1.100000000000000000e+01,5.160000000000000142e+01,1.447140911087960014e+01,-5.243115845088519578e-01,-8.986959866913220296e-02,1.303261333361640073e+00,-3.905132223288600102e+00,2.709896592131730131e+02,5.350640202364949971e+00
1.100000000000000000e+01,5.170000000000000284e+01,1.452097321094129967e+01,-4.258165573875580256e-01,-1.228274815856719993e-01,1.290037482687810044e+00,-3.889725243576000135e+00,2.709942031944360110e+02,5.343101082812919955e+00
