2.500000000000000000e+01,0.000000000000000000e+00,9.200427901181820189e-01,7.287640795926719761e-01,7.673987349601369967e-01,7.339094669379260527e-02,8.495221586501400246e-02,3.000634400366830046e-01,4.478896435877099957e-01
2.500000000000000000e+01,1.000000000000000056e-01,9.260542676245869798e-01,8.264486372613819576e-01,7.887674773091649660e-01,7.745318782688420667e-02,1.515287815039789987e-01,3.100831519286120219e-01,4.548410725165579760e-01
2.500000000000000000e+01,2.000000000000000111e-01,9.324342163239629500e-01,9.248007318377660102e-01,8.167111124482769879e-01,8.206895832454599859e-02,2.245105371740210021e-01,3.203268548357869894e-01,4.633246790632800094e-01
2.500000000000000000e+01,2.999999999999999889e-01,9.391859828573629887e-01,1.023627232268869980e+00,8.508148025237209922e-01,8.723731088504589615e-02,3.033617516259120017e-01,3.308605457362799873e-01,4.732936499353950222e-01
2.500000000000000000e+01,4.000000000000000222e-01,9.463122183137939736e-01,1.122798951249980082e+00,8.906593499098259814e-01,9.295606968453329344e-02,3.874614908187830054e-01,3.417479598145989894e-01,4.847018663871119903e-01
2.500000000000000000e+01,5.000000000000000000e-01,9.538152723020379975e-01,1.222213429920010030e+00,9.358405642854119577e-01,9.922255936162190093e-02,4.761378458341880004e-01,3.530559333426839808e-01,4.975051194189730186e-01
2.500000000000000000e+01,5.999999999999999778e-01,9.616972489696240523e-01,1.321788415291369922e+00,9.859718895289799612e-01,1.060337128926709949e-01,5.686733496643270325e-01,3.648554677804409785e-01,5.116612264936000187e-01
2.500000000000000000e+01,6.999999999999999556e-01,9.699600070028260301e-01,1.421461860249980003e+00,1.040684403718709961e+00,1.133860715917840017e-01,6.643049772120359631e-01,3.772217297757439747e-01,5.271300315356860500e-01
2.500000000000000000e+01,8.000000000000000444e-01,9.786051596266700514e-01,1.521191923555230030e+00,1.099626819132470068e+00,1.212757851108129947e-01,7.622241452907979609e-01,3.902340511644359911e-01,5.438734049319999819e-01
2.500000000000000000e+01,9.000000000000000222e-01,9.876341770557149902e-01,1.620943415320359904e+00,1.162462699351469952e+00,1.296988000244509998e-01,8.616096184683850190e-01,4.039861371520209743e-01,5.618552959045920447e-01
2.500000000000000000e+01,1.000000000000000000e+00,9.970487012346139766e-01,1.720668972445539957e+00,1.228880118892550000e+00,1.386513832053349882e-01,9.616577286790110035e-01,4.185898179854040113e-01,5.810429921072389758e-01
2.500000000000000000e+01,1.100000000000000089e+00,1.006850050801529894e+00,1.820375301469020046e+00,1.298609041270430087e+00,1.481291935994850095e-01,1.061424862900959942e+00,4.341172963963330078e-01,6.014066507312509913e-01
2.500000000000000000e+01,1.199999999999999956e+00,1.017039439677579926e+00,1.920064915007680062e+00,1.371394353964489943e+00,1.581277457194670000e-01,1.159991548493430003e+00,4.506530417509739816e-01,6.229178166625070068e-01
2.500000000000000000e+01,1.300000000000000044e+00,1.027618007623039897e+00,2.019730819835599878e+00,1.446994092108009999e+00,1.686424687014609902e-01,1.256476286080089988e+00,4.682982201790190091e-01,6.455493719482710002e-01
2.500000000000000000e+01,1.399999999999999911e+00,1.038586820237300090e+00,2.119356516884030039e+00,1.525179438488240002e+00,1.796687063052699873e-01,1.350035549549019942e+00,4.871706945736770100e-01,6.692755357971980068e-01
2.500000000000000000e+01,1.500000000000000000e+00,1.049946868958899993e+00,2.218916001241399982e+00,1.605734723546349940e+00,1.912017169143140072e-01,1.439863786052760108e+00,5.074050245916790214e-01,6.940718645793280128e-01
2.500000000000000000e+01,1.600000000000000089e+00,1.061699071065490108e+00,2.318373762153339790e+00,1.688457425377460019e+00,2.032366735356339882e-01,1.525193416008260083e+00,5.291524666532759769e-01,7.199152518260899525e-01
2.500000000000000000e+01,1.699999999999999956e+00,1.073844269673879914e+00,2.417684783022670203e+00,1.773158169730620015e+00,2.157686637998899870e-01,1.605294833096950091e+00,5.525809739422390399e-01,7.467839282302980441e-01
2.500000000000000000e+01,1.800000000000000044e+00,1.086383233739999898e+00,2.516794541409390185e+00,1.859660730008829921e+00,2.287926899613600129e-01,1.679476404264649947e+00,5.778751964058610469e-01,7.746574616461570084e-01
2.500000000000000000e+01,1.899999999999999911e+00,1.099316658058909990e+00,2.615639009030680029e+00,1.947802027269019964e+00,2.423036688979429976e-01,1.747084469721650102e+00,6.052364807549549530e-01,8.035167570892559619e-01
2.500000000000000000e+01,2.000000000000000000e+00,1.112645163264819992e+00,2.714144651760909799e+00,2.037432130222069926e+00,2.562964321111549926e-01,1.807503342942669899e+00,6.348828704638540543e-01,8.333440567365729690e-01
2.500000000000000000e+01,2.100000000000000089e+00,1.126369295831060047e+00,2.812228429631640214e+00,2.128414255232789820e+00,2.707657257261329997e-01,1.860155310666870010e+00,6.670491057704119875e-01,8.641229399264730437e-01
2.500000000000000000e+01,2.200000000000000178e+00,1.140489395908500070e+00,2.909802075799670096e+00,2.220623893818229888e+00,2.857059961855100139e-01,1.904507710195560088e+00,7.019917084223730175e-01,8.958374485636350082e-01
2.500000000000000000e+01,2.299999999999999822e+00,1.155004228788230058e+00,3.006821517799239896e+00,2.313936011890710187e+00,3.011091146185799761e-01,1.940203415907350015e+00,7.400173966157720384e-01,9.284629151650699574e-01
2.500000000000000000e+01,2.399999999999999911e+00,1.169913049034809971e+00,3.103220073863909967e+00,2.408233037881709837e+00,3.169676854046969972e-01,1.967016065424709970e+00,7.813871383339300314e-01,9.619793164001340102e-01
2.500000000000000000e+01,2.500000000000000000e+00,1.185215050776170065e+00,3.198911523654250022e+00,2.503406028319670185e+00,3.332742763180769896e-01,1.984785248155380044e+00,8.263894460397770425e-01,9.963676388970830189e-01
2.500000000000000000e+01,2.600000000000000089e+00,1.200908981459809954e+00,3.293801118498969949e+00,2.599352809961720023e+00,3.500208059495170110e-01,1.993425229198269921e+00,8.753611300253459904e-01,1.031607334752560057e+00
2.500000000000000000e+01,2.700000000000000178e+00,1.216993141852799942e+00,3.387785581394879841e+00,2.695977979793660051e+00,3.671985437063979840e-01,1.992924949343499952e+00,9.286872984117710006e-01,1.067676321531570105e+00
2.500000000000000000e+01,2.799999999999999822e+00,1.233465386041799894e+00,3.480753107006929969e+00,2.793192905029969975e+00,3.847981098126869726e-01,1.983348025072320109e+00,9.868013571492899594e-01,1.104550982267529902e+00
2.500000000000000000e+01,2.899999999999999911e+00,1.250323121433009943e+00,3.572583361668160151e+00,2.890915723113829827e+00,4.028094753089320190e-01,1.964832748557199915e+00,1.050185010017240073e+00,1.142206165462199996e+00
2.500000000000000000e+01,3.000000000000000000e+00,1.267563308752230000e+00,3.663147483379740166e+00,2.989071341717069785e+00,4.212219620522659747e-01,1.937592087661750062e+00,1.119368258624070078e+00,1.180615185085730046e+00
2.500000000000000000e+01,3.100000000000000089e+00,1.285182462044810014e+00,3.752308081810970197e+00,3.087591438740230121e+00,4.400242427164060000e-01,1.901913685940799903e+00,1.194929402407310048e+00,1.219749820576669919e+00
2.500000000000000000e+01,3.200000000000000178e+00,1.303176648675699933e+00,3.839919238299259963e+00,3.186414462312510132e+00,4.592043407916520104e-01,1.858159862640319959e+00,1.277495038633619906e+00,1.259580316841929948e+00
2.500000000000000000e+01,3.299999999999999822e+00,1.321541489329399965e+00,3.925826505850130044e+00,3.285485630791809886e+00,4.787496305848880085e-01,1.806767612697480097e+00,1.367740062398739909e+00,1.300075384256790034e+00
2.500000000000000000e+01,3.399999999999999911e+00,1.340272158009989889e+00,4.009866909137220325e+00,3.384756932764689807e+00,4.986468372195819732e-01,1.748248606740619993e+00,1.466387666627519959e+00,1.341202198664930068e+00
2.500000000000000000e+01,3.500000000000000000e+00,1.359363382041109958e+00,4.091868944502290439e+00,3.484187127046410204e+00,5.188820366357840275e-01,1.683189191089260017e+00,1.574209342073920048e+00,1.382926401378409942e+00
2.500000000000000000e+01,3.600000000000000089e+00,1.378808982988249943e+00,4.171662081994860216e+00,3.583720400922810079e+00,5.394399743408070380e-01,1.612201820486020010e+00,1.691991359421779917e+00,1.425211092745160002e+00
2.500000000000000000e+01,3.700000000000000178e+00,1.398599888953379944e+00,4.249102802835979631e+00,3.683218855258910018e+00,5.603010637555360107e-01,1.535679986750229986e+00,1.820424280210569901e+00,1.468010875633779966e+00
