1.200000000000000000e+01,5.000000000000000000e+01,1.417198404107199927e+01,2.917968776480989845e+00,2.048337865176579786e+00,1.300114028657519905e+00,1.581427989865940020e+00,1.833106931222170033e+02,5.421647639029080423e+00
1.200000000000000000e+01,5.010000000000000142e+01,1.423268015258580022e+01,3.017482040721669811e+00,2.144852199339720045e+00,1.307490899426930087e+00,1.571625801575730064e+00,1.833435205062650084e+02,5.455966397022299574e+00
1.200000000000000000e+01,5.020000000000000284e+01,1.429394348817240079e+01,3.116715010980370071e+00,2.242084498832559891e+00,1.315403461591140077e+00,1.552717119460079953e+00,1.833792948399029967e+02,5.491198083818400022e+00
1.200000000000000000e+01,5.029999999999999716e+01,1.435577500521140060e+01,3.215595556668979782e+00,2.339937323519790002e+00,1.323845592237969937e+00,1.524955874635369968e+00,1.834182552561829880e+02,5.527331858336069992e+00
1.200000000000000000e+01,5.039999999999999858e+01,1.441817530616530085e+01,3.314046112058549820e+00,2.438318913359740048e+00,1.332810650346829995e+00,1.488640574793880011e+00,1.834606876117429977e+02,5.564355666630720343e+00
1.200000000000000000e+01,5.050000000000000000e+01,1.448114463858009948e+01,3.411983676279330080e+00,2.537143188404289873e+00,1.342291476788709970e+00,1.444114304203699906e+00,1.835069244868099929e+02,5.602256241894529865e+00
1.200000000000000000e+01,5.060000000000000142e+01,1.454468289508460010e+01,3.509319813320749937e+00,2.636329748798989847e+00,1.352280394326190072e+00,1.391764723708780016e+00,1.835573451851969935e+02,5.641019104456399980e+00
1.200000000000000000e+01,5.070000000000000284e+01,1.460878961339090054e+01,3.605960652031420022e+00,2.735803874782960055e+00,1.362769207613429900e+00,1.332024070728929921e+00,1.836123757343040097e+02,5.680628561782000041e+00
1.200000000000000000e+01,5.079999999999999716e+01,1.467346397629439991e+01,3.701806886119110018e+00,2.835496526688940033e+00,1.373749203196179991e+00,1.265369159259819964e+00,1.836724888851169908e+02,5.721067708473720259e+00
1.200000000000000000e+01,5.089999999999999858e+01,1.473870481167350022e+01,3.796753774150800176e+00,2.935344344943259909e+00,1.385211149511750062e+00,1.192321379872949949e+00,1.837382041122100134e+02,5.762318426270719662e+00
1.200000000000000000e+01,5.100000000000000000e+01,1.480451059248979995e+01,3.890691139552640010e+00,3.035289650065859934e+00,1.397145296889070076e+00,1.113446699715689991e+00,1.838100876137440025e+02,5.804361384048879913e+00
1.200000000000000000e+01,5.110000000000000142e+01,1.487087943678809943e+01,3.983503370609950078e+00,3.135280442670310030e+00,1.409541377548630070e+00,1.029355662511260094e+00,1.838887523114669875e+02,5.847176037820849714e+00
1.200000000000000000e+01,5.120000000000000284e+01,1.493780910769629955e+01,4.075069420467250403e+00,3.235270403463760047e+00,1.422388605602499911e+00,9.407033885587150479e-01,1.839748578507129935e+02,5.890740630736010175e+00
1.200000000000000000e+01,5.129999999999999716e+01,1.500529701342540001e+01,4.165262807128219613e+00,3.335218893246969962e+00,1.435675677054349952e+00,8.481895747329839530e-01,1.840691106004030075e+02,5.935032193080480134e+00
1.200000000000000000e+01,5.139999999999999858e+01,1.507334020726979951e+01,4.253951613455750014e+00,3.435090952914320095e+00,1.449390769799419942e+00,7.525584944848380253e-01,1.841722636530479917e+02,5.980026542277140145e+00
1.200000000000000000e+01,5.150000000000000000e+01,1.514193538760689961e+01,4.340998487171860098e+00,3.534857303453780020e+00,1.463521543624549892e+00,6.545989978409110233e-01,1.842851168247410101e+02,6.025698282885599610e+00
1.200000000000000000e+01,5.160000000000000142e+01,1.521107889789730017e+01,4.426260640857820228e+00,3.634494345946940097e+00,1.478055140208140106e+00,5.551445114036599460e-01,1.844085166551660109e+02,6.072020806602219878e+00
1.200000000000000000e+01,5.170000000000000284e+01,1.528076672668460034e+01,4.509589851954020290e+00,3.733984161568999927e+00,1.492978183120200031e+00,4.550730383514219879e-01,1.845433564075920003e+02,6.118966292260130224e+00
1.200000000000000000e+01,5.179999999999999716e+01,1.535099237557330021e+01,4.590876681138929882e+00,3.833197308547339865e+00,1.508273538655380053e+00,3.550987494210460227e-01,1.846903592969080137e+02,6.166501256428500000e+00
1.200000000000000000e+01,5.189999999999999858e+01,1.542174764647289997e+01,4.670009365068209739e+00,3.932001818592009812e+00,1.523921486891669952e+00,2.555948383127690238e-01,1.848501815483980124e+02,6.214584982632690213e+00
1.200000000000000000e+01,5.200000000000000000e+01,1.549302816865849941e+01,4.746743776538689730e+00,4.030572332613039599e+00,1.539908165506550075e+00,1.571655531185590093e-01,1.850241321727500008e+02,6.263179828655029979e+00
1.200000000000000000e+01,5.210000000000000142e+01,1.556482830206659962e+01,4.820819146388489962e+00,4.129064890694370327e+00,1.556217868756609946e+00,6.034921445446540106e-02,1.852137199719049931e+02,6.312242289280449725e+00
1.200000000000000000e+01,5.220000000000000284e+01,1.563714100098679971e+01,4.891961082324590038e+00,4.227608760323930071e+00,1.572832840876120075e+00,-3.439223575061749888e-02,1.854206401874619985e+02,6.361722740386229979e+00
1.200000000000000000e+01,5.229999999999999716e+01,1.570995781406259972e+01,4.959881568922860140e+00,4.326306436393699606e+00,1.589733276077109903e+00,-1.266732342549800050e-01,1.856467745006760026e+02,6.411565438942029793e+00
1.200000000000000000e+01,5.239999999999999858e+01,1.578326888429059949e+01,5.024278967628029946e+00,4.425233641199680434e+00,1.606897318549310061e+00,-2.161845965040880002e-01,1.858941910324589912e+02,6.461708523009869864e+00
1.200000000000000000e+01,5.250000000000000000e+01,1.585706294902110081e+01,5.084838016753730372e+00,4.524439324441869914e+00,1.624301062460199896e+00,-3.026935166305810276e-01,1.861651443433759994e+02,6.512084011744150303e+00
1.200000000000000000e+01,5.260000000000000142e+01,1.593132733995759942e+01,5.141229831482450052e+00,4.623945663224340308e+00,1.641918551954959948e+00,-3.860435674542900264e-01,1.864620754336540074e+02,6.562617805391630199e+00
1.200000000000000000e+01,5.270000000000000284e+01,1.600604798315719890e+01,5.193111903865579748e+00,4.723748062055140196e+00,1.659721781156499931e+00,-4.661547004822079732e-01,1.867876117431719933e+02,6.613229685291430293e+00
