8.000000000000000000e+00,0.000000000000000000e+00,7.701568499518339772e-01,8.432703170451689711e-01,7.656506160086660184e-01,7.290178886829949967e-01,7.565808038628210053e-01,1.113594425538580041e-01,9.786609287315689576e-01
8.000000000000000000e+00,1.000000000000000056e-01,7.760451362849160040e-01,9.420856347240490480e-01,7.961106496901689811e-01,7.285438810308200175e-01,8.467249872792369514e-01,1.214048218758270042e-01,9.876448976909679711e-01
8.000000000000000000e+00,2.000000000000000111e-01,7.823049307106519912e-01,1.041278767093779978e+00,8.325803279551919900e-01,7.286654088694449749e-01,9.403350907974530326e-01,1.317560914699699992e-01,9.980997830300010198e-01
8.000000000000000000e+00,2.999999999999999889e-01,7.889386332341300490e-01,1.140733137530280050e+00,8.746420617780740203e-01,7.293795513358140026e-01,1.036690300689750099e+00,1.424774721204719874e-01,1.009979314528810068e+00
8.000000000000000000e+00,4.000000000000000222e-01,7.959483333822080509e-01,1.240362614584370027e+00,9.218931301824040414e-01,7.306828718559990055e-01,1.135036467528270032e+00,1.536355426563210114e-01,1.023239247782619987e+00
8.000000000000000000e+00,5.000000000000000000e-01,8.033358991229540003e-01,1.340102384007729963e+00,9.739495385071159639e-01,7.325715828161220022e-01,1.234594971609870084e+00,1.653005362387139909e-01,1.037837547120959991e+00
8.000000000000000000e+00,5.999999999999999778e-01,8.111029768656470296e-01,1.439908948752850026e+00,1.030446018406490083e+00,7.350415455623520167e-01,1.334562722956120107e+00,1.775463403610519908e-01,1.053734385607709934e+00
8.000000000000000000e+00,6.999999999999999556e-01,8.192511470933779849e-01,1.539730868936119990e+00,1.091029996627520093e+00,7.380885562336010342e-01,1.434159668560480050e+00,1.904671377676170063e-01,1.070891919376879997e+00
8.000000000000000000e+00,8.000000000000000444e-01,8.277819117134169735e-01,1.639546884160119955e+00,1.155384948435139947e+00,7.417082767472099603e-01,1.532555361889339940e+00,2.041465636720259935e-01,1.089275996527999890e+00
8.000000000000000000e+00,9.000000000000000222e-01,8.366965978850490204e-01,1.739368079598140104e+00,1.223224982833039931e+00,7.458960715127750385e-01,1.628883007563100005e+00,2.186558700567519942e-01,1.108855209220529936e+00
8.000000000000000000e+00,1.000000000000000000e+00,8.459964858113380171e-01,1.839196640544590089e+00,1.294279221939629965e+00,7.506472618408970288e-01,1.722316126996709995e+00,2.340802356188110001e-01,1.129599782409369979e+00
8.000000000000000000e+00,1.100000000000000089e+00,8.556828087391199489e-01,1.939025852415100060e+00,1.368291800988030049e+00,7.559571259431809853e-01,1.812068558399720031e+00,2.505187657697680037e-01,1.151481573844929995e+00
8.000000000000000000e+00,1.199999999999999956e+00,8.657567529590139976e-01,2.038840100746429851e+00,1.445021868326040071e+00,7.618208989322350355e-01,1.897394456776229976e+00,2.680844926357309754e-01,1.174474074073049934e+00
8.000000000000000000e+00,1.300000000000000044e+00,8.762194578054109950e-01,2.138614871196499845e+00,1.524243585416209967e+00,7.682337728216670492e-01,1.977588293924940066e+00,2.869043750573539997e-01,1.198552406435039908e+00
