1.300000000000000000e+01,0.000000000000000000e+00,5.344250167903199511e-01,1.577041456955790011e-01,9.374507600324030188e-01,8.999814347288750405e-01,6.004812036718389923e-01,1.077585787751020041e-01,4.351652329641579886e-01
1.300000000000000000e+01,1.000000000000000056e-01,5.370149242008750434e-01,2.369326549706189944e-01,9.034880931755390199e-01,8.939876150848580227e-01,6.550224276948980462e-01,1.191377220916210039e-01,4.304636689738490229e-01
1.300000000000000000e+01,2.000000000000000111e-01,5.399019774976500097e-01,3.202372440249039998e-01,8.775610489769779532e-01,8.885275500671629967e-01,7.153006846450650213e-01,1.302160061553450099e-01,4.274839024609999871e-01
1.300000000000000000e+01,2.999999999999999889e-01,5.431006785559350236e-01,4.069744692001039943e-01,8.597350922255529992e-01,8.836197574450940229e-01,7.812948732901819904e-01,1.410803747966689892e-01,4.262223805938920029e-01
1.300000000000000000e+01,4.000000000000000222e-01,5.466234882402369877e-01,4.965363811464850174e-01,8.499780369525909984e-01,8.792792486312740463e-01,8.528620452778580274e-01,1.518138495030819934e-01,4.266662482285609737e-01
1.300000000000000000e+01,5.000000000000000000e-01,5.504798515637640000e-01,5.884184981272010395e-01,8.480589133626109666e-01,8.755152583634929764e-01,9.297125546611409996e-01,1.624896703094229899e-01,4.287838402196060272e-01
1.300000000000000000e+01,5.999999999999999778e-01,5.546780254472399863e-01,6.821760837728260141e-01,8.537045997635259731e-01,8.723349313685599959e-01,1.011479661840859912e+00,1.731800373562520090e-01,4.325401808784539726e-01
1.300000000000000000e+01,6.999999999999999556e-01,5.592252724353310445e-01,7.774180048110510555e-01,8.666172774358249509e-01,8.697437285526830042e-01,1.097726220626040083e+00,1.839570988810680097e-01,4.378987115186689927e-01
1.300000000000000000e+01,8.000000000000000444e-01,5.641278606966430020e-01,8.738067310666870480e-01,8.864744306325710310e-01,8.677454270014649529e-01,1.187944678233910034e+00,1.948929512183170121e-01,4.448212904559509795e-01
1.300000000000000000e+01,9.000000000000000222e-01,5.693910640237269671e-01,9.710583354616639795e-01,9.129288465794019869e-01,8.663421199799089534e-01,1.281557075289899927e+00,2.060596387993879897e-01,4.532681930081389754e-01
1.300000000000000000e+01,1.000000000000000000e+00,5.750191618330710019e-01,1.068942494015030054e+00,9.456086154745300121e-01,8.655342169324149459e-01,1.377915045827659890e+00,2.175291541526160055e-01,4.631981114952060108e-01
1.300000000000000000e+01,1.100000000000000089e+00,5.810154391651100036e-01,1.167282485842960016e+00,9.841171304887400550e-01,8.653204434827800329e-01,1.476299817289010052e+00,2.293734379032759951e-01,4.745681552392629898e-01
1.300000000000000000e+01,1.199999999999999956e+00,5.873821866842150463e-01,1.265955193158730063e+00,1.028033087765390041e+00,8.656978414341980343e-01,1.575922210523980072e+00,2.416643787735920090e-01,4.873338505645600227e-01
1.300000000000000000e+01,1.300000000000000044e+00,5.941207704611990437e-01,1.364887068716400087e+00,1.076913480213290031e+00,8.666618846508430396e-01,1.675931082867230026e+00,2.544753644681109761e-01,5.014493756515510103e-01
1.300000000000000000e+01,1.399999999999999911e+00,6.012336891457740196e-01,1.463958262682149902e+00,1.130397041860979890e+00,8.682098666708110146e-01,1.775622759220619962e+00,2.679107246950420129e-01,5.168757305541360481e-01
1.300000000000000000e+01,1.500000000000000000e+00,6.087231166384740044e-01,1.563119267625580067e+00,1.188166182004289917e+00,8.703384676143050003e-01,1.874202758614109898e+00,2.820455088407680111e-01,5.335778490998179802e-01
1.300000000000000000e+01,1.600000000000000089e+00,6.165905591885300074e-01,1.662357023768830100e+00,1.249900723864209917e+00,8.730432863161570189e-01,1.970828353652579912e+00,2.969495928016779862e-01,5.515208672594650308e-01
1.300000000000000000e+01,1.699999999999999956e+00,6.248374391493010105e-01,1.761652046570310048e+00,1.315297270838529986e+00,8.763198242306819985e-01,2.064694142057629911e+00,3.127065481332900188e-01,5.706716228508920130e-01
1.300000000000000000e+01,1.800000000000000044e+00,6.334650949782819618e-01,1.860978426724710033e+00,1.384069206501800098e+00,8.801634854316779943e-01,2.155032046667490153e+00,3.294136420502519758e-01,5.909986555388609952e-01
1.300000000000000000e+01,1.899999999999999911e+00,6.424747812370960043e-01,1.960303830163049987e+00,1.455946694605340097e+00,8.845695766124239690e-01,2.241111315437129825e+00,3.471818374263370144e-01,6.124722068350769710e-01
1.300000000000000000e+01,2.000000000000000000e+00,6.518676685914970292e-01,2.059589498052630141e+00,1.530676679077259905e+00,8.895333070856800139e-01,2.322238521438159786e+00,3.661357927944470236e-01,6.350642200981899688e-01
1.300000000000000000e+01,2.100000000000000089e+00,6.616448438113720076e-01,2.158790246797030132e+00,1.608022884022429988e+00,8.950497887836890154e-01,2.397757562858899849e+00,3.864138623466120137e-01,6.587483405337980491e-01
1.300000000000000000e+01,2.200000000000000178e+00,6.718073097707379926e-01,2.257854468036160078e+00,1.687765813722490016e+00,9.011140362581759877e-01,2.467049663004340143e+00,4.081680959339910042e-01,6.834999151944409768e-01
1.300000000000000000e+01,2.299999999999999822e+00,6.823559854477430076e-01,2.356724128646200178e+00,1.769702752635859966e+00,9.077209666803479626e-01,2.529533370296169981e+00,4.315642390668690265e-01,7.092959929796079921e-01
