9.000000000000000000e+00,0.000000000000000000e+00,7.048240991066879735e-01,7.641144416590320287e-02,3.809935224025179923e-01,1.478945573715990114e-01,1.479648303857599989e-01,1.429905540891449889e-01,4.108403430326330041e-01
9.000000000000000000e+00,1.000000000000000056e-01,7.077619504467399514e-01,1.734627495680559905e-01,3.705835641629869892e-01,1.474623908080739954e-01,1.656233581184899939e-01,1.499824767268929937e-01,4.097188382992280054e-01
9.000000000000000000e+00,2.000000000000000111e-01,7.110562731127030300e-01,2.717709388292849915e-01,3.686258437768469842e-01,1.476176888083310101e-01,1.917938517380010088e-01,1.569360916671259931e-01,4.103997175261009933e-01
9.000000000000000000e+00,2.999999999999999889e-01,7.147119359078180079e-01,3.709126562848830133e-01,3.747572649586999871e-01,1.483618439556410040e-01,2.263867464172669985e-01,1.639027689832910084e-01,4.128271214664470112e-01
9.000000000000000000e+00,4.000000000000000222e-01,7.187326146718979736e-01,4.705572217334840213e-01,3.885632074428509997e-01,1.496942049575250011e-01,2.692103834406269769e-01,1.709320100620470018e-01,4.169427279195450087e-01
9.000000000000000000e+00,5.000000000000000000e-01,7.231209552840269783e-01,5.704592875446300448e-01,4.095907912958999808e-01,1.516123749771700058e-01,3.199754527468399723e-01,1.780720215721330046e-01,4.226867742692649865e-01
9.000000000000000000e+00,5.999999999999999778e-01,7.278784128136449594e-01,6.703558087195879978e-01,4.373439198586189791e-01,1.541118773787530094e-01,3.783341792115780255e-01,1.853861517898330036e-01,4.299946733646720087e-01
9.000000000000000000e+00,6.999999999999999556e-01,7.330061243314760500e-01,7.701599187672539815e-01,4.713476715101480030e-01,1.571877832966709909e-01,4.438166670068630082e-01,1.929196246440519902e-01,4.388078491563500161e-01
9.000000000000000000e+00,8.000000000000000444e-01,7.385054095494509863e-01,8.699111645037630458e-01,5.111628263564810259e-01,1.608355679055429865e-01,5.158630551108680518e-01,2.007034400677870090e-01,4.490751613389369901e-01
9.000000000000000000e+00,9.000000000000000222e-01,7.443775780262590347e-01,9.696400250102279461e-01,5.563698588011559698e-01,1.650507050534520126e-01,5.938762474525159929e-01,2.087754265350710015e-01,4.607481747375720138e-01
