2.500000000000000000e+01,5.000000000000000000e+01,1.742839101725359896e+01,2.959611818144700202e+00,5.672156059249259918e+00,2.006358582497969945e+00,-6.691747573731510190e-01,1.539144333442860102e+02,7.010554438617609740e+00
2.500000000000000000e+01,5.010000000000000142e+01,1.750041349012180092e+01,2.859772336201030107e+00,5.607022806077639920e+00,2.007759902747909830e+00,-7.040753798143369879e-01,1.546886320982710004e+02,7.012158211184189582e+00
2.500000000000000000e+01,5.020000000000000284e+01,1.757233754322020047e+01,2.759922201268230069e+00,5.538471910174409985e+00,2.008553588784689925e+00,-7.305407230723479639e-01,1.554176736230390077e+02,7.012574973478350238e+00
2.500000000000000000e+01,5.029999999999999716e+01,1.764416281323489955e+01,2.660091554257700164e+00,5.466777883646500413e+00,2.008744445280420177e+00,-7.483419469337939667e-01,1.561020830694459960e+02,7.011834392091990331e+00
2.500000000000000000e+01,5.039999999999999858e+01,1.771588901100389890e+01,2.560311146820189787e+00,5.392195102592340028e+00,2.008337359345599982e+00,-7.573136915436510241e-01,1.567429197301950126e+02,7.009963947429239894e+00
2.500000000000000000e+01,5.050000000000000000e+01,1.778751592151660077e+01,2.460612341345799869e+00,5.314957807101859721e+00,2.007337300529069779e+00,-7.573540774052639479e-01,1.573417770398339997e+02,7.006988933706399969e+00
2.500000000000000000e+01,5.060000000000000142e+01,1.785904335423460054e+01,2.361028629658949995e+00,5.235286824540230199e+00,2.005749145009950052e+00,-7.483738715193859470e-01,1.579003898823150109e+02,7.002932857231940034e+00
2.500000000000000000e+01,5.070000000000000284e+01,1.793047104469539832e+01,2.261589916608960138e+00,5.153395412674989906e+00,2.003577502965149915e+00,-7.303155715479779930e-01,1.584197599010539932e+02,6.997817836206220221e+00
2.500000000000000000e+01,5.079999999999999716e+01,1.800179902551170130e+01,2.162317756584200001e+00,5.069459474128359844e+00,2.000827839300849842e+00,-7.034303910776830149e-01,1.589019076196179867e+02,6.991663788563259985e+00
2.500000000000000000e+01,5.089999999999999858e+01,1.807302759001110104e+01,2.063241449970000030e+00,4.983645436102479565e+00,1.997506002482730025e+00,-6.680269020873219610e-01,1.593488934162959936e+02,6.984490670967439918e+00
2.500000000000000000e+01,5.100000000000000000e+01,1.814415728158629904e+01,1.964398877507590013e+00,4.896112375853239662e+00,1.993618175605029963e+00,-6.244529460456379466e-01,1.597627179409269900e+02,6.976318618271220018e+00
2.500000000000000000e+01,5.110000000000000142e+01,1.821518889369529859e+01,1.865836500294089983e+00,4.807012020690249798e+00,1.989170876390609966e+00,-5.730956339112820430e-01,1.601453221148929913e+02,6.967167943515150341e+00
2.500000000000000000e+01,5.120000000000000284e+01,1.828612346986140125e+01,1.767609359782569944e+00,4.716488747976860019e+00,1.984170957190900086e+00,-5.143813461328330394e-01,1.604985871311199901e+02,6.957059137927889658e+00
2.500000000000000000e+01,5.129999999999999716e+01,1.835696230367310022e+01,1.669781077781979928e+00,4.624679585130169635e+00,1.978625604985920106e+00,-4.487757326487840093e-01,1.608243344540819919e+02,6.946012870926219662e+00
2.500000000000000000e+01,5.139999999999999858e+01,1.842770693878430066e+01,1.572423856457199953e+00,4.531714209621020117e+00,1.972542341384299958e+00,-3.767837128875449748e-01,1.611243258197980026e+02,6.934049990114970363e+00
2.500000000000000000e+01,5.150000000000000000e+01,1.849835916891390042e+01,1.475618478329010053e+00,4.437714948973989770e+00,1.965929022623229994e+00,-2.989494757674540093e-01,1.614002632358300104e+02,6.921191521287109794e+00
2.500000000000000000e+01,5.160000000000000142e+01,1.856892103784640113e+01,1.379454306274090047e+00,4.342796780767380405e+00,1.958793839568510053e+00,-2.158564796967440136e-01,1.616537889812900062e+02,6.907458668423689829e+00
2.500000000000000000e+01,5.170000000000000284e+01,1.863939483943120123e+01,1.284029283525049969e+00,4.247067332633250203e+00,1.951145317714539917e+00,-1.281274525735880132e-01,1.618864856068310019e+02,6.892872813693860401e+00
2.500000000000000000e+01,5.179999999999999716e+01,1.870978311758319990e+01,1.189449933670400084e+00,4.150626882257389738e+00,1.942992317184289996e+00,-3.642439178606959871e-02,1.620998759346529994e+02,6.877455517454880152e+00
2.500000000000000000e+01,5.189999999999999858e+01,1.878008866628249862e+01,1.095831360654550002e+00,4.053568357379329967e+00,1.934344032729329976e+00,5.855143578781150243e-02,1.622954230585029904e+02,6.861228518252099562e+00
