1.700000000000000000e+01,5.000000000000000000e+01,1.556672967702940014e+01,5.115355332242690345e+00,5.484548191645550297e+00,1.797789430115390052e+00,7.892390141213709853e-01,1.529243594341160133e+02,6.685531837126860388e+00
1.700000000000000000e+01,5.010000000000000142e+01,1.563993405247670054e+01,5.095656603730779999e+00,5.576911546766130101e+00,1.813973116506599981e+00,7.099337673620269573e-01,1.536282119227520013e+02,6.727362212226349669e+00
1.700000000000000000e+01,5.020000000000000284e+01,1.571331396519209989e+01,5.067336022287870279e+00,5.666372053980100354e+00,1.829886262617610004e+00,6.297260294532519564e-01,1.543925046814929942e+02,6.767950794803240022e+00
1.700000000000000000e+01,5.029999999999999716e+01,1.578684067387879963e+01,5.030462820808179636e+00,5.752254785226890377e+00,1.845481514990559901e+00,5.482483635364520103e-01,1.552191323222629933e+02,6.807180795143829677e+00
1.700000000000000000e+01,5.039999999999999858e+01,1.586048508298820003e+01,4.985229132106209882e+00,5.833815148859740063e+00,1.860711526332089916e+00,4.651654805767699852e-01,1.561092739562510019e+02,6.844940975540059647e+00
1.700000000000000000e+01,5.050000000000000000e+01,1.593421774272080071e+01,4.931949988916709771e+00,5.910238889645739846e+00,1.875528955513400042e+00,3.801742393630980210e-01,1.570633931939140098e+02,6.881125650289540374e+00
1.700000000000000000e+01,5.060000000000000142e+01,1.600800884902529830e+01,4.871063323894709640e+00,5.980642088765829811e+00,1.889886467570180084e+00,2.930036465080450014e-01,1.580812381449719908e+02,6.915634685695549955e+00
1.700000000000000000e+01,5.070000000000000284e+01,1.608182917190379868e+01,4.803127904590490438e+00,6.044113133611290323e+00,1.903738105164110017e+00,2.034152111579830002e-01,1.591622884933620128e+02,6.948374462866079959e+00
1.700000000000000000e+01,5.079999999999999716e+01,1.615565719493439900e+01,4.728878527828680234e+00,6.100072969146790314e+00,1.917050771537740061e+00,1.113522341800580046e-01,1.603049844299889912e+02,6.979287061701049844e+00
1.700000000000000000e+01,5.089999999999999858e+01,1.622947405805830101e+01,4.649175824682970415e+00,6.148101996100500344e+00,1.929797214169370001e+00,1.702578646858669831e-02,1.615019810281729917e+02,7.008355618734009695e+00
1.700000000000000000e+01,5.100000000000000000e+01,1.630326257566130010e+01,4.564831121204860231e+00,6.187876093552509893e+00,1.941953302785119906e+00,-7.927097993963630462e-02,1.627451784499779990e+02,7.035573703261389866e+00
1.700000000000000000e+01,5.110000000000000142e+01,1.637700762966860069e+01,4.476595584420040019e+00,6.219182166002640066e+00,1.953498522423690043e+00,-1.771758520534980064e-01,1.640262969561320006e+02,7.060943682973499946e+00
