1.000000000000000000e+01,0.000000000000000000e+00,7.114026262208830165e-01,7.834067838422560381e-01,2.686038415260580056e-02,8.431809128708870338e-01,9.330716289679709396e-02,7.978849722924969967e-01,2.939587742138419779e-01
1.000000000000000000e+01,1.000000000000000056e-01,7.168582317814670146e-01,8.750128546731900103e-01,8.802336075231159684e-02,8.414181492594170475e-01,1.831965133984619909e-01,8.031477921927200336e-01,3.082739980653440015e-01
1.000000000000000000e+01,2.000000000000000111e-01,7.226576253631860070e-01,9.666746518592890247e-01,1.524069607559830064e-01,8.402169900924220114e-01,2.763402591827049948e-01,8.087145738552690144e-01,3.236661094802409933e-01
1.000000000000000000e+01,2.999999999999999889e-01,7.288023921474480193e-01,1.058491936873330097e+00,2.197798263951719899e-01,8.395735778530449833e-01,3.721344504680019760e-01,8.146193979427029941e-01,3.401091903936400151e-01
1.000000000000000000e+01,4.000000000000000222e-01,7.352941919217319544e-01,1.150546380922619960e+00,2.899219458369490243e-01,8.394840895730619756e-01,4.699703490426410113e-01,8.209033183156450031e-01,3.575787664320260184e-01
1.000000000000000000e+01,5.000000000000000000e-01,7.421354097164000185e-01,1.242916203937159958e+00,3.626531365285949882e-01,8.399460935250550042e-01,5.691817775927040524e-01,8.276036044127480507e-01,3.760571495011409970e-01
1.000000000000000000e+01,5.999999999999999778e-01,7.493287703474540429e-01,1.335672016741179968e+00,4.378126698597439859e-01,8.409577956747440464e-01,6.690765262192339691e-01,8.347595466552669707e-01,3.955302142271159838e-01
1.000000000000000000e+01,6.999999999999999556e-01,7.568770782144480513e-01,1.428871789393620029e+00,5.152471447946189720e-01,8.425175063857019975e-01,7.689567721357409846e-01,8.424166011442250079e-01,4.159852365203460245e-01
1.000000000000000000e+01,8.000000000000000444e-01,7.647832173004790457e-01,1.522560851188069941e+00,5.948104878720390509e-01,8.446236404193560032e-01,8.681190796682040078e-01,8.506263896604090435e-01,4.374108935754920102e-01
1.000000000000000000e+01,9.000000000000000222e-01,7.730501511721979968e-01,1.616771890652809907e+00,6.763639532054139814e-01,8.472747169349880147e-01,9.658544002550699670e-01,8.594466996643740364e-01,4.597972638714740157e-01
1.000000000000000000e+01,1.000000000000000000e+00,7.816809229798019620e-01,1.711524955550820071e+00,7.597761224827479509e-01,8.504693594897340114e-01,1.061448072447249924e+00,8.689414842964400254e-01,4.831358271714780162e-01
1.000000000000000000e+01,1.100000000000000089e+00,7.906786554570339742e-01,1.806827452879739893e+00,8.449229049666360236e-01,8.542062960385830017e-01,1.154179821908130066e+00,8.791808623766920183e-01,5.074194645229509470e-01
1.000000000000000000e+01,1.199999999999999956e+00,8.000465509211900361e-01,1.902674148871930093e+00,9.316875374942640287e-01,8.584843589343800208e-01,1.243323761413539952e+00,8.902411184049849879e-01,5.326424582576050337e-01
1.000000000000000000e+01,1.300000000000000044e+00,8.097878912731120149e-01,1.999047168994390056e+00,1.019960584477410004e+00,8.633024849278230217e-01,1.328148390851819904e+00,9.022047025609339910e-01,5.588004919914150159e-01
1.000000000000000000e+01,1.399999999999999911e+00,8.199059404407680329e-01,2.095926807696160132e+00,1.109640968062099997e+00,8.686596008130710311e-01,1.407960952823950063e+00,9.151680101090620134e-01,5.858903378718499644e-01
1.000000000000000000e+01,1.500000000000000000e+00,8.304037757443599732e-01,2.193311834158489848e+00,1.200634960631119963e+00,8.745544404615309686e-01,1.482144428717649953e+00,9.292407770289889957e-01,6.139091733352689539e-01
1.000000000000000000e+01,1.600000000000000089e+00,8.412845988216739457e-01,2.291172461625099910e+00,1.292847385929680071e+00,8.809858486176690429e-01,1.549989952392609949e+00,9.445145679725900356e-01,6.428551257763059912e-01
1.000000000000000000e+01,1.699999999999999956e+00,8.525514456434669652e-01,2.389472535387719976e+00,1.386184140354089989e+00,8.879523855002240396e-01,1.610854930528609952e+00,9.610968743958510085e-01,6.727262047558789648e-01
1.000000000000000000e+01,1.800000000000000044e+00,8.642071661635769564e-01,2.488171557438640047e+00,1.480552432146990061e+00,8.954523015912470019e-01,1.664173356550979976e+00,9.791131484126009976e-01,7.035202356782980226e-01
1.000000000000000000e+01,1.899999999999999911e+00,8.762544243189229753e-01,2.587224686470710022e+00,1.575860781397399935e+00,9.034835376360970116e-01,1.709455810630629902e+00,9.987068027945049664e-01,7.352348597912680139e-01
1.000000000000000000e+01,2.000000000000000000e+00,8.886956980295009911e-01,2.686582737877300175e+00,1.672019020040669934e+00,9.120437246434439649e-01,1.746289459684049916e+00,1.020039210971070087e+00,7.678675341858870462e-01
1.000000000000000000e+01,2.100000000000000089e+00,9.015332791983879934e-01,2.786192183752330020e+00,1.768938291858560108e+00,9.211301838852660184e-01,1.774338057373280098e+00,1.043289707029640079e+00,8.014155317966430436e-01
1.000000000000000000e+01,2.200000000000000178e+00,9.147692737117419925e-01,2.885995152890270088e+00,1.866531052479160069e+00,9.307399268968520323e-01,1.793341944105949937e+00,1.068655585715410083e+00,8.358759414014219624e-01
1.000000000000000000e+01,2.299999999999999822e+00,9.284056014388010203e-01,2.985929430786140149e+00,1.964711069376930075e+00,9.408696554768020137e-01,1.803118047035259908e+00,1.096352102431380038e+00,8.712456676214990203e-01
1.000000000000000000e+01,2.399999999999999911e+00,9.424439962318800212e-01,3.085928459635479904e+00,2.063393421872690148e+00,9.515157616870220103e-01,1.803559880059959930e+00,1.126612473238439938e+00,9.075214309215430264e-01
1.000000000000000000e+01,2.500000000000000000e+00,9.568860059263759599e-01,3.185921338334400055e+00,2.162494501133620073e+00,9.626743278527319925e-01,1.794637543824399994e+00,1.159687874855279910e+00,9.446997676096180463e-01
1.000000000000000000e+01,2.600000000000000089e+00,9.717329923407670433e-01,3.285832822479540116e+00,2.261932010173270058e+00,9.743411265624589701e-01,1.776397725718479981e+00,1.195847444658439951e+00,9.827770298371799607e-01
1.000000000000000000e+01,2.700000000000000178e+00,9.869861312766079475e-01,3.385583324368079960e+00,2.361624963851539860e+00,9.865116206680389910e-01,1.748963699877690070e+00,1.235378280682309926e+00,1.021749385599080018e+00
