2.700000000000000000e+01,5.000000000000000000e+01,1.278552974888579996e+01,-1.034593605837079933e+00,1.952282292592810053e+00,1.726338983669500005e+00,-4.056831554410729623e+00,2.842537721036770222e+02,6.659922303136349697e+00
2.700000000000000000e+01,5.010000000000000142e+01,1.282702368918119973e+01,-1.090106177090109929e+00,1.856475837315940014e+00,1.706208033911950084e+00,-4.073762939853409648e+00,2.842804730048060264e+02,6.623882685853920371e+00
2.700000000000000000e+01,5.020000000000000284e+01,1.286847505207440001e+01,-1.141311562889949949e+00,1.760049368345129928e+00,1.685916856359020111e+00,-4.096261434735909646e+00,2.843049404514050025e+02,6.587740216125009596e+00
2.700000000000000000e+01,5.029999999999999716e+01,1.290990063907490004e+01,-1.187885528787260059e+00,1.663012546346499976e+00,1.665494890873250089e+00,-4.123963801932640116e+00,2.843273825861809883e+02,6.551581465725229592e+00
2.700000000000000000e+01,5.039999999999999858e+01,1.295131845527980019e+01,-1.229489981200120097e+00,1.565396548058550108e+00,1.644973313643510071e+00,-4.156468364079209721e+00,2.843479910305529756e+02,6.515498917213919938e+00
2.700000000000000000e+01,5.050000000000000000e+01,1.299274770937399914e+01,-1.265772967414080075e+00,1.467254066292110082e+00,1.624385037184920000e+00,-4.193335003572410180e+00,2.843669408846529905e+02,6.479590963934160008e+00
2.700000000000000000e+01,5.060000000000000142e+01,1.303420881362990080e+01,-1.296368675582100005e+00,1.368659309930359891e+00,1.603764710338899890e+00,-4.234085162570200289e+00,2.843843907273230229e+02,6.443961910012779626e+00
2.700000000000000000e+01,5.070000000000000284e+01,1.307572338390749955e+01,-1.320897434724610076e+00,1.269708003928839979e+00,1.583148718273160060e+00,-4.278201842991729897e+00,2.844004826161179835e+02,6.408721970360350184e+00
2.700000000000000000e+01,5.079999999999999716e+01,1.311731423965470000e+01,-1.338965714729450029e+00,1.170517389315429924e+00,1.562575182481670044e+00,-4.325129606517339909e+00,2.844153420873050209e+02,6.373987270671150007e+00
2.700000000000000000e+01,5.089999999999999858e+01,1.315900540390689955e+01,-1.350166126351920015e+00,1.071226223190399951e+00,1.542083960784720098e+00,-4.374274574588540077e+00,2.844290781558630101e+02,6.339879847423239845e+00
2.700000000000000000e+01,5.100000000000000000e+01,1.320082210328689953e+01,-1.354077421214729959e+00,9.719947787263070182e-01,1.521716647328859917e+00,-4.425004428408019663e+00,2.844417833154799951e+02,6.306527647878390042e+00
2.700000000000000000e+01,5.110000000000000142e+01,1.324279076800550037e+01,-1.350264491808079947e+00,8.730048451681100552e-01,1.501516572586919951e+00,-4.476648408939650103e+00,2.844535335385609756e+02,6.274064530082100077e+00
2.700000000000000000e+01,5.120000000000000284e+01,1.328493903186110003e+01,-1.338278371489550089e+00,7.744597278331030177e-01,1.481528803358020063e+00,-4.528497316908500103e+00,2.844643882762169937e+02,6.242630262863650081e+00
2.700000000000000000e+01,5.129999999999999716e+01,1.332729573223950048e+01,-1.317656234484199995e+00,6.765842481109279882e-01,1.461800142767589961e+00,-4.579803512800809884e+00,2.844743904582759910e+02,6.212370525836020008e+00
2.700000000000000000e+01,5.139999999999999858e+01,1.336989091011439967e+01,-1.287921395884519926e+00,5.796247434635849460e-01,1.442379130267309906e+00,-4.629780916863979634e+00,2.844835664932750205e+02,6.183436909395950032e+00
2.700000000000000000e+01,5.150000000000000000e+01,1.341275581004689954e+01,-1.248583311650439898e+00,4.838490674254269930e-01,1.423316041635160012e+00,-4.677605009106639677e+00,2.844919262684620094e+02,6.155986914723899694e+00
2.700000000000000000e+01,5.160000000000000142e+01,1.345592288018609928e+01,-1.199137578609309918e+00,3.895465896031459763e-01,1.404662888975400037e+00,-4.722412829298550108e+00,2.844994631497989985e+02,6.130183953784089645e+00
2.700000000000000000e+01,5.170000000000000284e+01,1.349943011336350018e+01,-1.139697841632500097e+00,2.976909440938089735e-01,1.386478168534009958e+00,-4.763421728472179595e+00,2.845062632822539967e+02,6.106196823883180080e+00
2.700000000000000000e+01,5.179999999999999716e+01,1.354331763571719982e+01,-1.071695161567870036e+00,2.103334963136770097e-01,1.368820223066629982e+00,-4.799915263396820286e+00,2.845125364396679970e+02,6.084157937906089941e+00
2.700000000000000000e+01,5.189999999999999858e+01,1.358761502575059943e+01,-9.961700893200640117e-01,1.287573162525980086e-01,1.351732261324279927e+00,-4.831058571735390217e+00,2.845183526921650241e+02,6.064156202734610090e+00
2.700000000000000000e+01,5.200000000000000000e+01,1.363234833222290021e+01,-9.141462004266770469e-01,5.404599123371450070e-02,1.335251248262540047e+00,-4.856118477818870183e+00,2.845237755584020078e+02,6.046257267660860357e+00
2.700000000000000000e+01,5.210000000000000142e+01,1.367754019163509938e+01,-8.266415912847949743e-01,-1.290275983215570001e-02,1.319408045316170064e+00,-4.874466698448220114e+00,2.845288645172259976e+02,6.030503698886000130e+00
2.700000000000000000e+01,5.220000000000000284e+01,1.372320982822929913e+01,-7.346688791510519456e-01,-7.137708644648919909e-02,1.304227410399140030e+00,-4.885579842894389735e+00,2.845336750076709791e+02,6.016914979520239903e+00
2.700000000000000000e+01,5.229999999999999716e+01,1.376937305398909928e+01,-6.392352021416030095e-01,-1.208510065230789937e-01,1.289727997904609902e+00,-4.889039412898290138e+00,2.845382584289579881e+02,6.005487509582810191e+00
2.700000000000000000e+01,5.239999999999999858e+01,1.381604226863939999e+01,-5.413422192321289961e-01,-1.609844063880279952e-01,1.275922358704919990e+00,-4.884531802670849743e+00,2.845426621404989760e+02,5.996194606001970406e+00
2.700000000000000000e+01,5.250000000000000000e+01,1.386322645964660083e+01,-4.419861102578450107e-01,-1.916230407797480106e-01,1.262816940151590073e+00,-4.871848298892939688e+00,2.845469294618919776e+02,5.988986502615020413e+00
2.700000000000000000e+01,5.260000000000000142e+01,1.391093110640190034e+01,-3.421189571808430085e-01,-2.128078995285810071e-01,1.250412027778259993e+00,-4.850898382338510118e+00,2.845511010004129844e+02,5.983791013036189987e+00
2.700000000000000000e+01,5.270000000000000284e+01,1.395915817877279963e+01,-2.422604904382570090e-01,-2.248676113832940027e-01,1.238702419234170016e+00,-4.821809251234009608e+00,2.845552162138320114e+02,5.980525360280619651e+00
2.700000000000000000e+01,5.279999999999999716e+01,1.400790869886299994e+01,-1.426854447977979889e-01,-2.282709936112219951e-01,1.227681227117910057e+00,-4.784807207693670073e+00,2.845593031496509866e+02,5.979108079492879924e+00
2.700000000000000000e+01,5.289999999999999858e+01,1.405718329674600042e+01,-4.361687692296149776e-02,-2.234983770149429894e-01,1.217340913463250018e+00,-4.740165407234769646e+00,2.845633890565019897e+02,5.979459316790429746e+00
2.700000000000000000e+01,5.300000000000000000e+01,1.410698216440120056e+01,5.477951141815939895e-02,-2.110397635660840043e-01,1.207673265091049997e+00,-4.688207635393889738e+00,2.845675017012540025e+02,5.981500883770429766e+00
2.700000000000000000e+01,5.310000000000000142e+01,1.415730505571499975e+01,1.523953733529030130e-01,-1.913948264053119963e-01,1.198669393609230083e+00,-4.629308307726869742e+00,2.845716693690130228e+02,5.985156257509710365e+00
2.700000000000000000e+01,5.320000000000000284e+01,1.420815128647960002e+01,2.491797169039970117e-01,-1.650729098423439900e-01,1.190319735412769919e+00,-4.563892469808839891e+00,2.845759208631229740e+02,5.990350580564819616e+00
2.700000000000000000e+01,5.329999999999999716e+01,1.425951973439400078e+01,3.451389049895829952e-01,-1.325930293559410000e-01,1.182614051683740009e+00,-4.492435797234230144e+00,2.845802855051620099e+02,5.997010660972009966e+00
