2.300000000000000000e+01,5.000000000000000000e+01,1.644435625733580153e+01,4.614741599835929797e+00,3.916193259355619904e+00,1.527726154079910081e+00,8.804339286883250404e-01,1.621100940792069878e+02,6.444905713624620169e+00
2.300000000000000000e+01,5.010000000000000142e+01,1.651906542561080116e+01,4.690082246426899637e+00,4.015689198377190294e+00,1.543356944133789987e+00,7.812693295358780210e-01,1.622834703099399860e+02,6.492636540350489760e+00
2.300000000000000000e+01,5.020000000000000284e+01,1.659429979694949964e+01,4.762651443687389907e+00,4.115015886622479968e+00,1.559303189993759942e+00,6.833804987723000046e-01,1.624728275474060126e+02,6.540800322418710344e+00
2.300000000000000000e+01,5.029999999999999716e+01,1.667005156479810069e+01,4.832190930913699667e+00,4.214263683348960399e+00,1.575545878380500087e+00,5.871655763186709454e-01,1.626796135031869994e+02,6.589345917404069830e+00
2.300000000000000000e+01,5.039999999999999858e+01,1.674631236683130098e+01,4.898419352968989671e+00,4.313533353509179769e+00,1.592065240535639914e+00,4.930257352939420024e-01,1.629054641038659952e+02,6.638218791729440404e+00
2.300000000000000000e+01,5.050000000000000000e+01,1.682307235147539970e+01,4.961035786244670120e+00,4.412900556004530017e+00,1.608839324453009922e+00,4.012818832641990019e-01,1.631522266420689959e+02,6.687357667977949838e+00
2.300000000000000000e+01,5.060000000000000142e+01,1.690032017790829855e+01,5.019719738660460173e+00,4.512415843685340100e+00,1.625843994878690024e+00,3.121746622426270212e-01,1.634219597764609944e+02,6.736694524892990366e+00
2.300000000000000000e+01,5.070000000000000284e+01,1.697804301605960120e+01,5.074131149664320439e+00,4.612104663350770295e+00,1.643052933310920061e+00,2.258644486895579895e-01,1.637169335317529999e+02,6.786154597378240005e+00
2.300000000000000000e+01,5.079999999999999716e+01,1.705622654661030069e+01,5.123910390232500056e+00,4.711967355748839736e+00,1.660437638000179961e+00,1.424313535124379915e-01,1.640396292986930007e+02,6.835656376497610154e+00
2.300000000000000000e+01,5.089999999999999858e+01,1.713485496099340111e+01,5.168678262869500273e+00,4.811979155576500133e+00,1.677967423949169978e+00,6.187522206583769696e-02,1.643927398340730122e+02,6.885111609475289995e+00
2.300000000000000000e+01,5.100000000000000000e+01,1.721391096139310051e+01,5.208036001608100207e+00,4.912090191479509649e+00,1.695609422912780051e+00,-1.588436584854399994e-02,1.647791692607260075e+02,6.934425299695740286e+00
2.300000000000000000e+01,5.110000000000000142e+01,1.729337576074570038e+01,5.241565272009360399e+00,5.012225486052559909e+00,1.713328583398119997e+00,-9.100809598190230665e-02,1.652020330675250079e+02,6.983495706703670258e+00
2.300000000000000000e+01,5.120000000000000284e+01,1.737322908273860023e+01,5.268828171162599716e+00,5.112284955839189848e+00,1.731087670664499978e+00,-1.637369196382900127e-01,1.656646581093870054e+02,7.032214346204069599e+00
2.300000000000000000e+01,5.129999999999999716e+01,1.745344916181129946e+01,5.289367227685399797e+00,5.212143411331820353e+00,1.748847266723450034e+00,-2.343920536746449956e-01,1.661705826072679884e+02,7.080465990062180026e+00
2.300000000000000000e+01,5.139999999999999858e+01,1.753401274315470104e+01,5.302705401723639689e+00,5.311650556971730275e+00,1.766565770338710095e+00,-3.033749805007779909e-01,1.667235561481680008e+02,7.128128666303499728e+00
2.300000000000000000e+01,5.150000000000000000e+01,1.761489508271120030e+01,5.308346084951430122e+00,5.410630991149090185e+00,1.784199397026239975e+00,-3.711674480793780151e-01,1.673275396851259984e+02,7.175073659113810010e+00
2.300000000000000000e+01,5.160000000000000142e+01,1.769607027288590118e+01,5.305750784907970363e+00,5.508911019826180144e+00,1.801702865784579943e+00,-4.382629561801700269e-01,1.679862716091020047e+02,7.221168340731249913e+00
2.300000000000000000e+01,5.170000000000000284e+01,1.777751245230220078e+01,5.294259504867019572e+00,5.606369076322190281e+00,1.819033090249269957e+00,-5.045955246958909735e-01,1.686999990265339875e+02,7.266296106926869669e+00
2.300000000000000000e+01,5.179999999999999716e+01,1.785918787242379935e+01,5.273788900766279930e+00,5.702140389795020248e+00,1.836133189588619929e+00,-5.710629196117660289e-01,1.694753608438140020e+02,7.310295410365999835e+00
2.300000000000000000e+01,5.189999999999999858e+01,1.794106270199180031e+01,5.244460799963140296e+00,5.795254046314619600e+00,1.852946195773599980e+00,-6.387146400982099959e-01,1.703194149893919871e+02,7.353007081551689694e+00
2.300000000000000000e+01,5.200000000000000000e+01,1.802310504323619966e+01,5.206475554447700382e+00,5.884804154340909754e+00,1.869418975514570036e+00,-7.084240316071670485e-01,1.712374618393249932e+02,7.394289298172809666e+00
2.300000000000000000e+01,5.210000000000000142e+01,1.810528493187650056e+01,5.160112040842750325e+00,5.969949844723849708e+00,1.885502230261389967e+00,-7.808882858721269971e-01,1.722330442172739993e+02,7.434017585104130355e+00
2.300000000000000000e+01,5.220000000000000284e+01,1.818757433712130123e+01,5.105727660403769796e+00,6.049915270703380088e+00,1.901150496203340090e+00,-8.566284409080949791e-01,1.733079473945109896e+02,7.472084814406199982e+00
2.300000000000000000e+01,5.229999999999999716e+01,1.826994716166840149e+01,5.043758339018950210e+00,6.123989607909449795e+00,1.916322144269180017e+00,-9.359893810116169943e-01,1.744621990899090065e+02,7.508401205325469618e+00
2.300000000000000000e+01,5.239999999999999858e+01,1.835237924170499824e+01,4.974718527209169849e+00,6.191527054362009785e+00,1.930979380127090028e+00,-1.019139836760770024e+00,1.756940694699530070e+02,7.542894324294220354e+00
2.300000000000000000e+01,5.250000000000000000e+01,1.843484834690719865e+01,4.899201200128019629e+00,6.251946830470989980e+00,1.945088244184709936e+00,-1.106072385015149928e+00,1.770000711487300009e+02,7.575509084930549975e+00
2.300000000000000000e+01,5.260000000000000142e+01,1.851733418044069879e+01,4.817877857561759569e+00,6.304733179036370316e+00,1.958618611589139968e+00,-1.196603448915910084e+00,1.783749591879380034e+02,7.606207748038450234e+00
2.300000000000000000e+01,5.270000000000000284e+01,1.859981837896030044e+01,4.731498523929380084e+00,6.349435365248080387e+00,1.971544192226919900e+00,-1.290373297885730075e+00,1.798117310968760023e+02,7.634969921607719812e+00
2.300000000000000000e+01,5.279999999999999716e+01,1.868228451260990042e+01,4.640891748282549578e+00,6.385667676686080263e+00,1.983842530724059916e+00,-1.386846047628790046e+00,1.813016268324550140e+02,7.661792560814039810e+00
2.300000000000000000e+01,5.289999999999999858e+01,1.876471808502270022e+01,4.546964604305640201e+00,6.413109423320330293e+00,1.995495006445979991e+00,-1.485309660130849974e+00,1.828341287991900117e+02,7.686689968018900032e+00
2.300000000000000000e+01,5.300000000000000000e+01,1.884710653332119890e+01,4.450702690315710086e+00,6.431504937510790221e+00,2.006486833497589828e+00,-1.584875943659149966e+00,1.843969618492020004e+02,7.709693792769660270e+00
2.300000000000000000e+01,5.310000000000000142e+01,1.892943948283949851e+01,4.353151999431659647e+00,6.440688510285959900e+00,2.016807356803420159e+00,-1.684540935522339966e+00,1.859763801704480102e+02,7.730852734891639599e+00
2.300000000000000000e+01,5.320000000000000284e+01,1.901171506075289841e+01,4.254803745057500031e+00,6.441221912620210155e+00,2.026457537889589933e+00,-1.784513860477670022e+00,1.875634328404599955e+02,7.750222485792879645e+00
2.300000000000000000e+01,5.329999999999999716e+01,1.909393260495249933e+01,4.155779906725570072e+00,6.433743694440750005e+00,2.035441078489669930e+00,-1.884486655682799938e+00,1.891466496524919876e+02,7.767861386329509621e+00
2.300000000000000000e+01,5.339999999999999858e+01,1.917609008944519999e+01,4.056254271689709867e+00,6.418719358322079849e+00,2.043760341781330148e+00,-1.983684957412539918e+00,1.907136150291669878e+02,7.783827992578959964e+00
2.300000000000000000e+01,5.350000000000000000e+01,1.925818582340389895e+01,3.956380752268109813e+00,6.396604557900530175e+00,2.051418206769239916e+00,-2.081357628485140054e+00,1.922534190870190116e+02,7.798179079952629600e+00
2.300000000000000000e+01,5.360000000000000142e+01,1.934021845116750171e+01,3.856293385843310162e+00,6.367845097874259785e+00,2.058418068284999958e+00,-2.176776758262370048e+00,1.937566576364889954e+02,7.810969643195930345e+00
2.300000000000000000e+01,5.370000000000000284e+01,1.942218695224070046e+01,3.756106334862220120e+00,6.332876934003309977e+00,2.064763836987169920e+00,-2.269237662649460141e+00,1.952154321819290033e+02,7.822252896388239840e+00
2.300000000000000000e+01,5.379999999999999716e+01,1.950409064129430092e+01,3.655913886836089866e+00,6.292126173109529930e+00,2.070459939361259938e+00,-2.358058884095119989e+00,1.966233499215960023e+02,7.832080272942960164e+00
2.300000000000000000e+01,5.389999999999999858e+01,1.958592916816489904e+01,3.555790454340519879e+00,6.246009073076639773e+00,2.075511317719739957e+00,-2.442582191591549989e+00,1.979755237476589969e+02,7.840501425607439678e+00
2.300000000000000000e+01,5.400000000000000000e+01,1.966770251785489876e+01,3.455790575015480037e+00,6.194932042850189724e+00,2.079923430202029966e+00,-2.522172580674419962e+00,1.992685722461939974e+02,7.847564226463050296e+00
2.300000000000000000e+01,5.410000000000000142e+01,1.974941101053279979e+01,3.355948911565290071e+00,6.139291642437600061e+00,2.083702250774519982e+00,-2.596218273422890022e+00,2.005006196971880001e+02,7.853314766925159951e+00
2.300000000000000000e+01,5.420000000000000284e+01,1.983105530153289919e+01,3.256280251758600031e+00,6.079474582908109603e+00,2.086854269230539849e+00,-2.664130718459590152e+00,2.016712960745340126e+02,7.857797357743089961e+00
2.300000000000000000e+01,5.429999999999999716e+01,1.991263638135560043e+01,3.156779508428449788e+00,6.015857726392810356e+00,2.089386491190380113e+00,-2.725344590950640189e+00,2.027817370460350048e+02,7.861054529000200297e+00
2.300000000000000000e+01,5.439999999999999858e+01,1.999415502747820028e+01,3.057452518543319897e+00,5.948818701491550343e+00,2.091305616495210185e+00,-2.779343607529690008e+00,2.038326275119189859e+02,7.863123768757859899e+00
2.300000000000000000e+01,5.450000000000000000e+01,2.007561010391729894e+01,2.958314661286530090e+00,5.878668515170850206e+00,2.092615270164400076e+00,-2.825721599855029798e+00,2.048204297945999883e+02,7.864028068848029740e+00
2.300000000000000000e+01,5.460000000000000142e+01,2.015700114094750006e+01,2.859246611707780161e+00,5.805589470061230273e+00,2.093319820908989826e+00,-2.864077475066530099e+00,2.057467315299520010e+02,7.863792752421190357e+00
2.300000000000000000e+01,5.470000000000000284e+01,2.023832776794489874e+01,2.760140054394330189e+00,5.729755321806130119e+00,2.093423756730380170e+00,-2.894075249460029919e+00,2.066136294513590030e+02,7.862442323595050020e+00
2.300000000000000000e+01,5.479999999999999716e+01,2.031958961076709969e+01,2.660907600293239916e+00,5.651337359036840091e+00,2.092931539776010208e+00,-2.915449954018360046e+00,2.074232672582120074e+02,7.859999852159419653e+00
2.300000000000000000e+01,5.489999999999999858e+01,2.040078629175309999e+01,2.561482786711430037e+00,5.570504403372459556e+00,2.091847606339240162e+00,-2.928007634411370130e+00,2.081778356159169903e+02,7.856486973576290112e+00
2.300000000000000000e+01,5.500000000000000000e+01,2.048191742972360174e+01,2.461820077315659994e+00,5.487422809419950198e+00,2.090176366859460177e+00,-2.931625350995910040e+00,2.088795721558880132e+02,7.851923888979800203e+00
2.300000000000000000e+01,5.510000000000000142e+01,2.056298263998079889e+01,2.361894862132489781e+00,5.402256464774099598e+00,2.087922205922009944e+00,-2.926251178815820086e+00,2.095307614755500083e+02,7.846329365176229587e+00
