2.600000000000000000e+01,5.000000000000000000e+01,1.341160508846649968e+01,2.552514343707009914e+00,5.359450042669379854e+00,1.995068885877399945e+00,7.290161861344389704e-01,1.449755688429299880e+02,7.033590809060969562e+00
2.600000000000000000e+01,5.010000000000000142e+01,1.346796073166760088e+01,2.453123407008320100e+00,5.282980146112040032e+00,1.994125630410860106e+00,7.303734130491319476e-01,1.455571433137820065e+02,7.030761886662999949e+00
2.600000000000000000e+01,5.020000000000000284e+01,1.352416344230590006e+01,2.353839033747930021e+00,5.204014925615290110e+00,1.992594969021789897e+00,7.406368743457479864e-01,1.460998078196849974e+02,7.026847480946080360e+00
2.600000000000000000e+01,5.029999999999999716e+01,1.358021327601970007e+01,2.254678054289770195e+00,5.122752934323489882e+00,1.990482676577800092e+00,7.597105851507800489e-01,1.466052467774239858e+02,7.021871524257809583e+00
2.600000000000000000e+01,5.039999999999999858e+01,1.363611045046259918e+01,2.155667058253219803e+00,5.039383445159949737e+00,1.987794730041090085e+00,7.874381631549479676e-01,1.470751467943090063e+02,7.015857400664749832e+00
2.600000000000000000e+01,5.050000000000000000e+01,1.369185534530329917e+01,2.056842394513080041e+00,4.954086450826999943e+00,1.984537308468470096e+00,8.236028286132019982e-01,1.475111966681770070e+02,7.008827945952440075e+00
2.600000000000000000e+01,5.060000000000000142e+01,1.374744850222560011e+01,1.958250171199579892e+00,4.867032663805919590e+00,1.980716793011330079e+00,8.679274043447270381e-01,1.479150873873900025e+02,7.000805447625380040e+00
2.600000000000000000e+01,5.070000000000000284e+01,1.380289062492840024e+01,1.859946255698379902e+00,4.778383516357010308e+00,1.976339766915679919e+00,9.200743157329339672e-01,1.482885121308380008e+02,6.991811644907049761e+00
2.600000000000000000e+01,5.079999999999999716e+01,1.385818257912590035e+01,1.761996274650579952e+00,4.688291160519550083e+00,1.971413015522099910e+00,9.796455907254629780e-01,1.486331662679340013e+02,6.981867728739920231e+00
2.600000000000000000e+01,5.089999999999999858e+01,1.391332539254709921e+01,1.664475613952699939e+00,4.596898468111779934e+00,1.965943526265790053e+00,1.046182859834190015e+00,1.489507473586189974e+02,6.970994341785409887e+00
2.600000000000000000e+01,5.100000000000000000e+01,1.396832025493639939e+01,1.567469418756709976e+00,4.504339030730950100e+00,1.959938488676540080e+00,1.119167356135200020e+00,1.492429551533589915e+02,6.959211578423929900e+00
2.600000000000000000e+01,5.110000000000000142e+01,1.402316851805320042e+01,1.471072593469969991e+00,4.410737159753289838e+00,1.953405294378740109e+00,1.198019915268839997e+00,1.495114915931470136e+02,6.946538984754850432e+00
2.600000000000000000e+01,5.120000000000000284e+01,1.407787169567200003e+01,1.375389801755309893e+00,4.316207886334019861e+00,1.946351537091379980e+00,1.282100975439659951e+00,1.497580608095009893e+02,6.932995558596529939e+00
2.600000000000000000e+01,5.129999999999999716e+01,1.413243146358250080e+01,1.280535466530960065e+00,4.220856961407339902e+00,1.938785012628039928e+00,1.370710577416460074e+00,1.499843691244649904e+02,6.918599749486279649e+00
2.600000000000000000e+01,5.139999999999999858e+01,1.418684965958959943e+01,1.186633769970609986e+00,4.124780855686419834e+00,1.930713718896899911e+00,1.463088364532260099e+00,1.501921250506100023e+02,6.903369458680420401e+00
2.600000000000000000e+01,5.150000000000000000e+01,1.424112828351299953e+01,1.093818653503360050e+00,4.028066759663469831e+00,1.922145855900750044e+00,1.558413582684289977e+00,1.503830392910319915e+02,6.887322039154200048e+00
2.600000000000000000e+01,5.160000000000000142e+01,1.429527165668829980e+01,1.002214641365599901e+00,3.930815776875880019e+00,1.913093256011340060e+00,1.656013598566969947e+00,1.505585605641990128e+02,6.870486110026999604e+00
2.600000000000000000e+01,5.170000000000000284e+01,1.434928597977940079e+01,9.119092606982209803e-01,3.833125124731699973e+00,1.903570915255450080e+00,1.755344075559740036e+00,1.507195803911230030e+02,6.852900821936939835e+00
2.600000000000000000e+01,5.179999999999999716e+01,1.440317429849489983e+01,8.230141115672060526e-01,3.735038103316270064e+00,1.893588889715190016e+00,1.855537435212150088e+00,1.508671559577769870e+02,6.834588235166849657e+00
2.600000000000000000e+01,5.189999999999999858e+01,1.445694047571180008e+01,7.356577908038249847e-01,3.636597106909860155e+00,1.883158402989070002e+00,1.955788441628689922e+00,1.510023007319099975e+02,6.815573928641139645e+00
2.600000000000000000e+01,5.200000000000000000e+01,1.451058927152170064e+01,6.499854480736649842e-01,3.537844585521809915e+00,1.872291971407979982e+00,2.055361884361429858e+00,1.511259773933180099e+02,6.795887426105790219e+00
2.600000000000000000e+01,5.210000000000000142e+01,1.456412634323040045e+01,5.661587858766069514e-01,3.438823044890550129e+00,1.861003404035169950e+00,2.153592578410000069e+00,1.512390978338439993e+02,6.775562196128210424e+00
