2.700000000000000000e+01,0.000000000000000000e+00,9.084898491813710522e-03,8.418441730648900112e-01,1.308566826459479915e-01,1.536398308925560063e-01,1.891539338519890034e-01,2.890206566509960148e-02,5.964517419720369862e-01
2.700000000000000000e+01,1.000000000000000056e-01,1.226392405150690014e-02,9.354550471812540513e-01,1.913785582150979991e-01,1.577266421690320108e-01,2.651771865281780105e-01,3.467590386246369866e-02,6.109031093591339445e-01
2.700000000000000000e+01,2.000000000000000111e-01,1.578566858785709903e-02,1.029060152474670087e+00,2.552920594488810035e-01,1.623402486514390064e-01,3.464734833847969986e-01,4.078019706526200133e-02,6.264716246334649519e-01
2.700000000000000000e+01,2.999999999999999889e-01,1.965146895095539956e-02,1.122753022853189897e+00,3.223441686983279930e-01,1.674766506963099866e-01,4.324632607886340074e-01,4.725323059715109963e-02,6.431286351702409920e-01
2.700000000000000000e+01,4.000000000000000222e-01,2.386275834542549851e-02,1.216608971377769910e+00,3.922954464036689792e-01,1.731319314614739868e-01,5.225482024151200111e-01,5.414076665749820161e-02,6.608472740312889560e-01
2.700000000000000000e+01,5.000000000000000000e-01,2.842170104516740167e-02,1.310705834621249899e+00,4.649509715855700276e-01,1.793035964725460119e-01,6.160538811459950193e-01,6.148312957379920007e-02,6.796079029627559720e-01
2.700000000000000000e+01,5.999999999999999778e-01,3.333070914736419726e-02,1.405113165110370099e+00,5.401330749619790428e-01,1.859896068519240053e-01,7.122730539783429515e-01,6.932418573460789879e-02,6.993938703567269544e-01
2.700000000000000000e+01,6.999999999999999556e-01,3.859227725526719749e-02,1.499887504843089969e+00,6.176726967758240372e-01,1.931880379619690113e-01,8.104802723720689883e-01,7.771456301355779417e-02,7.201900709282800239e-01
2.700000000000000000e+01,8.000000000000000444e-01,4.420898247819689958e-02,1.595072385288589967e+00,6.974093867950099668e-01,2.008970794050080055e-01,9.099318822499059545e-01,8.671165076936200589e-02,7.419829457154899499e-01
2.700000000000000000e+01,9.000000000000000222e-01,5.018348443154210109e-02,1.690698327387279987e+00,7.791913043124230054e-01,2.091150350233330069e-01,1.009866023997409989e+00,9.637959984581340178e-02,7.647604820794300373e-01
