1.400000000000000000e+01,0.000000000000000000e+00,6.411050516600870219e-01,6.041787456020679681e-01,4.064322063600849799e-01,3.546511342985729787e-01,7.731148122723789928e-01,8.816811424504069628e-01,7.340920934761260286e-01
1.400000000000000000e+01,1.000000000000000056e-01,6.456918684337930037e-01,7.041669821821190389e-01,4.369818774720550247e-01,3.557350397091080252e-01,8.407849542870550197e-01,8.889675113916960525e-01,7.420233971547940399e-01
1.400000000000000000e+01,2.000000000000000111e-01,6.506489008767279980e-01,8.040815723678780280e-01,4.736048569814410025e-01,3.574076549011149795e-01,9.147940640415359592e-01,8.964766850713959956e-01,7.514411626290009583e-01
1.400000000000000000e+01,2.999999999999999889e-01,6.559770989522859530e-01,9.038830735729199706e-01,5.158474814369560235e-01,3.596636805644710111e-01,9.945512250350500016e-01,9.042555316726169634e-01,7.622915027685509548e-01
1.400000000000000000e+01,4.000000000000000222e-01,6.616773673100290187e-01,1.003559146553929970e+00,5.632803432266929589e-01,3.624977785286199738e-01,1.079416679317450001e+00,9.123524150182179548e-01,7.745242163409380431e-01
1.400000000000000000e+01,5.000000000000000000e-01,6.677506111577119485e-01,1.103113973682400051e+00,6.154997602239069554e-01,3.659046465859169817e-01,1.168708359973319899e+00,9.208183612837490539e-01,7.880925290758560298e-01
1.400000000000000000e+01,5.999999999999999778e-01,6.741977362612869840e-01,1.202568258944630042e+00,6.721277757870139924e-01,3.698790184916280199e-01,1.261701891121989938e+00,9.297070589974459898e-01,8.029530936651929629e-01
1.400000000000000000e+01,6.999999999999999556e-01,6.810195632291839996e-01,1.301872012534440071e+00,7.327709625342400113e-01,3.744153697027610139e-01,1.357710781070069928e+00,9.391079012446239549e-01,8.190642016711989770e-01
1.400000000000000000e+01,8.000000000000000444e-01,6.882172349353590235e-01,1.401037615731000052e+00,7.971058312471529517e-01,3.795088521998170039e-01,1.455946608506210049e+00,9.490885105919659726e-01,8.363904294407009665e-01
1.400000000000000000e+01,9.000000000000000222e-01,6.957921799826379816e-01,1.500176306772079915e+00,8.648851577827649795e-01,3.851553084641770042e-01,1.555514603057950085e+00,9.596820971927519928e-01,8.549018479372989532e-01
1.400000000000000000e+01,1.000000000000000000e+00,7.037458790004349485e-01,1.599378772445199992e+00,9.358704261843819872e-01,3.913506702688119843e-01,1.655538969898229906e+00,9.709354453848929589e-01,8.745704226221909794e-01
1.400000000000000000e+01,1.100000000000000089e+00,7.120798646447510372e-01,1.698715148087609927e+00,1.009831828681599930e+00,3.980909586782799825e-01,1.755162889745450094e+00,9.829089136909260338e-01,8.953700134541660027e-01
1.400000000000000000e+01,1.199999999999999956e+00,7.207957215981779520e-01,1.798235017586329976e+00,1.086548265690330028e+00,4.053722840487319901e-01,1.853548518863439964e+00,9.956764348180200397e-01,9.172763748896080038e-01
1.400000000000000000e+01,1.300000000000000044e+00,7.298950865698929924e-01,1.897967413378119916e+00,1.165807345812730045e+00,4.131908460279070106e-01,1.949876989061450017e+00,1.009325515657969907e+00,9.402671558824959863e-01
1.400000000000000000e+01,1.399999999999999911e+00,7.393796482956650484e-01,1.997920816449469950e+00,1.247405385837299985e+00,4.215429335551320045e-01,2.043348407694180136e+00,1.023957237287210109e+00,9.643218998844019785e-01
1.400000000000000000e+01,1.500000000000000000e+00,7.492511475378480501e-01,2.098083156336650212e+00,1.331147410738799941e+00,4.304249248613239986e-01,2.133181857661759828e+00,1.039686254966800005e+00,9.894220448444930316e-01
1.400000000000000000e+01,1.600000000000000089e+00,7.595113770853869628e-01,2.198421811125649938e+00,1.416847153678310045e+00,4.398332874689919736e-01,2.218615397409759993e+00,1.056640798142409965e+00,1.015550923209530110e+00
1.400000000000000000e+01,1.699999999999999956e+00,7.701621817538140125e-01,2.298883607452220090e+00,1.504327056003180063e+00,4.497645781922299801e-01,2.298906060929180040e+00,1.074962670444360002e+00,1.042693761923860096e+00
1.400000000000000000e+01,1.800000000000000044e+00,7.812054583852480194e-01,2.399394820501859815e+00,1.593418267247070030e+00,4.602154431367260212e-01,2.373329857756440120e+00,1.094807249687600015e+00,1.070837682429440108e+00
1.400000000000000000e+01,1.899999999999999911e+00,7.926431558483989503e-01,2.499861174009809783e+00,1.683960645129910061e+00,4.711826176997530036e-01,2.441181772973420205e+00,1.116343487871710005e+00,1.099971700665820062e+00
1.400000000000000000e+01,2.000000000000000000e+00,8.044772750385650317e-01,2.600167840261060181e+00,1.775802755557960078e+00,4.826629265701770088e-01,2.501775767207420120e+00,1.139753911180880097e+00,1.130086727070120034e+00
1.400000000000000000e+01,2.100000000000000089e+00,8.167098540049679833e-01,2.700180662670879972e+00,1.868802194547269924e+00,4.946532604625989982e-01,2.554445594911329831e+00,1.165234831721360109e+00,1.161175484081750087e+00
1.400000000000000000e+01,2.200000000000000178e+00,8.293405914011080515e-01,2.799948731649939848e+00,1.962875239515250003e+00,5.071468431922829811e-01,2.598712790841120057e+00,1.193013360878429907e+00,1.193219204392240052e+00
1.400000000000000000e+01,2.299999999999999822e+00,8.423691064984669685e-01,2.899529773095189888e+00,2.057939542644689812e+00,5.201367392059760286e-01,2.634265192179619852e+00,1.223282773960759906e+00,1.226199613805309951e+00
1.400000000000000000e+01,2.399999999999999911e+00,8.557961768696039639e-01,2.998859986211519946e+00,2.153885619750420144e+00,5.336178427928349732e-01,2.660812836996119923e+00,1.256241110032479957e+00,1.260105692917599995e+00
1.400000000000000000e+01,2.500000000000000000e+00,8.696222510610259748e-01,3.097870115433530191e+00,2.250609508522900093e+00,5.475845636139560213e-01,2.678146477993519792e+00,1.292125553640860014e+00,1.294925459683299973e+00
1.400000000000000000e+01,2.600000000000000089e+00,8.838474485931949731e-01,3.196485450425469832e+00,2.348012768528190186e+00,5.620308267023800264e-01,2.686137582508310029e+00,1.331212434816329893e+00,1.330645969414119945e+00
1.400000000000000000e+01,2.700000000000000178e+00,8.984715599605199721e-01,3.294625826081309938e+00,2.446002481208000123e+00,5.769500724630900468e-01,2.684738332510599790e+00,1.373817229072499924e+00,1.367253314779339979e+00
1.400000000000000000e+01,2.799999999999999822e+00,9.134940466313650198e-01,3.392205622524659958e+00,2.544491249879650141e+00,5.923352566730130109e-01,2.673981624604099938e+00,1.420294557406110103e+00,1.404732625805769963e+00
1.400000000000000000e+01,2.899999999999999911e+00,9.289140410480399845e-01,3.489133765108869856e+00,2.643397199736110093e+00,6.081788504810160534e-01,2.653981070026130151e+00,1.471038186297070061e+00,1.443068069877740056e+00
1.400000000000000000e+01,3.000000000000000000e+00,9.447303466268109906e-01,3.585313724416919978e+00,2.742643977845950154e+00,6.244728404079119555e-01,2.624930994647590055e+00,1.526481027708439964e+00,1.482242851737159972e+00
1.400000000000000000e+01,3.100000000000000089e+00,9.609414377578929800e-01,3.680643516261509873e+00,2.842160753153390118e+00,6.412087283464530385e-01,2.587106438973020062e+00,1.587095139086450057e+00,1.522239213483439935e+00
1.400000000000000000e+01,3.200000000000000178e+00,9.775454598054500455e-01,3.775015701685009883e+00,2.941882216478270085e+00,6.583775315613360490e-01,2.540863158140549860e+00,1.653391723360480015e+00,1.563038434573559954e+00
1.400000000000000000e+01,3.299999999999999822e+00,9.945402291075999823e-01,3.868317386959479798e+00,3.041748580516030032e+00,6.759697826892020478e-01,2.486637621921889973e+00,1.725921128943070038e+00,1.604620831822020088e+00
1.400000000000000000e+01,3.399999999999999911e+00,1.011923232976410070e+00,3.960430223586659970e+00,3.141705579837790197e+00,6.939755297386309696e-01,2.424947014722400151e+00,1.805272849729909979e+00,1.646965759400889961e+00
1.400000000000000000e+01,3.500000000000000000e+00,1.029691629697899957e+00,4.051230408297969987e+00,3.241704470890240053e+00,7.123843360901489508e-01,2.356389235581020092e+00,1.892075525099859989e+00,1.690051608839739927e+00
1.400000000000000000e+01,3.600000000000000089e+00,1.047842248532039999e+00,4.140588683054530428e+00,3.341702031995750222e+00,7.311852804962230001e-01,2.281642898170280098e+00,1.986996939914920102e+00,1.733855809025709904e+00
1.400000000000000000e+01,3.700000000000000178e+00,1.066371027317750020e+00,4.228366645410219782e+00,3.441641541326049936e+00,7.503661020281839900e-01,2.201397491692259845e+00,2.090810374321760090e+00,1.778352598797579898e+00
1.400000000000000000e+01,3.799999999999999822e+00,1.085270388319159895e+00,4.314403128506610230e+00,3.541378092449440018e+00,7.699091966388039721e-01,2.115979173938530078e+00,2.204672800573510116e+00,1.823502029162870075e+00
