1.500000000000000000e+01,0.000000000000000000e+00,2.599891163224720136e-01,3.312844117008920120e-02,3.583069195543129859e-01,9.294338787859659501e-01,5.115822433803349778e-01,7.868596456035510389e-01,9.249822513329180040e-01
1.500000000000000000e+01,1.000000000000000056e-01,2.611982135697369922e-01,1.300762834470400031e-01,3.456296442158470206e-01,9.225153342819839564e-01,5.583417561750819713e-01,7.937042123113150494e-01,9.232988413545359929e-01
1.500000000000000000e+01,2.000000000000000111e-01,2.627573862230019874e-01,2.283403940645699903e-01,3.415055220931759727e-01,9.162354705482990136e-01,6.123786518687179825e-01,8.004976845665909835e-01,9.234362461890930351e-01
1.500000000000000000e+01,2.999999999999999889e-01,2.646717801250330071e-01,3.274462127570130221e-01,3.456007584683239986e-01,9.105958196815120420e-01,6.734166758459839697e-01,8.072938452599700554e-01,9.253386783867000309e-01
1.500000000000000000e+01,4.000000000000000222e-01,2.669448392517599911e-01,4.270504428168380162e-01,3.574923218406029779e-01,9.055949759318629999e-01,7.410667789178879694e-01,8.141418788184739963e-01,9.289452957229960006e-01
1.500000000000000000e+01,5.000000000000000000e-01,2.695789845004120111e-01,5.269457241052529772e-01,3.767063373490620037e-01,9.012297372439960208e-01,8.148470001820420361e-01,8.210840750497570006e-01,9.341951443982220438e-01
1.500000000000000000e+01,5.999999999999999778e-01,2.725762701884379968e-01,6.269642826529440160e-01,4.027764512967220156e-01,8.974963216475330130e-01,8.942269657724649656e-01,8.281644404630099654e-01,9.410292168661239520e-01
1.500000000000000000e+01,6.999999999999999556e-01,2.759383899501040016e-01,7.269767660017489863e-01,4.352444315149490150e-01,8.943903785586899691e-01,9.786283641963600122e-01,8.354288090482560047e-01,9.493904626287780202e-01
1.500000000000000000e+01,8.000000000000000444e-01,2.796666767364979767e-01,8.268922432046550419e-01,4.736601673634540099e-01,8.919069887802709706e-01,1.067424946334109892e+00,8.429248422763540027e-01,9.592237882365990398e-01
1.500000000000000000e+01,9.000000000000000222e-01,2.837621028155299929e-01,9.266582048257959725e-01,5.175816697302979552e-01,8.900406645016739615e-01,1.159942525439290106e+00,8.507020290989969480e-01,9.704760572883339709e-01
1.500000000000000000e+01,1.000000000000000000e+00,2.882252797719300208e-01,1.026260562940459975e+00,5.665750710318879779e-01,8.887853492988869730e-01,1.255458977138629972e+00,8.588116859487100463e-01,9.830960904310660498e-01
1.500000000000000000e+01,1.100000000000000089e+00,2.930564658534600131e-01,1.125719082814570005e+00,6.202133740256430272e-01,8.881344219121229955e-01,1.353208357045269983e+00,8.673083229139629813e-01,9.970346421343130316e-01
1.500000000000000000e+01,1.199999999999999956e+00,2.982561944121360220e-01,1.224954830067080058e+00,6.780686948460710184e-01,8.880815193157359788e-01,1.452504948091539960e+00,8.762840560516970134e-01,1.012246349483880037e+00
1.500000000000000000e+01,1.300000000000000044e+00,3.038257502472370142e-01,1.324027936304849939e+00,7.398344590081680217e-01,8.886218414294699830e-01,1.552544023543690033e+00,8.857853970751220496e-01,1.028695696128500092e+00
1.500000000000000000e+01,1.399999999999999911e+00,3.097665142362179824e-01,1.423064247972120056e+00,8.052495064541700387e-01,8.897509186153760297e-01,1.652467067285890101e+00,8.958431679280629556e-01,1.046350849515659931e+00
