0,8707721.99008923,80209144.0555804,98914490.970034,6694625.83977501,93939836.1884535,1817753.36366957,68383861.3746355,78373648.0083219,53413756.7882728,88535945.0931142,89900489.890614,62593762.6080496,13786899.2412558,21780159.3712125,18214107.5890434,4181986.39729543,10694165.8550207,61644348.5085685,93966101.0161067
0.1,5053655.37782342,66775506.7019054,18878.4691948443,6637602.13011502,76981110.7508374,20014.9917465032,67720825.5781706,64667310.5912495,9337.4444089707,87672790.8672844,74013001.7775133,11253.2186461771,13663175.090413,18113511.5874996,5727.89886920196,4147691.23285753,9044089.03332297,1557.18060822197,93056002.9096487
0.2,4484341.57277025,54719940.6052567,15624.3467635777,6575485.25256045,63067457.5862227,16560.3831700328,67050111.8537385,52980725.0759988,7732.21100118443,86802361.797148,60625323.9486236,9309.68041083268,13530738.1815737,14848049.0340135,4741.76198664207,4109676.12567208,7407441.13687076,1287.98706802376,92133339.4530208
0.3,4017348.48412884,44836892.4912405,12930.1797704494,6513311.35054681,51665258.1753418,13701.4277534033,66385533.5557398,43403218.5221384,6397.58242734285,85940260.7650359,49656915.1556684,7701.54065763824,13399013.9175726,12169810.2081823,3925.03246032741,4071480.74304374,6066740.68024897,1065.32134211277,91219294.2535441
0.4,3629414.86159868,36736140.6175971,10699.9199805009,6451196.49077443,42322258.9716244,11335.615798124,65727122.394262,35555103.3811922,5291.9780656688,85086462.2481123,40671345.5530886,6371.00482093724,13268099.1330436,9973669.09440916,3248.72289505267,4033202.17183553,4968545.78635786,881.143516410898,90313878.4827453
0.5,3303570.60215709,30097117.2351806,8853.89044255527,6389235.98491187,34667282.7972138,9378.01334631428,65074893.8162405,29124726.7706192,4378.72741998995,84240931.1231749,33310660.4002249,5270.20809094294,13138071.9374479,8173158.52753564,2688.76810842154,3994920.4426969,4069040.28369767,728.802437718756,89417086.5340395
0.6,3027218.33561681,24656632.1013508,7326.0324821452,6327507.87232048,28395824.5625927,7758.2726283871,64428849.8972294,23856393.9089647,3622.16571970988,83403624.4483728,27281360.9335192,4359.52045306839,13008994.9099378,6697216.29786337,2225.20257314524,3956701.36411882,3332308.84329468,602.795988831182,88528899.0440073
0.7,2790855.07175541,20198700.2592642,6061.60119662165,6266075.83508295,23258156.6927823,6418.14170770226,63788981.7407326,19540391.8575009,2998.51196509896,82574492.9397082,22342855.045683,3606.13530437402,12880917.759887,5487476.65573409,1841.47036258288,3918598.90279365,2728917.84574121,498.572643846585,87649285.3972022
0.8,2587203.81957939,16546137.3361863,5015.24243471464,6204991.63684721,19049526.7704683,5309.39400457405,63155271.4686041,16004765.8141589,2479.22398099926,81753482.197868,18297956.4706955,2982.90067308612,12753879.5448494,4496024.74164834,1523.84825168187,3880657.18066531,2234749.12408884,412.367380461795,86778205.8059325
0.9,2410613.56652396,13553629.1849811,4149.39124433351,6144297.15301452,15602090.9328643,4392.1086729808,62527693.8690863,13108549.9716986,2049.33645457092,80940533.7203146,14985077.209057,2467.34471683762,12627910.5093256,3683540.01410575,1260.96453049223,3842912.14138011,1830042.30409004,341.065728664229,85915613.0287517
1,2256637.84710003,11102025.551257,3432.940298575,6084026.06464257,12778282.555372,3633.24404596653,61906217.7625415,10736201.933607,1697.37125661846,80135585.7418719,12271816.2486314,2040.87168070183,12503033.6156703,3017764.37685083,1043.39838846515,3805392.94326722,1498608.89888601,282.091437264729,85061453.7965377
1.1,2121734.46222684,9093646.63330867,2840.13393979876,6024205.2679666,10465365.0360974,3005.45486764733,61290807.1320379,8793030.27643151,1403.90656113915,79338573.9303252,10049697.8085342,1688.09617750262,12379265.8151211,2472240.09203331,863.346798328712,3768123.12029778,1227187.63871379,233.313551228397,84215669.992981
1.2,2003048.71646988,7448425.8712214,2349.65015092903,5964856.0421489,8570959.84448387,2486.11182640962,60681422.0576431,7201440.21689104,1160.58048738182,78549431.957725,8229854.82222905,1396.28718075251,12256619.0974739,2025271.12472967,714.347751933925,3731121.54534277,1004915.83062689,192.969376064196,83378199.626913
1.3,1898254.81874575,6100741.94417119,1943.83925379751,5905995.02205956,7019376.86088298,2056.48948083786,60078019.4900352,5897852.61412878,961.08398222614,77768091.9752822,6739489.00244853,1154.91150919061,12135101.3650907,1659069.09308351,591.050535678718,3694403.23337057,822895.975883792,159.600887106709,82548977.6394671
1.4,1805438.53797357,4996818.08768176,1608.09273653931,5847635.00559238,5748604.11938294,1701.09363992346,59480553.8900324,4830176.38219489,793.480569775199,76994485.0053768,5518968.50866855,955.255895785574,12014717.1572191,1359051.47909778,489.025133697475,3657980.00864838,673840.551298249,132.002109703739,81727936.5710542
1.5,1723009.48202983,4092587.95363297,1330.32010870757,5789785.62014134,4707839.14511981,1407.10429382687,58888977.7560843,3955735.44029898,657.230832340421,76228541.2617851,4519448.85124586,790.110393650518,11895468.2461368,1113265.25709652,404.604156949784,3621861.05611997,551780.903237307,109.175491412342,80915007.1087498
1.6,1649634.67921003,3351944.85625072,1100.51557345081,5732453.8795312,3855464.89140594,1163.91455804302,58303242.0612677,3239569.01011221,543.486609989529,75470190.4178768,3700923.01622705,653.511807652719,11777354.1363011,911913.724904176,334.751823090532,3586053.38227113,451828.713081997,90.2959608964607,80110118.5429004
1.7,1584187.93944102,2745305.88878474,910.399001904034,5675644.64143273,3157390.50302122,962.748863167606,57723296.6127531,2653038.11017792,449.608204356358,74719361.8233332,3030623.5827177,540.526361461076,11660372.4724905,746968.190863068,276.955357279,3550562.19404636,369980.560377663,74.6810589365426,79313199.1392255
1.8,1525710.74654337,2248434.52274102,753.118663824374,5619360.98883519,2585691.34819163,796.347016035004,57149090.3491179,2172683.39216053,371.738893179758,73975984.6848106,2481713.43167248,447.072963388879,11544519.3807691,611849.388029177,229.135024328395,3515391.21489894,302957.81053267,61.7663171914749,78524176.4482604
1.9,1473381.83341377,1841475.32251399,623.005043405907,5563604.54474423,2117494.47796898,658.702660990361,56580571.5850655,1779289.03399496,307.578884175996,73239988.2130447,2032213.01981158,369.775510239402,11429789.7491044,501166.155569382,189.569594565374,3480542.94568852,248075.451540253,51.0848491447028,77742977.5588099
2,1426493.26155921,1508162.67427315,515.367045736086,5508375.73328557,1734065.3155294,544.846877317897,56017688.2131576,1457115.62926112,254.411030155498,72511301.7439366,1664121.54147132,305.841469225203,11316177.4601948,410501.134918905,156.8346172973,3446018.88120708,203134.65197719,42.2504956678013,76969529.3070113
2.1,1384431.45932952,1235172.23722349,426.323262736123,5453673.99537878,1420059.30835484,450.669059593632,55460387.8696719,1193271.60346733,210.563945915714,71789854.83712,1362696.98009919,252.960784868784,11203675.5834666,336235.050931396,129.751298789939,3411819.68911666,166334.754627656,34.9438584186184,76203758.4475668
2.2,1346662.04396637,1011589.42880951,352.662321813543,5399497.96756089,1162908.79295581,372.768729470488,54908618.0710183,977198.194421061,173.998697621523,71075577.3566837,1115866.35480203,209.222779956728,11092276.5342457,275402.65100632,107.344175852881,3377945.35834816,136201.193025263,28.9007682727351,75445591.7945501
2.3,1312717.57833821,828473.862873113,291.727280942099,5345845.62951496,952320.673675074,308.332891708092,54362326.3255658,800247.495245491,143.992383743929,70368399.536379,913742.639988725,173.046810774735,10981972.2047974,225574.61277807,88.8060695947719,3344395.32158972,111526.452162781,23.9027256488613,74694956.3362015
2.4,1282187.59718291,678502.445816994,241.31996791766,5292714.42658746,779864.910369519,255.034585528769,53821460.2254089,655336.777581557,119.011419909989,69668252.032894,748229.079236766,143.125637407137,10872754.0732042,184760.749281827,73.4690753852989,3311168.55701991,91321.7144429908,19.7690178291694,73951779.3292067
2.5,1254710.43017599,555676.945303671,199.621796318636,5240101.37059277,638637.414780531,210.948921981001,53285967.5212347,536665.304430465,98.4443824739125,68975065.9682721,612695.094181725,118.377847859379,10764613.292656,151330.677827959,60.7805456859806,3278263.6720643,74777.2580935498,16.3501753913079,73215988.37491
2.6,1229966.43226048,455084.398769944,165.128250086859,5188003.12351147,522983.912714673,174.48363660906,52755796.1834846,439482.358755129,81.4843095450925,68288772.9642204,501710.842199287,97.9090294975532,10657540.7656071,123948.80690058,50.2832126450213,3245678.97294708,61230.0245636965,13.5225769619781,72487511.4815471
2.7,1207672.34416722,372700.824018153,136.594663621277,5136416.06649272,428273.754540529,144.321624673626,52230894.4520178,359897.224958393,67.3727909527493,67609305.1691868,410829.815386964,80.979408621062,10551527.2047473,101521.060578464,41.5987349527601,3213412.52206213,50137.0576815904,11.1839786756315,71766277.1143326
2.8,1187576.55860803,305230.412958612,112.991354417813,5085336.35683324,350714.64523562,119.373396933986,51711210.8763178,294723.542991531,55.7802820876204,66936595.2796037,336410.790249792,66.9770339564299,10446563.1832341,83151.2240288284,34.4140802634032,3181462.1853702,41053.7519253011,9.24981471033443,71052214.2356668
2.9,1169455.11712467,249973.799431154,93.4665053109364,5034759.97518763,287200.895624646,98.7377574893807,51196694.3479331,241351.823699707,46.1098565982366,66270576.5564966,275472.008448808,55.3958199260229,10342639.1762658,68105.1745183358,28.4702567874757,3149825.67168312,33616.0393617388,7.65014501810502,70345252.3373752
3,1153108.30784936,204720.148231801,77.3154460616394,4984682.76436098,235189.132905295,81.6692634164832,50687294.1264054,197645.028437459,38.1279649783713,65611182.8379373,225571.756280063,45.8171194165947,10239745.5950766,55781.5749373433,23.5529867622295,3118500.56497174,27525.8022772015,6.32712263497387,69645321.4660048
3.1,1138357.75249837,167658.760488244,63.9552423377244,4935100.46145718,192596.503923574,67.5513128831331,50182959.8599119,161853.046370462,31.5745886832071,64958348.548386,184710.565331425,37.8946840931727,10137872.8150608,45687.863245437,19.4849894912396,3087484.351152,22538.9275277461,5.23290477314163,68952352.2427374
