0,41702895.1642886,20597551.5532243,94793312.1293169,8207120.70977259,10570942.6581721,14204112.1903998,16646044.0876421,62095864.3935308,57370976.4841198,5207789.02858696,93120138.460825,72866168.1678271,73784165.379759,6340450.06928182,86044056.3038232,93440511.8961213,98439831.2240972,85893881.6683866,78555898.926503
0.1,16884260.4008085,19356517.14962,2851.98725894697,8140775.09206903,8928350.23622159,1168.91423725104,16494803.6915226,54500259.8965719,13575.8548936248,5165757.09392591,78151393.9800878,10962.7906878827,73086157.8525325,13355159.9831683,7286.02921495519,92521131.8060631,83083349.6380208,20049.205733372,77797772.2653031
0.2,14854172.3031568,15872307.1054002,2361.95362418377,8062629.97597852,7317817.78288627,967.552381153337,16333540.3239503,44793481.814906,11268.5700650208,5118421.08819481,64077723.7478238,9078.25648325052,72362717.6326729,11010511.1445985,6064.31107780078,91601235.9083991,68141546.856002,16606.8451114601,77026357.1323373
0.3,13156199.4123777,13013078.5443693,1955.81426074395,7984776.58773503,5997096.57344213,800.871057175134,16173391.6697222,36800127.6374701,9349.7113369576,5070863.99308905,52530215.5862155,7516.58936585541,71645829.4100541,9070633.89181421,5044.04453745651,90690372.1718816,55876329.4839596,13753.1884586678,76262157.0490321
0.4,11719852.9123858,10667396.7075977,1619.29771610208,7907293.85870116,4914252.21245564,662.77421417002,16014429.9755433,30222484.6641714,7755.00021081085,5023204.71646806,43057973.8024905,6222.80140747203,70935537.8810932,7467761.77117973,4193.01996398898,89788471.4008727,45811480.4986553,11388.2545411532,75505178.8896132
0.5,10492805.3773741,8743477.36408604,1340.53100938583,7830246.38162219,4026586.61922353,548.892550875189,15856712.7385222,24813022.792359,6430.43924882832,4975541.64780559,35289757.5405498,5151.16467878145,70231868.8076489,6144780.26376111,3483.85862843758,88895461.5785874,37554453.6464582,9428.82007881745,74755416.1300438
0.6,9435588.12124716,7165797.06446773,1109.64676718875,7753686.72633272,3299019.68112154,453.691326982503,15700285.1696586,20366475.3028998,5330.79046928523,4927955.9584239,28920194.1852106,4263.68926377089,69534832.2563492,5053798.81740934,2893.39774054151,88011268.4834611,30782038.3334124,7805.68678624037,74012851.2078678
0.7,8517979.57317007,5872260.35483731,918.450440161809,7677657.40733548,2702745.51374653,375.541542320035,15545182.2644577,16712965.5939904,4418.23268176793,4880514.40728928,23698274.0609881,3528.8339301047,68844425.3217134,4154816.99230175,2402.11175502929,87135816.2026085,25228345.5703267,6461.36616507254,73277457.4968137
0.8,7716504.92228275,4811843.39451713,760.141243317571,7602192.54768275,2214120.33062323,310.412541144931,15391430.5401787,13712127.3074668,3661.196517326,4833271.71599895,19417790.2124241,2920.42928770071,68160634.4094452,3414525.03027828,1993.58742280011,86269027.5601671,20674792.6502314,5348.12958346387,72549200.9566094
0.9,7012679.25312861,3942640.35483425,629.077543498466,7527319.27973718,1813743.93598564,256.993098685578,15239049.4870879,11248123.7611868,3033.36467665285,4786272.56871781,15909418.9264281,2416.77035964385,67483437.1441483,2805250.68955385,1654.05850175537,85410824.4717851,16941785.6892413,4426.37212933356,71828041.5067345
