0,81453977.2900651,78907351.4938958,85226389.0343846,50563661.7571756,63566138.8861377,95089441.5378135,44396415.501881,6001881.9779476,86674989.6999319,63118873.4269011,35507365.1878849,99700327.1606648,22417149.8983127,65245107.2968615,60499064.1908259,38724543.1483135,14218715.9290504,2513498.57102031,42111225.3765241
0.1,40445374.5539205,69320842.067225,10412.1419100341,50085114.5390627,55906303.3119783,7920.3842860342,43973469.1903074,12743776.6549786,2298.13456002721,62512436.2788694,33708733.3355184,4416.31989866901,22209670.1028502,62449223.0318223,22741.8764621504,38349015.9523702,11818904.7709244,2550.61283642083,41708021.2920368
0.2,35523822.4429453,56969725.8051027,8642.47830841609,49589865.685589,45900496.6423325,6566.98307741532,43538584.893645,10503659.9735472,1910.98216222023,61892811.4742309,27687893.2870077,3665.20199126696,21991745.9938231,51699942.9619423,19013.8168449672,37968431.9654311,9712666.29988692,2116.52429233634,41295105.6914499
0.3,31381821.2874697,46799756.5490776,7170.67147331177,49099028.717105,37673829.9470892,5443.31903567795,43107576.7641086,8650883.33549145,1588.15939999908,61278946.5789708,22734334.3428508,3037.84502649316,21775473.9019876,42748491.5825395,15877.8084902267,37591465.6610738,7978489.25902194,1755.67302672212,40885943.7618658
0.4,27859352.5438371,38431659.1823591,5947.4513960886,48612643.4958379,30913483.0415672,4510.84123094816,42680481.9222105,7120427.97566706,1319.22921635979,60670852.6028062,18661326.426582,2518.8283612863,21560923.0988232,35310064.8828815,13245.4636094684,37218109.5461195,6551647.56603689,1455.88347931861,40480557.9922332
0.5,24836337.1336154,31550215.5685214,4931.42659250258,48130736.4486771,25360506.1714285,3737.32961312289,42257324.6513105,5857555.34158077,1095.37254229553,60068529.1157753,15314020.7470215,2085.98162975621,21348148.3056756,29139815.0091192,11039.8039635243,36848351.4765479,5378354.90803586,1206.95852619253,40078960.7168119
0.6,22221349.1660443,25894094.7391582,4087.91526553005,47653322.5548214,20800929.3402257,3095.89984205431,41838118.505382,4816403.39163846,909.161604326117,59471966.183714,12564275.7789033,1729.56456590572,21137191.9662674,24029088.6014627,9194.39962748776,36482175.4631212,4414025.61557212,1000.35426563577,39681155.8137488
0.7,19943801.8720782,21247057.7025592,3387.91833764239,47180407.1133694,17058197.5377941,2564.15159108033,41422868.1088215,3958688.65224447,754.356620982041,58881146.0130099,10306224.6405114,1432.96782991615,20928086.2105537,19801250.1329692,7652.35341886068,36119562.3559788,3621771.34161734,828.944340343287,39287140.1502345
0.8,17948462.5484348,17430449.2736043,2807.22636855787,46711987.2830515,13986790.4818427,2123.43908772571,41011570.6772418,3252545.84596243,625.726642084569,58296044.3355624,8452516.09040822,1187.14533130505,20720854.5312016,16307531.1146807,6365.18363719837,35760490.4209881,2971118.22933153,686.778896357388,38896904.7975144
0.9,16191551.2739532,14296846.3747859,2325.65491671318,46248053.4159332,11466874.8932613,1758.25572713834,40604217.3023804,2671512.65567666,518.893935918134,57716631.5750753,6931151.44434779,983.208648742529,20515513.2111322,13423137.5424767,5291.76363251712,35404935.8249876,2436922.02069246,568.902215826208,38510436.0550768
1,14637932.9517128,11724719.5973346,1926.39296714841,45788590.1999353,9399842.58702937,1455.71457006367,40200794.0311585,2193654.3798937,430.20000692203,57142873.8239607,5682836.75246494,814.05899496777,20312072.5307084,11043724.6709609,4397.32418102772,35052873.0420893,1998456.47691032,471.188916053686,38127716.3080646
1.1,13259073.3584021,9613967.96262036,1595.45110514221,45333577.6328662,7704600.30373784,1205.11191053431,39801282.7704413,1800816.98601789,356.591053965098,56574733.6604894,4658775.36836959,674.151811192683,20110537.7857933,9082276.46729697,3652.55300286685,34704275.1933889,1638651.07591691,390.20748913021,37748724.7445867
1.2,12031535.5976465,7882197.65919487,1321.1965039525,44882991.8488185,6314492.6314381,997.561960995206,39405662.0439868,1477994.54761019,295.52061548377,56012170.8309561,3818833.26181283,558.28108328628,19910910.1437933,7466386.60686933,3032.79614875812,34359114.3304024,1343455.84256693,323.106092150763,37373437.9546611
1.3,10935863.0134005,6461629.52513445,1093.96174355344,44436805.8162445,5174755.13537201,825.69105025441,39013907.6242774,1212796.60168375,244.867116763856,55455142.8179571,3130017.7098417,462.222084957622,19713187.3614763,6135916.25690582,2517.35731252477,34017361.6710194,1101313.5843196,267.515446356834,37001830.4291559
1.4,9955741.20639115,5296534.73216661,905.716974294729,43994989.9261089,4240409.69627822,683.382539525212,38625993.05938,995001.613197944,202.86430716043,54903605.3133286,2565218.2253375,382.444161610006,19517364.3859679,5040993.59131342,2088.8911238717,33678987.795706,902722.331737522,221.468196401335,36633874.9751838
1.5,9077363.53832109,4341112.21895961,749.795442666725,43557512.4859131,3474527.50315177,565.563999500361,38241890.1115203,816183.920743876,168.042707231171,54357512.61108,2102166.06233312,316.49453811051,19323433.856951,4140316.34795631,1732.88076686202,33343962.8103492,739873.201889664,183.331157005623,36269543.0613172
1.6,8288946.24846933,3557734.29900917,620.664356965367,43124340.1339854,2846796.97047811,468.030204973859,37861569.1219543,669402.934407001,139.18045546395,53816817.9336443,1722575.41686461,262.038383291285,19131386.5259354,3399718.9266938,1437.19190016886,33012256.4812989,606351.110123868,151.749429625039,35908805.1044364
1.7,7580354.50032871,2915498.29523096,513.733595187908,42695438.1859219,2332344.06699678,387.295719977505,37484999.3139479,548944.781102297,115.262100726248,53281473.7022356,1411435.28658793,216.825121381054,18941211.6056365,2790967.78648144,1191.6923501255,32683838.3471046,496887.71236183,125.599313184629,35551630.7075424
1.8,6942811.29782538,2389031.99771905,425.196126104988,42270770.9237083,1910761.2650923,320.472154841582,37112149.0440481,450107.946330779,95.4441052215796,52751431.7605816,1156426.04928296,179.560831793767,18752897.0607514,2290752.17175196,987.92921040652,32358677.810812,407157.661646582,103.948751945109,35197988.856656
1.9,6368668.75333203,1957509.28072816,351.89540864204,41850301.8370648,1565308.70170156,265.166541657337,36742986.0106375,369025.696520705,79.0260333700725,52226643.560151,947439.155622666,148.49338515799,18566429.8500787,1879840.8478861,818.856821974549,32036744.2162072,333610.723058903,86.0253237433208,34847848.0841288
2,5851226.6686025,1603839.47851817,291.214716379072,41433993.8238834,1282257.34966615,219.396489244084,36377477.4262658,302519.16437264,65.4264739290212,51707060.3128177,776181.916958079,122.768153936492,18381796.1273915,1542379.18402556,678.606257258511,31718006.9104854,273333.532745594,71.1885805869518,34501176.6032517
2.1,5384587.22573548,1314000.25453208,240.985352130916,41021809.3570577,1050349.19455461,181.52006428289,36015590.1604125,247975.939014918,54.1629763046855,51192633.1169241,635852.509627005,101.750073272284,18198981.4084288,1265304.38451075,562.292161789318,31402435.2958306,223935.835061699,58.9078003902038,34157942.4196921
2.2,4963537.48259747,1076488.85238613,199.410354670855,40613710.6229337,860353.745267418,150.17762752078,35657290.8574577,203249.830386583,44.8353262641519,50683313.0610784,520872.829486212,84.131494288369,18017970.7094545,1037859.83524592,465.850527914149,31089998.8717162,183456.912254969,48.7435068342277,33818113.4234447
2.3,4583453.44721078,881870.929355298,165.000889838074,40209659.6355622,704703.810173926,124.2432150591,35302546.0336543,166578.184603456,37.1116075723692,50179051.3091395,426668.971702037,69.5996696903788,17838748.6617687,851192.356944793,385.901881865047,30780667.2693647,150288.657541847,40.3313986585266,33481657.464137
2.4,4240220.99535284,722409.769284895,136.523700356787,39809618.3315787,577196.460269041,102.784620456952,34951322.1573576,136513.727368264,30.7166173654913,49679799.1701602,349490.933598314,57.6207630648932,17661299.6068527,698018.63862385,319.637604262779,30474410.2799415,123112.356434909,33.3698222157388,33148542.4133492
2.5,3930170.08778604,591761.663285727,112.95736649277,39413548.648282,472747.576891969,85.0301143901006,34603585.7148175,111868.419175572,25.4222244950444,49185508.1554152,286264.557897718,47.6389653274921,17485607.674909,572349.277607948,264.724432312245,30171197.8773688,100846.75184717,27.6089835527316,32818736.2155295
2.6,3650019.55551415,484725.729658233,93.4559952487488,39021412.587877,387190.429105062,70.3408297962994,34259303.2641343,91667.2318828556,21.0393529454063,48696130.0248353,234469.989729759,39.405225206102,17311656.849729,469260.702997319,219.224662122681,29871000.2367281,82605.3922985363,22.8419837888896,32492206.9296191
2.7,3396830.3592103,397038.502075946,77.3191597796311,38633172.2703368,317110.416969412,58.1879679331227,33918441.4795093,75110.1128280665,17.411324833966,48211616.8247573,192041.926520096,32.6154463223159,17139431.0223092,384706.839098258,181.529716037552,29573787.7490486,67661.613682535,18.8975399171003,32168922.7631166
2.8,3167965.71239617,325205.317598856,63.9669489769854,38248789.9766217,259709.512273416,48.1338703668856,33580967.1873094,61540.7004651821,14.4083303912543,47731920.9183608,157287.766899439,26.9603034132803,16968914.0349914,315363.705754422,150.304643722586,29279531.0330528,55419.7955567213,15.6338577771984,31848852.0997069
2.9,2961056.80989976,266361.94313749,52.9192505294227,37868228.1839126,212695.078510656,39.8162994146876,33246847.3953712,50420.6035714176,11.9228341353897,47256995.0100744,128820.460854105,22.3128995615981,16800089.7177624,258501.284748364,124.441850890509,28988200.9443946,45391.7729758291,12.9335303026675,31531963.5215939
3,2773973.17474841,218161.040634179,43.7786399261555,37491449.5943131,174188.699406005,32.9355011868638,32916049.316793,41308.2623369895,9.8657666432079,46786792.1650586,105503.432116714,18.4608658088377,16632941.9181274,211877.934155553,103.022659793239,28699768.582852,37177.4830544875,10.6993940296187,31218225.8275498
3.1,2604796.84915776,178679.029421085,36.2161476163102,37118417.1579809,142651.42528791,27.2434152676253,32588540.3890381,33841.580840142,8.16336135444134,46321265.824517,86405.4068758413,15.2732520321928,16467454.5255417,173653.431619674,85.285235153921,28414205.2977882,30449.0888917635,8.85101814513486,30907608.0472748
3.2,2451799.80830237,146339.693978233,29.9594918469909,36749094.091743,116822.488351811,22.5347780925209,32264288.289248,27723.6622900248,6.75453232804266,45860369.8176319,70763.3742098393,12.6323956724323,16303611.4914126,142317.395927784,70.5979499496357,28131482.6922125,24937.9581926022,7.32183625970736,30600079.452811
3.3,2313424.10131177,119851.53582185,24.7833243791018,36383443.8939175,95669.0656049643,18.6397461617567,31943260.9463781,22711.0958584439,5.58869944642578,45404058.3706755,57952.2174378103,10.4464733123664,16141396.8453924,116630.394073438,58.4372290421992,27851572.625672,20423.9848647595,6.0567575884842,30295609.5674722
