0,38386860.1071971,62734650.2443467,2164981.46303065,91056998.8523028,80055865.6278811,74584748.4342721,81311281.3610761,38330631.8625529,61727923.2316449,57549485.9702814,53005170.4765016,27506975.5821935,24862895.966197,45163877.0451973,22771282.6026548,80444958.361307,98610424.189597,2999195.02693899,53566419.0667238
0.1,28298430.2427907,51525444.7002899,5870.64977422822,90163479.7219309,66732411.9000635,6491.27042113293,80514429.6840123,33880929.2462679,4684.76543245823,56989480.7439635,43937764.4517401,3938.97434812048,24625104.7092462,38277291.2941768,8283.83369884513,79650643.4141447,80993774.5736064,14094.5716408178,53042490.6675555
0.2,25068099.8365738,42270421.378156,4864.3500702185,89268227.1449054,54709706.8923208,5374.86167018844,79715737.0016277,27839432.7519331,3887.32739975042,56425403.5810346,36029269.2798251,3261.86120074674,24382956.647914,31484434.6136232,6881.51727566677,78858961.9806935,66452424.3947115,11679.538269075,52516807.4305484
0.3,22312049.5591066,34670594.2956407,4029.73558826042,88381560.2557566,44846798.8382365,4449.89148236975,78924573.297969,22866723.5058106,3224.52310057036,55866428.8982136,29539503.4604428,2699.72877615074,24142726.0024965,25884680.6033774,5713.94675755072,78075010.9867304,54509890.4912303,9676.30041460489,51995994.9638977
0.4,19939698.6901526,28432056.3048657,3337.7455947316,87503448.2023095,36757530.6582635,3683.69369373949,78140935.0084041,18776223.2210719,2673.93532049544,55312592.9108089,24215350.5048561,2236.64716309175,23904477.3798064,21272108.0531704,4742.57728350817,77298738.6441365,44705206.7183995,8015.21259929488,51480066.2468086
0.5,17881964.7202852,23312435.411937,2764.16873451367,86633851.3048961,30124220.6394543,3049.12810367576,77364806.522563,15413150.9236099,2216.78555315581,54763916.7640001,19848422.268037,1852.72196361921,23668260.6480051,17475209.5777087,3934.97019926187,76530089.4083559,36658091.9584438,6638.23880282892,50969023.7157177
0.6,16085388.4077974,19112072.179824,2288.85620131914,85772722.6400281,24685705.3390005,2523.66066093937,76596162.3216264,12649359.0124774,1837.37341385572,54220409.1338779,16267295.6410285,1532.63256644958,23434113.4158671,14351513.0842974,3263.89323901936,75769004.733749,30055181.0377835,5497.0685691239,50462861.1105717
0.7,14508020.9152064,15666632.8197304,1895.05490568447,84920009.3738493,20227406.0213221,2088.59190865181,75834968.7664029,10378917.4724938,1522.5920383116,53682068.4057071,13331047.7709473,1268.50155343162,23202063.1145417,11782910.3289194,2706.53203589351,75015423.7033341,24638481.721014,4551.52277980664,49961565.0190233
0.8,13116504.4308176,12840952.3889955,1568.84518451558,84075653.8820053,16573100.0699743,1728.41163203889,75081185.5907731,8514373.0416084,1261.5131280091,53148884.4946637,10923890.8812667,1050.12627286818,22972128.7416811,9671652.89232288,2243.81137301077,74269283.5530033,20195744.4087163,3768.21321213944,49465116.1662178
0.9,11883973.6568137,10523920.4167368,1298.6682824837,83239594.6853911,13578119.4173833,1430.25941674377,74334767.1450351,6983601.4251627,1045.03401234372,52620840.3635158,8950730.62659731,869.236306998542,22744322.3179832,7936952.10493556,1859.80228888116,73530520.1065015,16552456.049632,3119.40989073791,48973490.4881192
1,10788529.3629152,8624243.17592523,1074.930594355,82411767.2317187,11123737.7076534,1183.47524786907,73595663.4307119,5727171.68782405,865.579040384581,52097913.2868254,7333496.16804254,719.183925099502,22518650.1026579,6512111.41786095,1541.21858557458,72799068.1361963,13565202.0825531,2582.0937811837,48486660.0248871
1.1,9812115.78761012,7066939.14782857,889.67278989451,81592104.5467392,9112544.28763439,979.225252652871,72863820.9604516,4696147.78742621,716.847869599825,51580075.9025103,6008112.30296792,595.052595382664,22295113.6060967,5342120.15555362,1276.98901367931,72074861.6617607,11116173.9241373,2137.16444408939,48004593.6632859
1.2,8939686.36917906,5790445.22580357,736.29370066613,80780537.7760768,7464635.31406546,810.190467926481,72139183.4719076,3850260.0836365,593.603932490515,51067297.0857142,4922004.21273259,492.964214907751,22073710.4327315,4381642.31122827,1057.8958207306,71357834.1971271,9108631.59691524,1768.77878964244,47527257.7531402
