0,26528090.9810029,82437626.6688835,98266339.972195,73024879.2267598,34387700.4114983,58406933.3278452,10776901.5243743,90630815.0649733,87965372.4481905,81776055.9370642,26072799.9055465,59435625.0664331,2251259.27402318,42525932.0214135,31271888.6820616,16148474.431175,17876618.6752368,42288568.9100085,9422933.88877347
0.1,12849853.7217534,70162010.8192826,16851.1345877411,72322618.303333,29289725.0633376,6441.16443044943,10682463.5974463,77194154.5294352,15137.0083186994,80997303.5855722,22499386.821747,3856.23717775434,2236475.56903301,36220905.9131773,11901.8804076727,15995942.0950513,15492886.3078671,4222.09184864231,9339888.43913121
0.2,11272145.1083654,57553955.819704,13960.0678935356,71605744.9364276,24013493.6180856,5332.63073797643,10579792.9678728,63347219.2885853,12544.3334577718,80195514.3673845,18445738.0631214,3193.12802190147,2218328.02536558,29749635.8429869,9872.72219830245,15837770.7903403,12703487.2130822,3496.19208406745,9249846.95710111
0.3,9966225.98137484,47201558.4895117,11562.8120465978,70895534.0275275,19684714.7853738,4414.38319535763,10477523.6920012,51970856.0746226,10393.3957184024,79400991.4201678,15120174.8376375,2644.0506798915,2199666.13624912,24425942.1164779,8186.77869248977,15681003.0786618,10414579.8488773,2894.69010724209,9160205.86090291
0.4,8871634.71494843,38704416.803435,9575.69807841576,70191999.3935658,16134201.0171438,3653.90598399446,10375757.3718891,42628442.5582646,8609.64515083308,78613784.0375415,12392631.9940437,2188.14798566505,2180610.83171622,20049024.3478357,6786.83994561926,15525654.1313263,8536905.2769451,2396.39240847438,9071045.60850859
0.5,7944084.34687322,31732153.4680008,7929.01006799732,69495141.2094476,13222661.0242704,3024.1921952536,10274576.8101251,34959125.371978,7130.88123761093,77833920.404535,10156043.1583488,1810.90711722315,2161263.09027233,16452313.998136,5624.95434774865,15371734.0138674,6996942.30123548,1983.67412747311,8982431.61046431
0.6,7150581.76300805,26012542.7304967,6564.73747680801,68804948.3779392,10835528.8966506,2502.8267573961,10174049.1339395,28665168.051818,5905.28822197646,77061411.253657,8322357.62209611,1498.72959492698,2141706.99923127,13497961.4665795,4661.03098632481,15219248.5692924,5734196.8026636,1641.89484218463,8894416.73865432
0.7,6466154.24040411,21321508.7438183,5434.65957189653,68121400.5201589,8878645.31764494,2071.21616910502,10074228.422566,23501222.3213075,4889.75292900395,76296252.9252577,6819215.46405187,1240.64792765671,2122012.40379895,11072086.6741109,3861.61085257885,15068200.1559131,4698933.72039694,1358.90110731525,8807043.43367702
0.8,5871614.28177053,17474758.4762901,4498.72452859186,67444469.6431629,7274667.54242915,1713.94342286043,9975157.91073906,19265308.7443501,4048.43519234854,75538429.9235684,5587184.94085395,1026.78795873869,2102237.18095465,9080740.24271621,3198.80967731627,14918588.2627837,3850289.21624344,1124.61012090509,8720345.4709801
0.9,5352008.34363922,14320815.6811993,3723.68631070071,66774121.5322947,5960095.12574479,1418.22986172308,9876871.8311181,15791279.6676111,3351.56294739402,74787917.0465622,4577474.43532072,850.363093890295,2082429.17704883,7446499.13911251,2649.41367353646,14770410.0218796,3154705.0133735,930.659839084939,8634349.43639433
