0,38155845.7093008,76551678.8149002,79519990.1137063,18687260.4554379,48976439.5788231,44558620.0710899,64631301.0111265,70936483.0858072,75468668.1982361,27602507.6998578,67970267.6853675,65509800.3973841,16261173.5194631,11899768.1558377,49836405.1982143,95974395.8516081,34038572.6666133,58526775.0979777,22381193.9491137
0.1,15906234.8647496,65082201.0933022,11743.5669342357,18523955.8579745,40944327.0133242,5644.69175942361,64017171.1316928,62971660.7223096,17566.8316118142,27350454.143173,57519075.2342096,9832.49629609541,16119423.9639605,14849811.2570065,9449.43629857483,95031962.7662837,29719578.3711052,8996.33790563762,22174564.1738305
0.2,13897023.6104445,53379635.1104185,9727.66687292047,18342856.8099657,33558194.0558543,4671.23083056925,63384011.8816262,51766317.8237561,14582.5650187661,27082945.605245,47170756.1378432,8143.68154084248,15963514.1836353,12250841.4805561,7870.4596047192,94087434.8501714,24382319.2955077,7453.32363973775,21957189.0037128
0.3,12239875.0258093,43772454.4810059,8056.3283397284,18163013.2454392,27501128.8523484,3864.13880903512,62756498.2029549,42535191.0312369,12100.1591682082,26817306.8864928,38676902.9958574,6743.78043361771,15808391.3058784,10097950.4680269,6550.13942911293,93152123.8526518,19998879.895242,6173.73296091966,21741417.3664878
0.4,10855230.739062,35888287.8973867,6671.12028882727,17984504.5570587,22535040.1632218,3199.51167538681,62134685.3589691,34936699.3002168,10036.7925712101,26553653.841474,31707505.2655493,5583.72576214307,15654176.8602221,8317364.20492353,5447.69746691457,92225969.0647315,16400289.1927002,5112.97132764732,21527328.6048008
0.5,9685063.68626612,29419991.70792,5523.36687742811,17807394.181756,18464131.8762456,2646.13950221571,61518609.2793929,28686252.9046474,8322.79096105907,26292078.619784,25990499.8694435,4622.66438952939,15500969.5932917,6846560.6510704,4528.25791384272,91308905.119267,13447009.6925979,4233.86954026383,21314985.1983815
0.6,8686325.3663758,24114562.9254723,4572.5734854414,17631732.1707149,15127516.828933,2190.03749460815,60908289.8545133,23547508.9563091,6899.7260544158,26032653.5930814,21301874.8811987,3826.62450004205,15348849.189965,5632905.14233498,3762.18341820478,90400862.9160048,11023989.6136493,3505.49114309317,21104435.5888397
0.7,7826565.46287184,19763807.1944241,3785.08594335855,17457557.3834453,12393072.4844393,1812.3302744001,60303733.7112373,19324667.5889632,5718.71672820393,25775434.674112,17457356.8550424,3167.38323137156,15197879.4300342,4632304.22954121,3124.40749344824,89501770.3991394,9036478.0220751,2902.11473187879,20895716.5590372
0.8,7080951.01659662,16196537.2963643,3132.95680581392,17284899.3459735,10152348.6943047,1500.06648973274,59704936.5345797,15855818.8859177,4738.94344413543,25520464.1021767,14305472.0932288,2621.51066159573,15048110.8460336,3807957.15405726,2593.8058979494,88611553.2019081,7406513.83070009,2402.37240800096,20688855.2234543
0.9,6430204.19528004,13272082.0006112,2592.9916044111,17113779.8188357,8316359.07377845,1240.90506913708,59111885.0097453,13007272.0845402,3926.36710170717,25267772.7784599,11721780.0486457,2169.56664593478,14899582.9571048,3129238.33113159,2152.62642815464,87730135.1840127,6069996.6111081,1988.52433770116,20483870.6931881
1,5859154.11918909,10874903.4303205,2145.94984839989,16944214.1145943,6812109.29785861,1026.87787697424,58524558.4404945,10668765.4030156,3252.63484815713,25017382.2168577,9604095.84630424,1795.42865408384,14752326.1391822,2570719.29382501,1785.98369702418,86857438.8765944,4974252.52627934,1645.85032320357,20280775.4638818
