0,55778896.6754876,31342898.9936591,16620356.2902151,62249725.9279895,98793473.4952495,17043202.3056883,25779225.0572013,39679931.8633144,7399476.9576938,68409606.6962009,40238833.2696162,98283520.1393951,40218398.5222485,62067194.7199578,15436980.5479272,38134520.4444472,16113397.1849361,75811243.1327419,87111112.1915389
0.1,40470433.8360406,26299588.274227,3168.57017020962,61643840.8424689,81542087.6136083,9761.76700430925,25532125.3410207,33128251.1947726,4882.50261937395,67743844.5525887,35760428.0610615,3635.82723214116,39830919.3969859,52788354.390306,15384.588670544,37760443.5068156,15661311.5135612,2692.40668807765,86258091.8886558
0.2,35795175.3756973,21597842.2713863,2628.15949965394,61032918.1082546,66919760.4860966,8091.27681936086,25280173.0908717,27272309.3488003,4059.18832370155,67071831.928994,29352164.3847927,3014.0613873566,39436969.7833036,43606806.8374056,12834.987115967,37385675.6370521,12860720.097687,2232.78085504771,85401416.8926184
0.3,31806425.7971921,17731019.151854,2179.23817507772,60427664.166673,54905902.7568365,6705.04939529034,25030370.9536067,22438608.7694199,3372.84950958442,66406156.6986898,24085901.1036627,2496.6405982171,39046537.8420032,35988598.6784683,10698.1171844686,37014473.765309,10557637.6856703,1851.08859399593,84552991.6467803
0.4,28373489.144795,14552510.699068,1806.51182135062,59828090.3059474,45039196.4582438,5555.16945134785,24782757.7638073,18452485.2624758,2801.22620346603,65746814.8420394,19759992.1439047,2069.40750115952,38659655.9518375,29677400.2169027,8909.96118996988,36646830.0498174,8664653.62751541,1534.26266890582,83712780.5540332
0.5,25396456.6551005,11940940.8428996,1497.18404532691,59234196.8327074,36938672.2110988,4601.66062566569,24537361.948603,15167945.3049246,2325.516226974,65093792.5299948,16207820.0134228,1715.39542493066,38276345.089217,24455839.5718236,7415.58365269362,36282732.0927832,7109415.37021223,1271.38712046198,82880740.5842675
0.6,22797886.2678745,9795990.95676801,1240.56742414583,58645974.8345481,30290119.983896,3811.21425857487,24294203.255522,12463348.9603661,1929.88992256931,64447067.8258322,13291899.7238712,1419.69966163572,37896616.7017141,20140616.8533982,6168.1206059865,35922163.7468498,5832132.84166863,1053.35235386051,82056822.6252259
0.7,20516943.2180215,8034856.82702535,1027.74839627537,58063407.7024946,24834656.5211867,3156.10628536728,24053294.2129991,10237602.3737154,1601.05448669082,63806612.1206668,10898909.0125662,1176.65837349838,37520474.3025658,16577840.0234309,5127.77416112419,35565105.7933499,4783461.81734903,872.560152083011,81240972.618676
0.8,18505220.2305514,6589264.28061324,851.301461586722,57486472.4380762,20359160.549724,2613.28122246984,23814641.3624066,8406857.07031383,1327.87056374449,63172391.3418145,8935524.65834084,974.419893721628,37147914.8228524,13638756.4245566,4260.88418442823,35211536.5117025,3922721.94785725,722.69016965215,80433132.5155341
0.9,16723720.8383658,5402969.13424487,705.046333242543,56915140.7636518,16688303.3128176,2163.57890379657,23578246.2901952,6901682.68550717,1101.0190357989,62544366.9637136,7324948.74765603,806.8835301251,36778929.7498668,11215949.4090557,3539.05755334441,34861432.15483,3216404.59548999,598.48133970052,79633241.0718747
1,15140657.3941597,4429671.42661491,583.843152860166,56349380.0652552,13677928.7691732,1791.08585969453,23344106.4939713,5664666.07005835,912.71448309687,61922496.8545254,6004020.70175428,667.552921713867,36413506.0857004,9220010.09548011,2938.40656959774,34514767.3464799,2636928.36301412,495.560974861418,78841234.5149654
1.1,13729827.2026836,3631280.71241817,483.420042374858,55789154.1876063,11209567.8714038,1482.5914584871,23112216.1057327,4648385.53515437,756.460341913489,61306735.9820441,4920822.02464426,552.966201845496,36051627.1504471,7576662.01824634,2438.87271324403,34171515.4119835,2161604.38000304,410.294944513055,78057047.097027
1.2,12469402.8819242,2976476.83283953,400.228531351803,55234424.1041257,9185901.03154185,1227.13360240201,22882566.4963239,3813709.97664004,626.84092654492,60697037.0025206,4032693.82104776,457.43641320216,35693273.2551673,6224300.38786066,2023.64441689403,33831648.6536911,1771778.04332182,339.666934793155,77280611.5566167
1.3,11341022.8032104,2439518.12875152,331.32236263769,54685148.4780762,7527010.39029666,1015.61902206152,22655146.7782402,3128376.21624471,519.345387867391,60093350.7497187,3304598.33563941,379.155411659056,35338422.2631621,5111901.20081088,1678.64886896723,33495138.5794375,1452118.46442801,281.171686770497,76511859.500447
1.4,10329100.550141,1999256.08041484,274.25634461882,54141284.133882,6167288.08137364,840.507211626793,22429944.2254063,2565802.65041556,430.219308454461,59495626.6422129,2707766.73521513,313.504772810158,34987050.0592531,4197254.46791045,1392.12361334087,33161956.0925019,1190031.09629264,232.731897472328,75750721.7212802
1.5,9420295.97190786,1638321.64701412,227.001801396816,53602786.4495975,5052888.13728474,695.546797079515,22206944.6211047,2104102.37163136,356.339829569856,58903813.0203933,2218584.07327946,259.470271804397,34639130.9396003,3445477.89551124,1154.24519307709,32832071.648603,975172.787543897,192.62321322121,74997128.4596395
1.6,8603106.07270021,1342454.0882356,187.876182987718,53069609.6855594,4139628.12998689,575.556497620708,21986132.5481089,1725263.86646803,295.110875691243,58317857.4266187,1817670.80209086,214.640092752405,34294637.9369959,2827770.95521149,956.819215869626,32505455.3861874,799051.812536956,159.4163960037,74251009.6213305
1.7,7867545.73442771,1099947.80102614,155.484369283389,52541707.2572886,3391262.33181746,476.242773821931,21767491.6288789,1414471.96634948,244.375348207095,57737706.8365633,1489126.60014909,177.647149519556,33953543.0905798,2320373.51920963,793.015004864868,32182077.2338805,654698.270126589,131.926308125365,73512294.9561241
1.8,7204896.10759703,901196.757517737,128.669866049437,52019031.962777,2778061.42864376,394.048440524907,21551004.7251212,1159545.82888643,202.341689959377,57163307.8507219,1219908.27960279,147.000266750635,33615817.6700375,1903697.59567674,657.143219962519,31861906.9992803,536392.667878725,109.170776632323,72780914.2053002
1.9,6607504.44501028,738319.560160498,106.474186762825,51501536.1709663,2275644.93565379,326.026835749471,21336654.1030267,950474.333222592,167.522514634988,56594606.8523605,999318.234236875,121.618736508328,33281432.3613611,1561604.8787007,544.468083926302,31544914.4420691,439442.558676699,90.3358387673408,72056797.2227244
2,6068623.29626343,604851.01595318,88.1031094282011,50989171.9780165,1864021.75849799,269.73741324767,21124421.5701682,779032.396660536,138.683397344958,56031550.137742,818583.987950537,100.627315761356,32950357.4207713,1280806.67820453,451.049916185006,31231069.3341722,359998.82063382,74.7470992057861,71339874.0741984
2.1,5582280.06512221,495488.548697503,72.8986391504762,50481891.3365659,1526802.08274278,223.159081152656,20914288.5887565,638464.398208375,114.800173227069,55474084.0232524,670512.750524436,83.2564450626937,32622562.8020485,1050366.25069601,373.613042708818,30920341.5091342,294904.614497503,61.8459058737926,70630075.1186807
2.2,5143170.16954046,405883.785476756,60.3157291076079,49979646.1624453,1250550.20521953,184.618317321297,20706236.3692479,523223.173159471,95.023363580827,54922154.9333382,549207.696750722,68.8382944798089,32298018.2617313,861286.59634712,309.435159630876,30612700.9025469,241571.256838765,51.1695490147965,69927331.0744591
2.3,4746568.69956055,332471.332500062,49.9029513510559,49482388.4225757,1024253.25231407,152.729532022404,20500245.9476181,428754.969445763,78.6485569924021,54375709.4725043,449835.010215462,56.9868009981018,31976693.4458941,706169.435407281,256.25476471338,30308117.585048,197876.249161696,42.3347939862311,69231573.0728296
2.4,4388256.69180792,272328.149671185,41.2864741412043,48990070.2072988,838885.142960496,126.345672961891,20296298.2491663,351322.377920494,65.0917744025077,53834694.484165,368432.662918305,47.1071041820409,31658557.9616983,578933.356426639,212.193975106643,30006561.7891934,162079.534782755,35.0243580762404,68542732.7015252
