0,19624892.2256955,31747977.5149435,31642899.9146291,21756330.9422821,25104184.6015736,89292240.5285977,70322322.4556291,55573794.2719387,18443366.7757653,21203084.2532321,7734680.81126768,91380041.0779568,70671521.7696931,55778896.6754876,31342898.9936591,16620356.2902151,62249725.9279895,98793473.4952495,17043202.3056883
0.1,8037998.94467176,26912253.6857331,9814.90206390139,21561075.4325092,21606213.0553212,3797.90671573167,69659757.3034204,46049442.609759,9686.35256999632,21007120.9157072,8343084.27686783,2377.12369328106,69990450.9837188,46674735.6820067,14449.0984048733,16470476.4879846,54330396.4888411,38394.3647487348,16888105.241052
0.2,7052363.8707201,22074022.9578402,8130.713051139,21350162.8609251,17701881.4101808,3144.07557893336,68969462.7351386,37760510.1566039,8021.67962189363,20800015.1083242,6840301.40242724,1968.41954085348,69295879.7841231,38285730.1286511,11970.0436114755,16308745.0312037,44590009.7713936,31825.7315119726,16721733.06205
0.3,6245750.0461064,18101985.8548874,6734.26228895161,21140727.6325422,14501980.5584319,2599.96940238752,68285550.8148015,30958331.8204681,6642.10149078009,20594640.6552893,5607344.19770627,1629.75120757068,68607902.6667593,31398051.5896425,9914.45231696722,16148253.5109713,36586149.2522949,26374.1588132511,16556730.524928
0.4,5576675.67381705,14842234.3716295,5576.7900624272,20932861.0325111,11879769.8843708,2152.6517227349,67608041.0579947,25377933.8455162,5499.10289927306,20391036.6476783,4596043.25554211,1349.1913194341,67926508.2789459,25745103.4361367,8210.58242504266,15989052.6700334,30012370.6911392,21851.8077636545,16393132.7460209
0.5,5015092.21857339,12167808.0464239,4617.66450603918,20726635.5226247,9731190.7067292,1780.49492712027,66936938.7118949,20800985.7175937,4552.32198502139,20189232.2312142,3766733.38859897,1116.81883842096,67251676.1572182,21106916.0031637,6798.64636277459,15831182.0612659,24615231.2811142,18101.7074303202,16230966.2541302
0.6,4538843.73017194,9974120.88894985,3823.07538699616,20522107.901659,7970850.78186002,1473.25241285384,66272237.2440782,17047800.5890074,3768.21468791319,19989248.301067,3086786.68765666,924.39047916692,66583378.3631016,17302251.1566835,5628.89090998395,15674671.9385725,20185515.1704854,14992.9416428359,16070250.442976
0.7,4131322.04247717,8175108.09087971,3164.91916146891,20319321.9618068,6528703.04910872,1218.79382823409,65613920.4322565,13970626.0800163,3118.92771365912,19791098.9250488,2529385.32225368,765.062645755352,65921580.8549893,14181943.1119195,4659.95819986731,15519544.844864,16550758.3351786,12416.4853477242,15910998.7917376
0.8,3779883.96345617,6700002.75470894,2619.85481671135,20118310.7109378,5347305.18282442,1007.41284687513,64961964.1074031,11448051.1741071,2581.3472518071,19594792.5301354,2072500.3971811,633.157268322123,65266244.62958,11623324.0981528,3857.49725469916,15365816.9383849,13568945.6253554,10281.646020697,15753219.8863061
0.9,3474763.86917528,5490653.08691776,2168.50911440906,19919098.2284909,4379562.41050827,833.526153789354,64316337.6068955,9380362.96399932,2136.30199870213,19400332.89165,1698045.42429621,523.965587738078,64617326.6719719,9525582.23454207,3192.99514833339,15213499.0993383,11123233.2050198,8513.04681733862,15596918.2720695
1,3208314.56884872,4499297.3329347,1794.81014664405,19721701.2130701,3586870.72133606,690.506082325742,63677004.9847427,7685703.3656583,1767.8971917315,19207719.9574039,1391176.41074349,433.584170301867,63974780.7461141,7805909.8620122,2642.79673233461,15062597.852143,9117551.20006084,7048.08326425929,15442095.1648413
1.1,2974469.54082126,3686723.09983741,1485.43015800009,19526130.2702871,2937590.81427723,570.666617002104,63043926.0165658,6296894.85020222,1462.95902025177,19016950.5321728,1139714.29016766,358.778185168043,63338558.0500761,6396316.22530356,2187.28504268474,14913116.1322129,7472952.7002608,5834.78776417933,15288749.0424273
1.2,2768356.81334635,3020747.57237153,1229.32057688566,19332390.9829336,2405794.73879575,472.051862157273,62417057.0326116,5158822.95276556,1210.571042559,18828018.8451277,933668.999563812,296.867521255476,62708607.7580784,5240995.12081526,1810.19717810236,14765053.9225014,6124590.35818085,4830.04172967226,15136876.1362116
1.3,2586018.18279627,2474964.49687796,1017.32476233935,19140484.8012754,1970237.10318627,390.096726515321,61796351.6108961,4226280.53378018,1001.6899344849,18640917.0226689,764847.743413398,245.632144147233,62084877.4716329,4294154.13149304,1498.05460667665,14618408.7832561,5019217.6403881,3998.08208352186,14986470.8398051
1.4,2424202.69931034,2027712.26163108,841.855728038907,18950409.7809631,1613510.88662621,322.932282724468,61181761.1494303,3462194.00985557,828.825019158454,18455635.4787614,626532.826451398,203.233419598002,61467313.5907764,3518226.57283026,1239.68893740656,14473176.2904502,4113126.82015684,3309.25570021967,14837526.0478411
1.5,2280213.04293517,1661224.80552384,696.628287884477,18762161.1959985,1321355.01024534,267.003111451764,60573235.3414519,2836164.95507677,685.773062177407,18272163.2396823,513216.876856135,168.148825378266,60855861.6223659,2882400.00855387,1025.84781728694,14329350.4001222,3370449.39515322,2738.98200411943,14690033.4371758
1.6,2151790.07563612,1360933.45027996,576.436521549678,18575732.0462394,1082086.49141568,220.98762056755,59970722.5672266,2323271.70860632,567.397304405453,18090488.211888,420385.352013064,139.117747700658,60250466.4333775,2361406.15967306,848.867430690205,14186923.7496212,2761756.54973391,2266.88979733259,14543983.6997347
1.7,2037025.17069771,1114893.15332175,476.96906312782,18391113.4785515,886134.895691319,182.880106346947,59374170.2189551,1903085.10367804,469.444815016734,17910597.4046681,344337.960069958,115.096546535957,59651072.4608781,1934526.35118646,702.400695186244,14045887.9077076,2262907.56754574,1876.09966406063,14399366.7355502
1.8,1934292.99833201,913311.225439733,394.655816755025,18208295.1353132,725660.700748879,151.177875954039,58783524.9684497,1558860.37550685,388.394678765244,17732477.1138328,282042.085700833,95.2212874114426,59057623.8844044,1584774.49375596,581.191664509135,13906233.5812857,1854102.85402118,1552.62778482423,14256171.8124671
1.9,1842199.48579332,748160.36175744,326.540823545521,18027265.4430421,594242.502077279,124.967515545122,58198732.9881217,1276873.9273996,321.332266030429,17556113.073741,231012.519418398,78.7768572237439,58470064.7679352,1298226.17281082,480.888424346137,13767950.7865669,1519105.61377055,1284.89089555837,14114387.6983027
2,1759541.14129905,612861.003501126,270.176846648386,17848011.8513187,486620.672069358,103.407434902887,57619740.133207,1045879.13501305,265.845039619984,17381490.5830366,189212.794170232,65.1713714211495,57888339.1766187,1063467.89776693,397.887942492321,13631028.9907058,1244602.41991272,1063.29541935501,13974002.7701477
2.1,1685272.96054787,502020.679251248,223.537985181106,17670521.0304121,398487.303406074,85.4948772041512,57046492.091723,856659.925647819,219.93618078339,17208594.6084745,154974.264027987,53.9149687006604,57312391.2724488,871145.116225978,329.207443992115,13495457.2288814,1019678.08007737,879.896588002504,13835005.1046859
2.2,1618482.86848163,411220.15354447,184.94725834909,17494779.0345937,326314.0933618,70.751753653723,56478934.5075537,701664.636797771,181.953046894942,17037409.8704762,126929.746170227,44.6022490186228,56742165.39238,713591.369631569,272.377823111425,13361224.2009534,835384.501733385,728.115725457803,13697382.5527557
2.3,1558371.17281009,336838.012103081,153.016601771798,17320771.4372335,267211.330319512,58.5142287913096,55917013.0816785,574705.767734157,150.527951101335,16867920.9138918,103959.113444946,36.8977278593726,56177606.1122916,584524.085578264,225.355319427684,13228318.351409,684386.824585204,602.50583379322,13561122.8009167
2.4,1504233.89947999,275906.799857064,126.59715722207,17148483.4422796,218812.365603088,48.3660571063033,55360673.6548707,470713.80131601,124.529045546258,16700112.1661441,85144.6911384617,30.5237897196939,55618658.2988225,478795.076827967,186.448340053968,13096727.9352384,560673.038895323,498.557275838745,13426213.4221789
2.5,1455449.15335763,225995.053747743,104.738101655835,16977899.9763207,179178.972379046,40.0757257119482,54809862.2753259,385535.384292264,103.019710000889,16533967.9851521,69734.6954040211,25.2507165351828,55065267.1514334,392185.940318106,154.256856359032,12966441.0722976,459315.747490529,412.536731635378,13292641.9177989
2.6,1411465.8579257,185110.581931095,86.6525467453984,16809005.7645726,146723.819177606,33.0970879679288,54264525.2538254,315767.891518609,85.2249329386755,16369472.6988023,57113.2664877074,20.8884303540614,54517378.2363916,321240.298533371,127.622202994957,12837445.7921454,376276.742160638,341.353753729144,13160395.7516781
