0,22895325.20231,64194062.0399187,48448037.239818,15184552.5116267,78193196.6588002,10060632.2362422,29406633.3758628,23737301.9705579,53087225.7027928,9149873.13394122,40531541.9880591,10484624.7115757,11228396.2156027,78442789.0743913,29157031.7906931,60353343.8750887,96442266.7215901,43248499.3970361,69475219.461794
0.1,13777936.8705126,54225136.8104038,16528.6106007643,15046827.6375091,64446738.8706183,21230.6682074483,29133118.9634759,21021950.0255862,3871.84385587496,9071629.4665456,33662547.4868891,11815.4552811722,11129961.1558073,65219309.0777609,14505.2761389574,59775103.2819952,80210031.9607365,28364.1707513222,68803712.0353498
0.2,11919349.0909313,44510869.073889,13701.6322439169,14900960.887532,52880718.7098563,17591.0787083448,28848323.2883142,17251068.7058376,3206.12558933701,8986520.73408475,27641519.2224702,9797.96160064349,11023842.9536296,53519573.6220095,12020.1222689837,59184866.5301832,65806254.7475924,23501.2107973312,68122289.545163
0.3,10417248.9568018,36525359.5252167,11354.8984821443,14755886.655663,43378775.3233855,14572.1550783645,28565491.1503626,14152613.6244294,2656.993563067,8901378.82753583,22689327.7654321,8122.27763672556,10917990.693301,43906394.3971697,9958.34342697249,58599725.9493804,53975458.0867921,19467.565293281,67447101.3199956
0.4,9184403.24172672,29964766.639935,9407.89018417413,14611709.0059797,35576399.9385769,12069.1123050998,28284751.0510994,11607997.2610079,2200.18763360435,8816353.00981216,18618917.4465994,6731.36455517508,10812535.5028471,36011706.4976303,8248.58805253189,58019763.101719,44262516.111921,16123.239054374,66778178.4020367
0.5,8158772.27631978,24577309.8906,7793.2157390951,14468512.1849788,29172100.7453506,9994.48768651484,28006205.3218883,9519080.64256912,1822.45887981742,8731566.25578474,15275024.2269617,5577.39691125843,10707584.8967467,29530943.4123054,6831.25993897694,57445036.458116,36291228.8360707,13351.3713339743,66115535.8166422
0.6,7295382.65182236,20154854.4693414,6454.6114761529,14326363.8911946,23917017.2355383,8275.41531476663,27729934.4726416,7804822.64576984,1508.21875308708,8647119.51269956,12529128.8519584,4620.38948957054,10603226.6178853,24212619.0243195,5656.68356911033,56875585.2996625,29751228.1564067,11054.5987839998,65459175.3305283
0.7,6561050.94404122,16525651.4813902,5345.1885809789,14185318.0354776,19606040.9005587,6851.27309152158,27456000.8584807,6398407.13636562,1248.90527152924,8563095.31833886,10275065.8903121,3826.9813716635,10499531.8958192,19849402.0722885,4683.51167558878,56311433.0024841,24386817.5312376,9151.9148943816,64809087.7691343
0.8,5930885.53523137,13548166.6180523,4425.92382396313,14045417.065253,16070314.3662406,5671.67741627678,27184451.7621726,5244811.85022901,1033.82674441928,8479560.85837664,8425269.36545889,3169.38164251215,10396558.1994549,16270565.2302814,3877.368352055,55752589.7962557,19987564.485998,7575.99248181187,64165254.9611592
0.9,5385923.09227547,11105884.5165346,3664.37299039473,13906693.9105197,13170945.0896543,4694.78650504275,26915321.9729635,4298768.01945964,855.94948751056,8396570.53700409,6907598.72127992,2624.4664936017,10294351.5486402,13335650.127866,3209.69665337752,55199055.0694283,16380428.7476179,6270.91793032007,63527651.3609379
1,4911503.53857556,9102963.23724633,3033.58314058171,13769173.6118709,10793765.5884539,3885.87345039958,26648635.9416075,3523058.10218746,708.951092587499,8314168.13274939,5662675.84062554,2173.01298892936,10192948.4522847,10929182.7752661,2656.78959896012,54650819.2939137,13423208.594839,5190.28512699995,62896245.4021399
1.1,4496135.0600354,7460616.5544559,2511.1770792039,13632874.6787069,8844982.78558183,3216.13016828476,26384409.5769012,2887101.27335113,585.504857213022,8232388.60150683,4641662.75576299,1799.05244734402,10092377.5284028,8956282.98176312,2198.97647967845,54107865.6281644,10999104.2205807,4295.59761121968,62271000.6242001
