0,35445573.0967329,41062909.0059514,98434941.6984452,94557918.9035263,67664467.8433539,98830226.2313286,76683138.7216594,33669926.4391476,66238186.0399481,24416528.6790279,29550725.0831597,68017837.1230502,52784683.0418798,41159351.3407535,60263821.8036397,75052005.5923736,58353317.4261959,55179251.4935967,58357061.8757714
0.1,21134822.7564056,35508189.0766223,4146.2129426227,93635411.4748977,56738167.6090308,5767.29581847451,75938449.1908825,29881218.8325265,4358.23244033423,24185465.0252777,25198375.1574723,2244.89265651161,52276799.9225766,35989429.5457333,7037.4241804175,74314342.5606864,48944442.8671874,9123.05878035342,57790926.6695992
0.2,18851882.0400985,29116603.4569702,3433.93707773571,92705197.2947211,46502436.0356735,4774.12137447918,75184674.1674806,24534421.8338012,3613.92554586817,23947009.9309636,20654630.6040327,1858.43709787408,51758780.7721504,29558311.8367475,5837.66665364291,73575575.933388,40140380.9889709,7556.84162999854,57217411.1900269
0.3,16881375.16598,23871933.6850535,2843.61107581128,91783986.6287081,38109337.8733982,3951.60320805706,74438085.8268306,20138770.2921053,2995.95316550209,23710550.9525222,16928298.4873343,1538.46792095919,51245548.2328269,24268983.5621459,4841.00438481786,72844044.318077,32914545.8665349,6258.52304373772,56649342.1635561
0.4,15168176.8126116,19569401.3580112,2354.4699672001,90871732.8579393,31228284.1925886,3270.52152149156,73698666.3262403,16526659.8097984,2483.08733162412,23476132.5872141,13872873.7964422,1273.44591005766,50737117.5158497,19920848.1915006,4013.45783741324,72119695.5966732,26985576.3636271,5182.55234058721,56086709.9477312
0.5,13669419.4613312,16040484.1876033,1949.25121491232,89968382.5684156,25587662.4809339,2706.62941751838,72966388.8645306,13559542.8794896,2057.60456845928,23243787.9616279,11367946.5326368,1054.00980146511,50233493.0141154,16347917.7418177,3326.61562101232,71402474.7756984,22121807.2976824,4291.04432306625,55529497.4059917
0.6,12351306.8354093,13146593.3360091,1613.61426580578,89073876.8279256,20964420.6996305,2239.81581786465,72241219.311928,11123042.3092256,1704.72656169862,23013540.7794547,9314605.05663409,872.291977521029,49734670.200366,13413042.2242968,2756.75845443098,70692324.5903036,18132638.0377264,3552.51392570556,54977681.2638144
0.7,11186842.4866759,10773821.1105012,1335.65289331246,88188152.2539158,17175455.8341961,1853.40626276388,71523117.5682863,9122835.51083064,1412.14375196489,22785406.9482059,7631632.03593103,721.915591409817,49240637.2120453,11003033.5133958,2284.10855461124,69989186.0060116,14861351.3195957,2940.81145047362,54431233.2384355
0.8,10154190.449478,8828589.31389091,1105.4866941156,87311141.9047121,14070506.7460697,1533.57990332542,70812038.6933414,7481206.61071194,1169.61183295467,22559395.9356894,6252362.39497382,597.458589447313,48751376.1724443,9024569.81769646,1892.1915038534,69292998.634911,12179156.104565,2434.22981872707,53890120.9787422
0.9,9235478.33445934,7234051.03780205,914.919680126127,86442776.0218712,11526296.3735027,1268.88412487757,70107933.8460437,6134169.60926974,968.611442706733,22335511.8996247,5122091.87518076,494.320321971002,48266864.2904772,7400771.25586929,1567.29605151521,68603701.0803974,9980256.82869176,2014.75760912163,53354308.8462447
1,8415913.9152783,5927120.07326571,757.155404334357,85582982.6475415,9441708.67786413,1049.83080215711,69410751.0643811,5029075.38423856,802.062061456916,22113754.6273372,4195942.16405291,408.843500110082,47787074.7751478,6068346.40119656,1298.01866622653,67921231.2223581,8177779.22488458,1667.45528237461,52823758.5633405
1.1,7683126.32555565,4856021.472902,626.55959430436,84731688.1371503,7733820.81807113,868.56078494183,68720435.9121673,4122625.93644981,664.082087195815,21894120.3167698,3437103.74656302,338.428981212986,47311977.595199,4975220.95663771,1074.88078771006,67245526.4527777,6700408.47753661,1379.93509548716,52298429.7509476
1.2,7026669.8260819,3978273.81865944,518.462605009258,83888817.5847642,6334641.05855419,718.565355787099,68036932.0151516,3379229.71335008,549.788045097465,21676602.2252311,2815390.70698466,279.919058976967,46841540.1097447,4078571.28061374,890.008460114493,66576523.8701676,5489618.17477547,1141.92829170165,51778280.374182
1.3,6437646.38179221,3259028.43485368,428.995077226611,83054295.1750325,5188428.32844859,594.45486156135,67360181.5045846,2769641.52159864,455.126786772525,21461191.2075766,2306052.77929053,231.588492248356,46375727.5909965,3343196.43488501,736.863037491688,65914160.4396264,4497388.24638435,944.924271287963,51263267.1110141
1.4,5908415.78486957,2669703.29993811,354.951400829246,82228044.4745955,4249490.6974538,491.766903184435,66690125.3843878,2269839.20169106,376.735474314525,21247876.1628056,1888799.36168408,191.692261807021,45914503.6576815,2740172.36594252,610.017251500729,65258373.124556,3684326.96284413,781.871243039664,50753345.6575552
1.5,5432370.87093072,2186859.98002152,293.676301206648,81409988.6726269,3480377.87010526,406.807221421066,66026703.8344717,1860096.81964519,311.824858865422,21036644.4041812,1546997.98156767,158.51409205544,45457830.6338388,2245740.61616887,504.967847086382,64609098.9947257,3018126.38670392,646.927213331508,50248470.9802585
1.6,5003761.50260554,1791280.77826189,242.97067615907,80600050.7791124,2850397.64336823,336.51774469819,65369856.4610764,1524220.66823455,258.082065250341,20827481.9658248,1267016.25923994,131.066865653469,45005669.8456353,1840391.58838084,417.979240604164,63966275.314736,2472292.71662753,535.253109538559,49748597.5240981
1.7,4617555.37336136,1467210.70504213,201.013468704345,79798153.7881944,2334398.58792542,278.367260968898,64719522.5033103,1248919.94714163,213.589693429347,20620373.8566832,1037681.84463935,108.472462730172,44557981.866858,1508108.92844684,345.953624783847,63329839.6162919,2025103.05259697,442.841252342643,49253679.3844179
1.8,4269326.83996746,1201735.04279854,166.296857313689,79004220.8123277,1911771.40844638,230.260823579615,64075641.0032173,1023288.71197722,176.758537583038,20415304.2706946,849839.283180377,89.7596926468483,44114726.7216728,1235747.15028255,286.322741265438,62699729.757014,1658748.52361306,366.372961048124,48763670.4484866
1.9,3955167.25522295,984268.40063986,137.572505795311,78218175.1921742,1565629.86268074,190.464664075119,63438150.9455758,838379.654624126,146.271662803854,20212256.7605848,695986.493335597,74.272483753504,43675864.0518988,1012519.32161518,236.957742621008,62075883.9680911,1358630.71369962,303.100369944252,48278524.5119036
2,3671611.92243901,806135.39633735,113.807008840741,77439940.5864861,1282139.0711135,157.54402469197,62806991.3727097,686853.605452881,121.037947607975,20011214.3815814,569976.613611575,61.4433587615757,43241353.254946,829575.572184934,196.094393098185,61458240.8927299,1112784.12342346,250.7485041942,47798195.3742833
2.1,3415580.01180456,660226.611735399,94.1449566908034,76669441.0453175,1049964.77917744,130.311649400473,62182101.4785322,562691.42644256,100.153503911907,19812159.8101316,466773.503134307,50.7325846564516,42811153.5973709,679656.485571117,162.270886086425,60846739.6169681,911402.20691783,207.434078094485,47322636.9176978
2.2,3184324.66992671,540716.365138562,77.8783326095556,75906601.0693783,859821.853031844,107.785134580371,61563420.6853539,460957.277446309,82.8696540779613,19615075.4418714,382251.269864647,42.0346564637787,42385224.3081922,556808.188058345,134.276129598119,60241319.6941596,746448.494399458,171.598150436398,46851803.1707967
2.3,2975391.21145908,442831.234490805,64.421161741433,75151345.6581021,704104.173255414,89.1516490092871,60950888.7065852,377604.159366419,68.5663592361592,19419943.4725374,313029.923913048,34.741263199944,41963524.6555875,456148.237896745,111.107022633343,59641921.1642846,611337.587726107,141.95044222058,46385648.3612671
2.4,2786581.78747336,362660.235148368,53.2884981568653,74403600.3480197,576581.284477387,73.7386564878983,60344445.5974688,309314.231233163,56.7301736312203,19226745.9645053,256340.655368353,28.7345132726732,41546014.009556,373673.319688481,91.9327102272956,59048484.5688832,500673.519651446,117.423030864746,45924126.958293
2.5,2615925.27863058,296999.178395131,44.0790347381241,73663291.2434772,472149.78410087,60.989745957769,59744031.7962157,253367.717188599,46.9359658703885,19035464.9016775,209915.41514211,23.7706932744105,41132651.8932426,306101.324678922,76.065163013024,58460950.9624817,410035.194862477,97.1321317716384,45467193.707105
2.6,2461651.45355793,243223.072028308,36.4606938958541,72930345.0407748,386629.590121668,50.4445895541853,59149588.1569983,207535.309958658,38.8317616200974,18846082.2345521,171896.418906008,19.6574777767258,40723398.0246869,250741.702248844,62.9346653156472,57879261.9210524,335800.465009873,80.3463773604404,45014803.6567455
2.7,2322168.63529341,199181.522566787,30.1586973218261,72204689.0469603,316596.999478478,41.7223614218158,58561055.9762881,169989.878130292,32.126179550646,18658579.91723,140761.987347656,16.2635114168777,40318212.3507199,205389.046354088,52.0695136900505,57303359.5480562,275001.899271278,66.4605613679559,44566912.1823148
2.8,2196044.28116814,163113.001520308,24.9456896498199,71486251.1942022,259247.902785323,34.5080184068673,57978377.0136885,139234.027789605,26.5780193408686,18472939.9377424,115265.778252231,13.4493276164455,39917055.0743608,168235.771295714,43.079196700803,56733186.4784903,225208.553376435,54.9739038779276,44123475.0026512
