0,99613471.6626886,7817552.87531837,44267826.9775446,10665277.0180584,96189808.0855054,463422.413406744,77491046.4711502,81730322.0653433,86869470.536351,8443584.55109103,39978264.9098896,25987040.2850654,80006848.0224307,43141382.7463545,91064759.4429523,18184702.8302852,26380291.652199,14553898.0384717,13606855.8708664
0.1,46760121.2703685,9304811.80349257,1357.44621201631,10576689.7740303,79106513.5256798,12449.493561101,76741421.6039741,79417712.5851283,17129.3949792321,8369683.29761473,34732940.1894919,5649.74797266406,79241506.3184674,55863805.8064413,26012.1462363558,18009103.7785815,22758225.9904811,5657.58468823312,13480425.6809134
0.2,40470645.2800487,7650254.98690689,1127.21736271427,10475880.5835533,64998443.6885195,10331.0569310857,75981044.8882088,65621020.3174307,14294.077105594,8290085.7136168,28568473.5487646,4693.27552473741,78457122.7276094,46488626.6458579,21858.4955024037,17831196.4936079,18724975.2818084,4700.37659138688,13348682.4405271
0.3,35310287.8541865,6286670.8084102,935.564413217217,10375351.2711355,53383137.735494,8569.48847845546,75227694.8046419,54160295.9289487,11914.9355296687,8210663.75816796,23484823.9732165,3896.58774278497,77679865.197468,38609697.6986079,18332.3525294327,17654842.0367239,15397200.1691905,3902.95192084696,13217847.5756185
0.4,31019650.6517392,5163924.73576988,775.942340299812,10275212.7630116,43827610.85212,7105.80524408993,74481390.3010189,44659534.6669556,9922.70086778295,8131516.76467994,19296739.6026578,3233.6638233465,76909772.9398175,32013022.1068131,15350.1605311566,17480061.1868701,12654484.4217142,3239.31248359286,13087978.7674404
0.5,27409829.9326128,4240166.73067432,643.803671858371,10175558.3285149,35971542.3417458,5890.38272466429,73742135.9927318,36796523.2532179,8257.21551633388,8052727.14549346,15849269.754525,2682.49371321436,76146867.7391005,26506472.2153418,12835.5849667312,17306868.6330513,10395945.3835861,2687.46545035598,12959122.3961907
0.6,24341086.0689508,3480591.89264287,533.903493687449,10076465.7258757,29516009.4862106,4881.63190890073,73009924.392234,30297697.3813716,6866.77441769486,7974362.86122217,13013341.5220765,2224.54313242121,75391156.488299,21921109.5883723,10720.4831548887,17135273.9395025,8537441.03020106,2228.88746434903,12831315.2692013
0.7,21708491.7437215,2856334.67979846,442.497642519834,9977999.25565403,24213601.2433685,4044.76318598818,72284737.8667331,24932363.8214612,5707.25511044769,7896479.60750365,10681768.0024591,1844.25554908786,74642633.4707131,18110520.1471766,8944.98328741036,16965282.3800547,7009024.4012051,1848.02799635647,12704586.1268191
0.8,19432123.9405806,2343506.10083926,366.245291339977,9880211.64895372,19859905.4113602,3350.7366864112,71566550.3340423,20506966.0985119,4741.21470818646,7819122.72181823,8765745.57851832,1528.60631572831,73901282.371685,14949132.3592963,7457.07587922593,16796895.652392,5752695.44449107,1531.86455133504,12578956.9398192
0.9,17450262.4703311,1922368.30010239,303.730162070209,9783145.7599073,16286269.6305401,2775.33669628821,70855328.716176,16859736.5555779,3937.00698913443,7742328.82693699,7191834.95334062,1266.71141500641,73167078.0263129,12330089.0352213,6211.96102833288,16630112.4849695,4720454.64555164,1269.51265453627,12454444.0170494
