0,72122749.858174,10676186.1607241,65375734.866856,49417393.663927,77905172.3231275,71503707.8400694,90372056.0556316,89092250.4330789,33416305.2737496,69874583.2334795,19780982.6685929,3054094.63046367,74407426.0367462,50002243.5590201,47992214.114606,90472223.8067363,60986664.8422558,61766638.9588455,85944230.5646212
0.1,50459534.6562833,10646742.351311,860.84346944307,48938799.5013043,65454775.1867321,5015.07633438159,89485246.9432371,75321696.7478811,8474.68265190203,69191992.8226548,16321274.1643709,1258.39828531947,73681587.8669619,46383821.7618588,11796.1252908955,89577723.3615136,51945649.3348994,6542.69658371695,85099041.4045653
0.2,44735638.5515462,8739044.88513358,713.683553600769,48453823.2710231,53691580.114179,4153.21278935479,88596370.1653218,61991428.7477934,7044.65472211523,68505486.7659594,13394699.1970051,1043.11150057439,72950489.2435057,38346781.0469697,9849.57053288195,88686957.5703907,42645746.0703456,5425.12015035167,84253424.8691628
0.3,39822036.2107753,7171294.9751855,591.527613560442,47973342.5542842,44033825.9733413,3443.02862291298,87716080.0974432,50992929.1573746,5852.8256890569,67825477.1661808,10990191.9379422,864.446612752232,72226319.1801499,31670694.2139484,8216.10251450452,87804961.5912583,35001002.2190087,4497.20611904957,83416029.1925042
0.4,35570505.2452472,5883457.33007975,490.170320087967,47497366.8960721,36107151.6199879,2848.66609338609,86844334.7357181,41926235.2688133,4860.39349968154,67151955.7831654,9015401.715071,716.233461282384,71509066.6028742,26134240.5831971,6847.65120140609,86931664.0125281,28719677.995164,3727.11448573968,82586805.2658774
0.5,31866605.1253935,4825934.30637471,406.10074079807,47025897.0842206,29603006.5809963,2360.47029684031,85981085.2797766,34457579.8731296,4034.61637354611,66484905.0790365,7394077.3656407,593.322821577736,70798711.052001,21549295.025989,5702.8412098233,86066991.4731764,23560594.1278934,3088.24740318566,81765699.0029659
0.6,28620786.9330537,3957804.13342366,336.391897709625,46558926.542637,24267323.7617146,1953.65246334091,85126277.3703941,28309217.1152381,3347.94955234435,65824299.8335135,6063336.62397699,491.425080439304,70095224.2823021,17756874.7863646,4746.28384916812,85210869.1221237,19324646.3973051,2558.41868062492,80952652.2857782
0.7,25762069.6620781,3245338.38389927,278.606207917172,46096442.5366528,19891058.6599655,1617.60390317166,84279852.1299399,23250537.5161962,2777.27580229583,65170108.5042491,4971372.63101152,406.968922427898,69398571.6213951,14623236.6696275,3947.86001049773,84363220.9993842,15847649.1927234,2119.14374787157,80147603.7568165
0.8,23233487.0079006,2660761.12303754,230.715553108145,45638427.2094487,16302318.9565081,1339.13851740574,83441747.041473,19090416.7658142,2303.23137594446,64522294.3746235,4075537.1687853,336.984351581811,68708713.1226754,12036280.6698781,3282.03624136835,83523970.3569884,12994335.1828358,1755.03682353854,79350489.485919
0.9,20988772.9573233,2181214.48931193,191.03372998659,45184858.466162,13359835.0625578,1108.31816443188,82611896.6845676,15670692.4071768,1909.62235010381,63880816.5155066,3340744.68493101,279.002871030207,68025604.5366685,9902327.0840305,2727.23564553249,82693039.9250536,10653346.1545297,1453.30154143308,78561243.526741
1,18989923.558175,1787898.98632384,158.159685961397,44735710.7248498,10947555.3035779,916.705299636148,81790233.3515361,12860642.8506789,1582.92367422299,63245630.5907715,2738147.17846975,230.974061589632,67349198.1281375,8143282.45192438,2265.27276793323,81870352.1332024,8733065.06887017,1203.30219645272,77779798.3814522
1.1,17205385.471308,1465360.66271438,130.929894234789,44290955.5515633,8970179.55582396,759.082362683161,80976687.5615748,10552340.574976,1311.85190913069,62616689.5299434,2244036.39440619,191.195465699803,66679443.3610683,6694180.77979734,1880.85424389513,81055829.2938077,7158156.90997449,996.203857139564,77006085.3874406
1.2,15608697.2259399,1200901.18308819,108.378552783824,43850562.1958783,7349473.45474725,628.020952878212,80171188.4897217,8656757.84812987,1087.00268235097,61993944.089598,1838935.91293265,158.254466698524,66016287.4721817,5501071.51098919,1561.14280002921,80249393.753871,5866703.56209711,824.670993257965,76240035.0391151
1.3,14177460.6595981,984090.331882261,89.7042608730243,43414498.0407984,6021229.93277614,519.888477323436,79373664.3226403,7100514.13195692,900.54414454765,61377343.3199827,1506851.33138535,130.979000052885,65359675.9491372,4519219.07016235,1295.37996067629,79450968.01951,4807834.52515232,682.615512162129,75481577.2541703
1.4,12892555.0000964,806363.653101929,74.2422778550246,42982728.9802836,4932766.76145948,430.442059077078,78584042.5547959,5823166.80673181,745.958660212649,60766834.9536304,1234651.7124255,108.397134545614,64709552.9296933,3711577.09311277,1074.56180793178,78660474.8588672,3939770.22256795,564.986446078049,74730641.5946622
1.5,11737530.9125324,660690.690195591,61.4413807752744,42555219.7350391,4040866.95405093,355.99128831609,77802250.2334604,4774959.45253525,617.825643557902,60162365.7276354,1011559.79553151,89.7030699197706,64065861.5335351,3047501.53635557,891.16184850983,77877837.3860824,3228207.79373323,467.594595618214,73987157.4494166
1.6,10698138.9339593,541301.666675591,50.8445873603372,42131934.1162553,3310084.72842701,294.435815286325,77028214.161362,3914953.8376274,511.639351814961,59563881.650839,828732.175375319,74.2288103714907,63428544.1379307,2501669.42762673,738.895181165417,77102979.1297974,2644990.62248573,386.966460150002,73251054.1844753
1.7,9761959.02618797,443462.471658229,42.0731409336352,41712835.2455477,2711352.87980334,243.601496103701,76261861.0642224,3209482.60312651,423.656296692516,58971328.2252398,678913.797737051,61.4208144875632,62797542.6065299,2053173.27030718,612.518529974561,76335824.0889667,2167012.55991198,320.222675434877,72522261.2670906
1.8,8918106.80453273,363289.524518112,34.8131844576303,41297885.7379576,2220838.41987076,201.479837401244,75503117.7286385,2630869.25159539,350.767628432043,58384650.6289271,556153.777013671,50.8204634735139,62172798.4787205,1684764.57299665,507.661194607283,75576296.7778358,1775316.02489297,264.976912705298,71800708.367417
1.9,8156998.31010076,297597.529686444,28.8046830013189,40887047.8539867,1819002.58993075,166.633090047437,74751911.1153896,2156370.43818753,290.392526699126,57803793.8670725,455571.764808521,42.0478139085924,61554253.126142,1382223.36319353,420.682495074369,74824322.2620121,1454350.09197377,219.251840534475,71086325.4417467
2,7470159.82096113,243774.334671567,23.8322317282218,40480283.6257077,1489829.00682546,137.976305733086,74008168.4523654,1767302.7947264,240.389253295203,57228702.8964023,373165.958104812,34.7881578854145,60941847.8818597,1133833.71041666,348.55181659075,74079826.1872002,1191360.48075685,181.409315069099,70379042.8004584
2.1,6850072.58411665,199678.106611503,19.7174259833393,40077554.9611836,1220190.05067148,114.117882036047,73271817.310546,1448322.69369625,198.981000203615,56659322.7276124,305655.383599606,28.780907514404,60335524.1467551,929948.156197928,288.747856529327,73342734.8018488,975888.207814023,150.092412333067,69678791.1632666
2.2,6290044.84609141,163552.876065434,16.3125194049728,39678823.7307035,999326.860448816,94.4059201876412,72542785.6656962,1186832.59845938,164.69411485295,56095598.5092881,250350.380721282,23.8102377625652,59735223.4768075,762626.500596733,239.174134109672,72612974.9746052,799357.697377488,124.177310120253,68985501.7037855
2.3,5784105.38393141,133959.18826739,13.4951740550299,39284051.8379329,818422.674502901,78.1124200737396,71821001.9485183,972492.066603658,136.306684063421,55537475.5967249,205046.271924972,19.6974683795762,59140887.6547042,625336.629583886,198.088236913377,71890474.2077066,654738.49885877,102.733364753776,68299106.0854603
2.4,5326914.13472652,109717.174851706,11.1641016339847,38893201.2784168,670252.821712738,64.5807036776508,71106395.0849826,796815.18729294,112.805760897975,54984899.6080199,167936.09122063,16.2946785041932,58552458.7482535,512707.002805364,164.04264300002,71175160.6468311,536267.538040505,84.9899952910839,67619536.4901678
2.5,4913686.53364037,89859.8328152329,9.23544816402098,38506234.1875655,548897.646789836,53.4117069304963,70398894.5285899,652839.343089211,93.351798095414,54437816.4696597,137538.971205731,13.4794050046585,57969879.1578867,420322.08279603,135.835278227263,70466963.088077,439221.128942004,70.3092205753573,66946725.6407967
2.6,4540128.94409299,73594.6888548349,7.6398014017924,38123112.8799038,449507.092583948,44.1935102812521,69698430.2859936,534852.782951451,77.2490974421532,53896172.4534435,112641.391020512,11.1502886147406,57393091.6551383,344553.40378581,112.468247183344,69765810.9826102,359727.874834314,58.1628938176833,66280606.8188828
2.7,4202383.14878276,60272.3502059571,6.31970753154721,37743799.8810324,368107.670105269,36.5512027166409,69004932.9370577,438170.655659298,63.9212577106124,53359914.206168,92248.9843191331,9.22344031160466,56822039.4135919,282420.180261679,93.1134156182092,69071634.439337,294615.157045506,48.1138307463073,65621113.8781011
2.8,3896978.30791131,49360.7094263531,5.22761427030559,37368257.9535399,301444.205434642,30.2118826938992,68318333.6503307,358950.950646059,52.8907920922974,52828988.7733372,75547.0156956279,7.62942891673387,56256666.0335988,231474.370527183,77.0837291874178,68384364.2259694,241283.205561092,39.8001723176964,64968181.254352
2.9,3620789.12759873,40423.7899967474,4.3241670779048,36996450.1178945,246850.113377176,24.993626127981,67638564.1947425,294043.285182049,43.7622092002895,52303343.6179334,61867.9711392443,6.31079153465102,55696915.5618426,189705.964541867,63.8093287146103,67703931.7687773,197601.813218904,32.9224281753575,64321743.9730436
3,3370999.23863235,33104.4002857133,3.57679847673957,36628339.6691717,202141.066958217,20.6716695958341,66965556.9481841,240864.713245176,36.2079735233618,51782926.6351104,50664.9855888039,5.21998405364328,55142732.5066413,155464.981633089,52.8176720726842,67030269.1512686,161825.634885333,27.2327429640834,63681737.6540621
3.1,3145068.98417403,27109.9121087713,2.95855851926236,36263890.1903166,165527.851076601,17.1086671643389,66299244.9034786,197297.754742765,29.9568607589889,51267686.1634805,41490.0589396466,4.31766044906165,54594061.8496968,127397.262867056,43.716999948703,66363309.1119632,132524.737110238,22.5260065396599,63048098.5148132
3.2,2940706.96634127,22200.6024056045,2.44714749908552,35903065.5625502,135544.946130425,14.1521665362552,65639561.6722475,161606.689798515,24.7843002277447,50757570.993629,33976.1995686761,3.57126866549142,54050849.05494,104391.642945831,36.1825897757753,65702985.0414634,108527.65955317,18.6324913578338,62420763.3717074
3.3,2755844.82249891,18180.0971035661,2.02411377243523,35545829.9733977,110992.006340212,11.7106282287519,64986441.487004,132368.861629971,20.5043672987171,50252530.3743065,27822.7887306012,2.95387159614441,53513040.0749495,85536.503028928,29.9453328925965,65049230.9789226,88874.7394587547,15.4117555746923,61799669.6403391
3.4,2588614.79411489,14887.538865993,1.67419105886401,35192147.9227601,90885.9084694574,9.67389929898818,64339819.2018225,108418.308249012,16.963146821965,49752514.0167324,22783.5859461052,2.44318642214633,52980581.3553907,70084.0522184945,24.782246242565,64401981.6080514,72779.853255674,12.7475954154569,61184755.3346191
3.5,2437329.7258978,12191.1683082449,1.38474810245801,34841984.2273582,74421.4637967078,8.00852038476037,63699630.2918045,88799.5187978823,14.0332316876405,49257472.0973166,18656.8996255554,2.02077127209164,52453419.8377994,57420.9729852573,20.5085938541088,63761172.2527265,59599.0603515821,10.5438657379476,60575959.0650238
3.6,2300465.19043424,9983.06401687854,1.14533545983364,34495304.0238447,60939.2306087291,6.61614669741222,63065810.8516019,72729.5022558227,11.6091660478385,48767355.2591116,15277.5326694859,1.67137724432873,51931502.961034,47044.3042103161,16.9713472984658,63126738.8723129,48804.9061021739,8.72102096919165,59973220.0361566
3.7,2176643.48196538,8174.83248327736,0.947307739731327,34152072.770803,49899.1447354214,5.47316315688386,62438297.5931164,59566.6790387259,9.60366826017426,48282114.6121799,12510.1829732046,1.38238253252009,51414778.6615934,38541.6329374141,14.0437591131654,62498618.0567197,39965.3642286058,7.2132510936927,59376478.0437095
3.8,2064619.25950875,6694.07663807635,0.783513126751203,33812256.2498427,40858.9181519061,4.5300462889516,61817027.8425796,48785.3717187625,7.94450354009523,47801701.733114,10244.0363652842,1.14334922024815,50903195.373043,31574.8292411396,11.6208611520146,61876747.0212848,32726.5822839393,5.96611174538636,58785673.4709767
3.9,1963266.65183838,5481.50250909442,0.648035251843561,33475820.5659424,33456.3438849383,3.74379170066102,61201939.5370946,39954.8897016673,6.5718931272478,47326068.6638319,8388.33677512275,0.945642936666048,50396702.0246832,25866.693583163,9.61573108677132,61261063.6015016,26798.7442438581,4.9345625490095,58200747.2849813
4,1871567.66166196,4488.54882644075,0.535979711977687,33142732.1471784,27394.8015640956,3.0980930096428,60592971.2207546,32722.3824848711,5.43636872585769,46855167.9097923,6868.75720016467,0.782118828859803,49895248.0396092,21189.9974753316,7.95639672620089,60651506.2476344,21944.4877792788,4.08134370582225,57621641.0322998
4.1,1788601.72771793,3675.44515382247,0.443297977972858,32812957.7439508,22431.3851878502,2.56238301513797,59990062.0404281,26798.7839171541,4.49699632348426,46388952.437743,5624.42684854897,0.646868830783235,49398783.3322794,17358.490223423,6.58326974990571,60048014.0192564,17969.4150802278,3.37563277301839,57048296.8346513
4.2,1713536.32148196,3009.62114862223,0.366640996815466,32486464.4277956,18367.178919365,2.12069076549436,59393151.7412637,21947.2913381797,3.71990501485425,45927375.6730777,4605.49591664046,0.535004680913371,48907258.3056748,14219.5203452972,5.44701868085326,59450526.5797245,14714.3192070307,2.79193292732055,56480657.3842918
4.3,1645618.4698956,2464.40351387321,0.303238564366477,32163219.5898622,15039.2926239604,1.75419882885501,58802180.6619856,17973.9232561575,3.07706948970219,45470391.4968868,3771.14084920011,0.442483710946283,48420623.8481372,11647.9827343639,4.50680627007193,58858984.1906185,12048.8161065694,2.30915326713791,55918665.9392647
4.4,1584167.10851721,2017.94865236389,0.250799215759334,31843190.9391179,12314.3388177811,1.44940574936799,58217089.7300174,14719.7811691497,2.54530184819474,45017954.2427581,3087.93046593135,0.365961732144844,47938831.3299437,9541.35409280714,3.72882906034351,58273327.7061575,9866.12832728663,1.90984771579095,55362266.3185364
4.5,1528566.18032984,1652.3684180773,0.207427521142064,31526346.5003309,10083.0903252217,1.19877733349328,57637820.4564781,12054.7084193712,2.10541728414627,44570018.6933782,2528.48771383995,0.302672110358018,47461832.5996738,7815.62151239097,3.0851075184646,57693498.5676087,8078.81229777766,1.57958540246503,54811402.8970487
4.6,1478258.40493126,1353.01405361296,0.171555740129503,31212654.6118779,8256.10503688257,0.990714036012323,57064314.9310804,9872.09420080811,1.74154345774419,44126540.0769786,2070.39358859361,0.250327213081319,46989579.980413,6401.94392732908,2.55248386922683,57119438.797699,6615.25860784434,1.30642972176433,54266020.6007124
4.7,1432739.65107382,1107.88970836873,0.141887098203545,30902083.9234074,6760.14274898403,0.819699357469669,56496515.8169571,8084.61616777924,1.44054888021714,43687474.0636573,1695.28942622823,0.207034308277701,46522026.2658265,5243.91482216481,2.11179207423288,56551090.9950383,5416.82553198008,1.08050734353312,53726064.9013573
4.8,1391553.85262955,907.172100746271,0.117349028211849,30594603.3933935,5535.23077540084,0.678146230197331,55934366.3454393,6620.75228414977,1.19156987278168,43252776.7616085,1388.14168181579,0.171228320163928,46059124.7161359,4295.31813788169,1.7471704626731,55988398.3285623,4435.49128167664,0.893651666684315,53191481.8116604
4.9,1354288.41441873,742.817123356925,0.0970543831830041,30290182.2866,4532.26088359176,0.561201859080747,55377810.3108019,5421.92306436612,0.985619125938447,42822404.7132808,1136.63979811075,0.141614565640998,45600829.0540213,3518.28868183602,1.44549255482863,55431304.5320007,3631.93116450417,0.739107873914103,52662217.8800604
5,1320570.05984329,608.23766120738,0.0802694020601242,29988790.1714781,3711.02139552987,0.463854900127157,54826792.0649935,4440.15038419529,0.815261742666721,42396314.8914834,930.703082234854,0.117122357802653,45147093.4604712,2881.80425457423,1.1958957942889,54879753.8983759,2973.94278494056,0.61128892180602,52138220.1856729
5.1,1290061.07721038,498.039736993071,0.0663871736055238,29690396.917513,3038.58566479417,0.383603623038353,54281256.5123602,3636.13956389057,0.674347189943049,41974464.6954589,762.076863411389,0.096865892026259,44697872.5705945,2360.44977193644,0.989391381641587,54333691.2745352,2435.15631737377,0.505573696995846,51619436.3332127
5.2,1262455.92597261,407.806427975911,0.0549057327514772,29394972.692533,2487.9924177393,0.317549212102036,53741149.1043759,2977.70825698493,0.557787515130205,41556811.9469326,624.001772806618,0.0801126529259261,44253121.4694112,1933.40438907764,0.818541276958672,53793062.0557222,1993.97826753358,0.418140053631095,51105814.4479326
5.3,1237478.16801321,333.920908176701,0.045409919587665,29102487.9599932,2037.16510645673,0.262403092336261,53206415.834386,2438.49947728226,0.461373834834389,41143314.8861517,510.942909715782,0.0662569352107196,43812795.6876304,1583.6114401544,0.677190824848371,53257812.1801859,1632.72646748038,0.345826700405358,50597303.1705825
