0,24047839.6832085,76389794.4286478,75932738.3131096,74064806.4978614,74368834.1487326,10592041.6732765,68156043.0470316,46326057.8593719,21216320.5254934,9851873.76881084,82357447.3927839,17500973.738208,16356990.9784993,66598721.6411111,89438937.5354243,51655820.835127,70270230.6950475,15359037.66194,95345706.9886248
0.1,15484409.3736026,64426179.7161773,13402.6054885529,73341538.5409548,61134476.1967818,10346.7922571657,67490420.9294575,38844522.7841132,8778.8289981418,9763747.15189851,67767446.316555,8539.25154712341,16203869.5063357,56713019.7534916,9641.82880888528,51154670.7785298,57756813.3085351,7950.82860636318,94417867.9683754
0.2,13607499.7879654,52853381.5196626,11104.846774131,72614344.8391907,50116799.1360266,8566.41110241956,66821273.351879,31905372.4352624,7281.32669200406,9670132.19590134,55549516.5775169,7067.46020469677,16045118.7163525,46524942.6309423,7988.32527956229,50648061.8217196,47330389.605298,6580.43257917918,93481759.6433721
0.3,12043530.9084795,43349910.4766619,9199.11342556252,71893945.4286994,41078983.7608332,7091.51554788283,66158372.4899519,26196632.9998749,6037.38811892595,9576843.33438153,45528449.2546605,5852.83350323492,15887522.0439711,38158800.6404066,6617.0693075359,50146083.7517492,38782311.717487,5445.76148734766,92554388.0989823
0.4,10724806.5135981,35548691.7661811,7619.09863714015,71180348.374006,33667034.9018158,5869.94849964729,65501726.6731861,21502987.6759235,5004.64107808891,9483980.3402807,37311074.6317519,4843.05573761328,15731140.6489045,31291344.9496474,5480.287727835,49648760.5615043,31775389.1112966,4506.42742331437,91635765.1582141
0.5,9601365.9772814,29146799.4868083,6309.52390521579,70473548.7580603,27589665.6712188,4858.37499347182,64851332.142317,17645859.9332846,4147.615098526,9391624.65269129,30573984.2047674,4006.94556863936,15576022.7813029,25655834.0420275,4538.15035219532,49156104.1148564,26032568.8632329,3728.88795998296,90725885.7617156
0.6,8635724.5111949,23894583.9475279,5224.36965789229,69773530.9896202,22607393.1422213,4020.81853052588,64207175.192932,14477474.888709,3436.67843401376,9299842.41946611,25051363.2768632,3317.42057577332,15422205.9617398,21032450.7146753,3757.51213998704,48668116.2582332,21326347.0029791,3085.33537006408,89824730.9454864
0.7,7799317.49924725,19586515.4988196,4325.36534983041,69080270.7267943,18523454.4043487,3327.42944113831,63569233.9638669,11875755.2117654,2847.11606707793,9208687.05699409,20524867.6090434,2747.11924866322,15269718.8076064,17240233.9017232,3110.82146225909,48184790.586611,17469993.6344078,2552.73077985731,88932270.329771
0.8,7070055.13470462,16053524.876211,3580.7111971927,68393736.4777507,15176269.1623407,2753.45328761581,62937479.9263897,9739986.67699685,2358.3394613397,9118201.39681815,16815231.6798352,2271.24919604346,15118582.5594097,14130330.400539,2575.19041388165,47706113.9170457,14310301.0538523,2111.98619099653,88048464.1946537
0.9,6430614.14504492,13156625.3171422,2964.00141634017,67713890.9301889,12433203.3032847,2278.36862377952,62311879.1219766,7987167.55275416,1953.2144968148,9028419.48099731,13775330.5723298,1881.55767494682,14968812.3533424,11580376.6537336,2131.60496000605,47232067.5155091,11721602.3059865,1747.26937556124,87173265.2069015
1,5867226.95015557,10781619.872194,2453.32105269831,67040692.0594969,10185419.5659948,1885.16868474022,61692393.1927923,6548951.90906926,1617.4933592782,8939368.0630036,11284454.9838375,1556.02647925993,14820418.2841589,9489836.99661864,1764.30044124268,46762628.1201607,9600844.72751269,1445.49241668459,86306619.8619303
1.1,5368812.54513647,8834720.2454351,2030.49003329909,66374094.0426267,8343632.38380196,1559.76276201032,61078980.2337536,5369101.15776519,1339.33609809079,8851067.85667417,9243593.46479472,1286.83009130229,14673406.2859268,7776145.12855661,1460.19119168467,46297768.7882197,7863536.7862278,1195.80167668333,85448469.6739491
1.2,4926344.59464817,7238927.0368612,1680.43210112881,65714048.0194053,6834612.25022871,1290.47872789865,60471595.5010736,4401366.12164525,1108.90911399964,8763534.57777977,7571549.42399548,1065.35298102912,14527778.866655,6371516.40270476,1208.42871218951,45837459.6013855,6440416.15656402,989.214816497123,84598752.1688917
1.3,4532386.97484503,5931043.4248682,1390.6487249238,65060502.721945,5598309.89212029,1067.64968117791,59870191.9985869,3607731.20834785,918.048968450053,8676779.80989931,6201747.62628525,880.770728490403,14383535.7176799,5220318.11953719,1000.02247113968,45381668.2502108,5274712.44354696,818.300305928708,83757401.7060023
1.4,4180748.69309549,4859214.25861507,1150.78096959804,64413404.9944958,4585492.04784074,883.270552599357,59274720.9624987,2956961.55568193,759.981371580546,8590811.72357149,5079609.52233695,728.486920432435,14240674.2187343,4276902.60771289,827.518572291885,44930360.5177398,4319899.56216657,676.901444387019,82924350.1568961
1.5,3866224.75913393,3980899.96921214,952.245151719661,63772700.22484,3755798.94967932,730.713369494667,58685132.2631603,2423402.68748181,629.086721084447,8505635.67416622,4160397.33362274,602.826765607943,14099189.8578624,3503823.26331958,684.742160426548,44483500.6809599,3537850.92530958,559.924798418781,82099527.4696413
1.6,3584399.72602334,3261209.70138879,787.929967157558,63138332.7000067,3076149.03219709,604.490979396432,58101374.736701,1985989.99994857,520.704660465996,8421254.69776395,3407443.8501752,498.204057568786,13959076.5790265,2870366.94142171,566.578248794427,44041051.8425289,2897325.74672751,463.15577263242,81282862.1341373
1.7,3331497.25618904,2671530.80558134,651.94489595874,62510245.8997114,2519429.29909838,500.061105968065,57523396.4587419,1627432.21073591,430.971328736604,8337669.92238428,2790699.47211206,412.263437498522,13820327.0699625,2351347.32428398,468.788954456378,43602976.2049166,2372727.36347298,383.104447739776,80474281.5662411
1.8,3104263.77401702,2188402.56436005,539.411349813279,61888382.7391979,2063420.53828602,413.663987495108,56951144.970653,1333538.77147098,356.683960398441,8254880.90928199,2285540.02159191,341.226245897612,13682933.0011064,1926113.35167124,387.86549899411,43169235.297406,1943084.92263525,316.884598800356,79673712.4259192
1.9,2899877.6427925,1792591.01862806,446.289370089455,61272685.7686706,1689915.5062229,342.187836721429,56384567.4656501,1092666.24341449,295.188313961073,8172885.93551056,1871788.72253029,282.242982991895,13546885.2229368,1577734.72223693,320.902207581607,42739790.1630586,1591218.40900218,262.107725162033,78881080.8786142
2,2715877.54750676,1468329.25802398,369.233834100048,60663097.3376312,1383995.59911786,283.057309194685,55823610.9420956,895262.86030578,244.285112824191,8091682.22809395,1532914.0688326,233.486538833047,13412173.9293969,1292333.08218922,265.49299936188,42314601.5130322,1303054.1139033,216.797098764997,78096312.81075
2.1,2550105.47027321,1202693.77358929,305.475243476046,60059559.7300529,1133437.64147332,234.141177761159,55268222.3295777,733494.05109189,202.152354217449,8011266.15799869,1255372.06430984,193.281361640885,13278788.793127,1058533.00905191,219.645976509756,41893629.8537753,1067063.51657087,179.3173731026,77319334.0070982
