0,67126437.045174,43864498.2586956,83350059.5588975,76885425.2429615,16725354.5494722,86198047.8702072,98987215.3631504,51442345.6505704,88428102.3126955,58802605.5308497,15475234.8656045,19986282.2857452,40695483.7138907,74870571.8215691,82558381.5786156,78996302.9944531,31852424.5398992,53406412.7370726,8995067.87705811
0.1,38461867.6967279,38957666.0249074,4545.93188605441,76140915.0286694,15796396.556455,1583.06759800424,98021367.8074859,47711950.6074253,6599.69489926773,58234525.5632358,13305895.5140368,1332.74975230819,40306248.4855625,68244453.9636066,15632.0046100865,78218307.2503669,28050913.5061311,4985.54460613585,8910793.89395279
0.2,34083171.8736484,31985305.5287888,3769.74134099909,75385462.4459462,12957474.9715254,1311.17182604077,97047488.2690084,39255023.3187845,5483.68926920813,57656820.5574424,10919747.3119264,1104.7066396572,39907262.1750479,56247834.8407602,13012.9623540647,77440389.5340484,23033652.7833439,4134.73318173521,8823219.56872628
0.3,30334399.1640226,26253232.301446,3125.19336443063,74637162.4504278,10626690.2713065,1085.12432251004,96083052.4053708,32280780.5203754,4554.19512105238,57084567.941179,8959324.14838946,915.468287263875,39511895.2515545,46328238.5216001,10825.3619925732,76670149.5970422,18908074.2888853,3428.11020023711,8736330.99539404
0.4,27098154.7957471,21543021.5721859,2590.21295759236,73896004.4216213,8713695.38931753,898.89633264306,95128007.8531429,26534020.8659085,3780.66443941868,56517763.4137452,7349305.90059475,758.4883237518,39120170.5476734,38135324.925706,9000.21832562996,75907521.6410206,15517370.5138756,2841.52509757196,8650152.72583654
0.5,24284253.2426847,17674040.1618824,2146.35151574582,73161968.0130965,7144022.21804062,744.456446202583,94182295.8493277,21802012.5091318,3137.3666398484,55956394.3992347,6027503.79677638,628.312890753774,38732100.9609191,31375000.956444,7478.94825064401,75152438.7515619,12731799.8955687,2354.78705610402,8564703.83515587
0.6,21822450.1948201,14497126.7677601,1778.21511002805,72435024.7768119,5856350.59059888,616.450803634458,93245852.4169891,17907901.9362792,2602.68836629494,55400441.4797704,4942634.08095142,520.396124056003,38347691.1039191,25801327.7307673,6212.00638306937,74404833.1984337,10444180.5014524,1951.04297240378,8479998.8276829
0.7,19657303.3177356,11889253.1177279,1472.97467027433,71715139.5559114,4800226.42573521,510.28854448301,92318609.366799,14704976.9917329,2158.51425303941,54849879.606167,4052447.36828439,430.954390219464,37966938.7063636,21209253.6542056,5157.62608712407,73664636.6880745,8566076.52232347,1616.24377215187,8396048.40231051
0.8,17744492.3910982,9749042.27112306,1219.94946657411,71002271.670874,3934162.67134712,422.411160373882,91400495.1389962,12071740.0696587,1789.68761494213,54304679.1161603,3322164.96704253,356.840538519202,37589835.7999622,17428230.2674085,4280.6893526113,72931780.574482,7024592.7022017,1338.69008900999,8312860.09619475
0.9,16048153.4521326,7993023.9816556,1010.25472600083,70296375.9246107,3224063.57519751,349.369243126234,90491435.5092284,9907717.27934187,1483.54556723884,53764806.5885143,2723176.79114005,295.440090106162,37216369.7165591,14316687.0377654,3551.73071613118,72206196.0349523,5759693.07876761,1108.64762177585,8230438.82488067
1,14538926.3846689,6552516.89974335,836.504711882213,69597403.4505928,2641920.16345599,289.56059830294,89591354.1783244,8129918.53862608,1229.52144250757,53230225.5574217,2231960.24183602,244.578832459553,36846523.9261511,11757300.4580923,2946.07056288336,71487814.2157637,4721966.6049738,918.022863612933,8148787.3342398
1.1,13192510.1595438,5371039.70461381,692.563453728554,68905302.4264122,2164732.21219664,239.538012032639,88700173.2647825,6669863.24177184,1018.80673484454,52700897.1095382,1829184.56769025,202.45627813255,36480278.7394087,9652975.1812169,2443.0679985474,70776566.3531669,3870770.48591535,760.090584293678,8067906.57853912
1.2,11988583.2532334,4402165.99178317,573.335728638888,68220018.6720992,1773618.51995323,198.145046118058,87817813.7138755,5471091.29402914,844.064895216541,52176780.3809929,1498970.18746487,167.574703315905,36117611.8945191,7923450.46999758,2025.48131542382,70072383.8725814,3172690.82797239,629.26538631093,7987796.03529588
1.3,10909989.1189212,3607749.85588282,474.592347955917,67541496.1510209,1453083.50915508,164.055015747563,86944195.6381982,4487086.96713169,699.189879387045,51657832.9716266,1228277.02508711,138.692427526059,35758499.047535,6502448.01244166,1678.92347534543,69375198.4706354,2600268.64207852,520.910564248732,7908453.96814577
1.4,9942115.90921543,2956460.11652824,392.824312339755,66869677.3881192,1190413.17074522,135.788888181743,86079238.5998371,3679551.53855527,579.103070237091,51144011.2891085,1006399.96107498,114.780619702999,35402914.1809329,5335283.59548979,1391.40047944853,68684942.1821819,2130946.97715004,431.178452886448,7829877.64549692
1.5,9072419.69268826,2422570.8605546,325.121053088471,66204503.818505,975177.923850685,112.179109902041,85222861.8438725,3016969.11329849,479.582739669998,50635270.8345401,824553.031774413,94.9862172123398,35050829.943669,4376873.16337299,1152.92130270725,68001547.4349031,1746201.82903138,356.877219098388,7752063.52233688
