0,70404743.0334266,44230541.3383371,1957762.35533187,33085788.0214071,42430949.6833137,27027042.3432065,19705379.8095456,82172118.496131,42992140.9383266,88777095.4256354,39118299.5461163,76911438.7388296,39679151.7013617,80851409.5887345,75507709.9007083,37739554.4835103,21601891.5961394,79040721.7966913,94930391.1849797
0.1,43430102.6158317,36657057.8695198,9466.28860777037,32765228.7027431,35823293.9136941,5007.65835131158,19523201.9237851,73272167.9604718,19245.3870804182,87910933.8872307,35633965.781341,5014.67567413463,39299837.2204975,71053047.0740876,10705.9142717684,37375092.9919145,20222054.6163001,2837.87521639745,94005396.5119002
0.2,37956391.571002,30221592.2057487,7882.35411040732,32440272.2109243,29416560.6273274,4153.75664908299,19333021.6242025,60618974.7882974,16077.7408866012,87037939.8085599,29283555.3520899,4162.20461993386,38911771.1449228,58460264.1041056,8895.76798312088,37005042.6089967,16599496.5998242,2352.50200408542,93072466.231841
0.3,33391136.9587714,24896128.4905518,6558.29995969176,32118369.3933492,24147438.7500731,3444.51270947215,19144050.5993876,50090970.2948593,13416.0163080076,86173338.3189831,24054611.0808221,3453.2055384117,38527068.5922237,48072231.3827874,7387.68843250836,36638364.9697987,13621826.659361,1949.5742477284,92148408.2885322
0.4,29539200.4220088,20495331.9880195,5453.04391397855,31799519.8537906,19816460.3903481,2853.74445095089,18956389.078252,41349739.5089408,11184.0647667118,85317095.1261302,19752254.5932257,2863.97001754167,38145777.8738895,39511312.5578591,6132.47042390917,36275077.769977,11175495.3044616,1615.29585995072,91233202.4218721
0.5,26255958.6093527,16862792.8792029,4531.49243726514,31483718.3107746,16258301.2914221,2365.64630648295,18770118.4712335,34104594.2748979,9315.68340537135,84469168.2043996,16214431.3965491,2374.56216002594,37767933.844416,32461799.5528391,5088.53635193565,35915190.2723762,9166535.4124604,1338.07363384524,90326817.6141209
0.6,23432581.6887253,13867234.0103862,3763.84701111076,31170955.4070401,13336227.5751921,1958.98248255009,18585304.1888362,28108098.9432402,7753.86423937929,83629509.1447762,13306747.5962013,1968.27685412376,37393559.9497126,26660730.7123894,4220.8903641273,35558704.6474371,7517328.77877231,1108.24483873828,89429213.865033
0.7,20985975.7043934,11398928.1821157,3124.91873938239,30861218.4045168,10937335.5281853,1622.91515566317,18401998.1091263,23151049.869078,6449.86314090782,82798064.3056992,10917980.0612605,1631.13778368079,37022670.020997,21889694.246743,3500.1603189873,35205617.1321108,6163852.71279073,917.75673634901,88540343.7263715
0.8,18851805.8987521,9366453.80616926,2593.4887940955,30554491.777093,8968517.53886228,1343.44086019453,18220240.716447,19057474.8202491,5362.22558347822,81974775.7930166,8956230.84869925,1351.47945425269,36655269.8293349,17967677.6231867,2901.75124585761,34855919.0268061,5053357.40876855,759.913208318045,87660153.6208897
0.9,16979589.8248417,7693832.95343265,2151.73101006749,30250757.7124475,7353068.91645704,1111.65435269695,18040062.9343061,15679946.2431153,4455.84357556738,81159582.2852221,7345667.27979807,1119.57351949884,36291358.4178717,14744923.5565909,2405.10425447582,34509597.542789,4142419.56546856,629.14564221683,86788584.9630538
1,15329200.9158932,6318050.12283131,1784.70180783754,29949996.5354245,6027850.0230071,921.412867431983,17861487.6884017,12895343.9788214,3701.08257866019,80352419.7284104,6023778.58682613,927.316596524736,35930929.2375433,12097706.1217484,1993.05911424313,34166636.5210059,3395319.02144421,520.826772444743,85925575.1089174
1.1,13868347.1277291,5186926.83942663,1479.89602325485,29652187.0639081,4940922.35934508,762.362431896172,17684531.2325337,10601112.3443211,3072.99512346715,79553221.9193247,4939079.5191927,767.969899093824,35573971.110145,9923922.52975815,1651.30994146215,33827017.0390515,2782689.5272929,431.11913875943,85071058.1574499
1.2,12570732.5492839,4257316.79201349,1226.86412286166,29357306.9067083,4049585.20925924,631.380184150885,17509204.2666651,8712006.14499751,2550.62560915446,78761920.9906679,4049195.7042699,635.925855057166,35220469.0403071,8139393.81952193,1367.94070358147,33490717.9198572,2280400.31468063,356.833351748602,84224965.6217184
1.3,11414702.4622067,3493583.02076004,1016.8848309875,29065332.7129325,3318749.19849442,522.737090580147,17335512.8803338,7157293.82492011,2116.4037631797,77978447.8180384,3319272.12503515,526.527218807815,34870404.900127,6674773.46296029,1133.03515972378,33157716.1601886,1868630.85896651,295.326312471274,83387226.9933393
1.4,10382235.0136717,2866319.37308283,842.686700917029,28776240.3797912,2719591.06025318,432.58561681801,17163459.3436129,5878373.75313291,1755.62044101344,77202732.357068,2720653.29562556,435.905249357148,34523758.0029989,5472972.33965963,938.346399733735,32827987.2879241,1531106.67640944,244.405326832082,82557770.212661
1.5,9458183.42644386,2351281.1404932,698.212362190864,28490005.225735,2228442.78575788,357.78063381866,16993042.7705069,4826755.64777833,1455.97787988767,76434703.9239827,2229790.78760436,360.848224577501,34180505.5845419,4487019.2863341,777.020008803544,32501505.6608999,1254468.9230474,202.252483997174,81736522.0613493
1.6,8629701.18238417,1928493.3594549,578.419596436245,28206602.1343697,1825875.33149624,296.172438075914,16824259.6738043,3962359.75904703,1207.20600016782,75674291.4280113,1827340.29613092,298.690555940663,33840623.204549,3678287.15981127,643.361819219925,32178244.7159172,1027754.89680215,167.360567088786,80923408.4888948
1.7,7885801.9132644,1581509.07469223,479.113936237308,27926005.6739436,1495943.55328819,245.106850584254,16657104.4287579,3252089.49772899,1000.73647059003,74921423.5638771,1497416.27158487,247.221702364865,33504085.0825631,3015024.39912104,532.643704193431,31858177.1761879,841970.288026764,138.481419882459,80118354.8839755
1.8,7217019.32018083,1296793.578719,396.808126890652,27648190.1963198,1225564.45870778,202.815066932299,16491569.6596137,2668637.41100255,829.426863908261,74176028.9704057,1226977.24089082,204.608106513558,33170864.3773345,2471141.13013625,440.941164936281,31541275.2234769,689737.217429739,114.580540362382,79321286.299058
1.9,6615141.88983177,1063214.08048474,328.604338967249,27373129.9188991,1004005.60811101,167.840839898005,16327646.5618875,2189489.00815625,687.327845835923,73438036.3614043,1005319.33114935,169.329575087577,32840933.4194948,2025206.8293406,364.997871943769,31227510.6411497,565004.800780883,94.8009704560488,78532127.6363993
2,6073004.00357536,871617.341837642,272.095609760766,27100798.9922781,822464.371223079,138.962702646719,16165325.1705892,1796093.49135994,569.487175117874,72707374.6331756,823659.24608827,140.126020915872,32514263.9048946,1659623.46890092,302.11269833186,30916854.9326848,462811.248840082,78.4329470487603,77750803.8015353
2.1,5584319.86453775,714480.532694297,225.283489675552,26831171.556035,673722.073590282,114.93544592397,16004594.5833043,1473174.71619873,471.785043831857,71983972.9526545,674791.105370127,115.953414273618,32190827.0550843,1359943.97814391,250.045747271116,30609279.4197671,379088.408270527,64.8889593198736,76977239.8297119
2.2,5143550.18768567,585622.905482254,186.509293819651,26564221.7846098,551859.815649254,95.0516678432851,15845443.1454563,1208159.58086777,390.795961726078,71267760.8293051,552804.212361744,95.9464043749095,31870593.7502778,1114310.87729958,206.939967340361,30304755.3232519,310501.23013861,53.6821863121718,76211360.9896365
2.3,4745794.13803037,479967.903823427,154.396771733377,26299923.9249809,452025.059355505,78.631949218261,15687858.604216,990704.481590496,323.673087839922,70558668.1737453,452851.03822248,79.3881828028409,31553534.6394832,912994.175847955,171.256074827438,30003253.8300471,254315.966015462,44.4096629526225,75453092.868564
