0,63176637.3528489,12649986.5329303,13430330.4313575,9859409.27109977,14202724.8431928,16825129.8491528,19624892.2256955,31747977.5149435,31642899.9146291,21756330.9422821,25104184.6015736,89292240.5285977,70322322.4556291,55573794.2719387,18443366.7757653,21203084.2532321,7734680.81126768,91380041.0779568,70671521.7696931
0.1,38282115.0282101,10998318.6619705,1660.08271890422,9773713.53024468,12320728.5832065,2067.38363638038,19440695.9483691,29252720.0853847,6588.15409350521,21552727.2264326,24617755.829891,3773.3804372124,69646344.7500499,49836892.6038593,28571.2771498539,20997753.1002471,10580967.6498155,2490.3641073137,69986103.1357106
0.2,33638676.7787496,9037019.26193482,1376.53814532469,9680054.91407556,10119067.8092806,1714.80323497501,19248748.5053808,24140132.3322447,5490.67243106305,21339781.2077058,20227758.4707608,3131.48948141603,68955714.3864515,41483807.4292146,24017.1866099921,20789277.9038722,8696396.65425326,2066.86229820425,69290784.3140942
0.3,29724728.2012682,7422543.94550438,1142.49178380592,9586747.38204302,8307963.97560983,1421.87834889247,19058462.3962419,19903767.0675883,4572.1206066686,21128700.622253,16614055.6539567,2597.78536035422,68271566.7795163,34467914.2529789,20152.8424217912,20582800.8022156,7144453.46613721,1714.71787098229,68602206.1377581
0.4,26392988.862291,6094447.08408331,947.528199839,9493877.69442386,6819002.6263349,1178.66685196516,18869861.7191783,16398683.6281955,3804.47992296952,20919508.8627126,13641353.9156181,2154.33161615399,67593899.7957262,28594147.3351793,16884.4485393546,20378314.4449708,5867345.59307159,1422.10053254438,67920331.1447707
0.5,23532097.187258,5002535.48583765,784.96484397903,9401518.79032825,5595476.97854977,976.826090422273,18682963.9278161,13502236.467062,3163.74995513792,20712222.3323684,11197307.0159632,1786.07142109454,66922701.8229671,23689681.9402082,14127.5282111465,20175809.5610076,4817028.95223123,1179.0816761663,67245117.4332234
0.6,21056741.9965409,4105225.25329786,651.01540354468,9309731.45367398,4590478.1707001,809.375584425475,18497780.8347468,11111228.9954979,2629.49958869437,20506851.5446863,9188838.37578616,1480.3961133849,66257953.1585481,19603699.44087,11807.2708239746,19975275.2749832,3953663.14230283,977.348409257307,66576519.4522942
0.7,18900731.6712913,3368127.13359252,538.848655816253,9218565.89780255,3765262.97014859,670.512312615027,18314319.4926825,9139204.80406482,2184.43257768266,20303402.0749272,7538974.6147294,1226.77196185583,65599627.2597891,16206041.8148543,9858.23319023211,19776699.3830738,3244274.9823252,809.953540599681,65914488.6819196
0.8,17012069.5419463,2762842.21567812,446.758075030543,9128063.2219677,3087872.1243936,555.380042690379,18132582.9560464,7513977.82921446,1813.93725482316,20101875.3737355,6184150.54201157,1016.40559128112,64947691.8472366,13385324.8130691,8223.69144937815,19580068.590124,2661617.01803774,671.099772048204,65258974.2098197
0.9,15349415.144532,2265945.64911883,370.019717724376,9038256.72036946,2531968.95025882,459.952695075773,17952570.9379674,6175440.18644619,1505.72458478556,19902269.4623451,5071934.12249857,841.971679353974,64302109.8694692,11046853.004134,6854.82758418889,19385368.7128139,2183201.33074471,555.955197659273,64609923.2222761
1,13879514.9072669,1858133.58844898,306.51452694805,8949173.03946717,2075868.00789905,380.873179794565,17774280.3690227,5073651.26364346,1249.47017271979,19704579.5196395,4159117.40181331,697.369557073126,63662840.3344629,9110537.42566026,5709.86261902366,19192584.8519407,1790487.07057615,460.496450771607,63967281.4160424
1.1,12575317.7020459,1523510.69951161,253.827615790324,8860833.18944659,1701725.8388337,315.354097890607,17597705.8730908,4167192.99594897,1036.52240565012,19508798.3788422,3410121.64436506,577.524691871872,63029839.0236594,7508927.34858413,4753.20278781651,19001701.5383538,1468200.57821157,381.376159860787,63330993.3453697
1.2,11414579.704231,1248996.89360238,210.158406474676,8773253.42016114,1394868.69237179,261.079233268022,17422840.1692906,3421767.28394387,859.641064200371,19314916.9448619,2795669.48628908,478.218290438493,62403059.1000596,6185412.3416229,3954.63573512265,18812702.8558073,1203768.56150846,315.811271649665,62701002.7120443
1.3,10378822.0153927,1023834.71020603,174.005789697849,8686445.97449498,1143235.31871385,216.125585728506,17249674.4110395,2809008.1833094,712.775568530732,19122924.5446894,2291682.31183438,395.945181394229,61782451.6242664,5092617.07861165,3288.59553736143,18625572.5441607,986846.882147216,261.489262787294,62077252.6076898
1.4,9452544.97371076,839181.105070749,144.082994039192,8600419.73269184,936915.963870474,178.897371602313,17078198.4710989,2305481.33627255,590.875289219658,18932809.2207805,1878366.55797148,327.794610523686,61167965.9905092,4190991.28865933,2733.50395093576,18440294.0857926,808929.710701134,216.489549015664,61459685.7155252
1.5,8622630.79555276,687769.748955653,119.255129111964,8515180.76095475,767771.508089616,148.07085522875,16908401.1806845,1891844.65476581,489.728415340916,18744557.9762703,1539457.84021019,271.350482259304,60559550.2938484,3447585.86891726,2271.18843642607,18256850.7777792,663025.929928552,179.21774674805,60848244.4779857
1.6,7877885.48833731,563632.035513697,98.6986616469738,8430732.77680283,629119.185653035,122.547882556765,16740270.529604,1552146.62371578,405.825354453241,18558156.9795621,1261596.48945034,224.607881883822,59957151.6384775,2835000.23136084,1886.37353281556,18075225.7920322,543391.610011114,148.350766696816,60242871.2356212
1.7,7208684.51694199,461866.855066669,81.7183678113344,8347077.54259921,515473.498432263,101.418010267411,16573793.8335711,1273241.25458473,336.243997672171,18373591.7348583,1033812.23182152,185.903746710004,59360716.3959781,2330483.36484973,1566.24002441584,17895402.2253064,445309.107830901,122.791017997748,59643508.3419917
1.8,6606696.32521718,378450.784180244,67.6306500398825,8264215.19745441,422332.803444984,83.9267677005355,16408957.8738014,1044301.39074834,278.553038590342,18190847.2240637,847099.33324557,153.859073136124,58770190.421069,1915170.53226338,1300.04536515879,17717363.1406787,364904.848966917,101.628238977043,59050098.2584195
1.9,6064664.68466531,310081.718031631,55.9288410128678,8182144.53651648,346003.64304308,69.448753159303,16245749.013267,856414.588758384,230.730517869427,18009908.0246745,694066.603845626,127.330552357745,58185519.231383,1573438.13998642,1078.79858081612,17541091.601863,298999.146527465,84.1077232864195,58462583.6318689
2,5576235.79549007,254050.142951641,46.3031405019098,8100863.2455309,283456.227289489,57.4655760804964,16084153.2934366,702248.095654541,191.095713093778,17830758.407655,568649.265556966,105.370385796668,57606648.1569789,1292360.57414122,894.983034108421,17366570.701538,244982.513951882,69.6038781787955,57880907.3588053
2.1,5135819.67136787,208133.225416648,38.3483605581995,8020368.09749613,232205.603916675,47.5480616634184,15924156.5147113,575771.483021337,158.252433065383,17653382.4186379,465871.885346893,87.1933310430736,57033522.4644354,1061254.35656079,742.320865515993,17193783.5846731,200713.86132098,57.5982483505842,57305012.6373984
2.2,4738477.98002142,170507.71235164,31.7096323785413,7940655.11727248,190213.992539374,39.340719948074,15765744.3030868,472027.281938345,131.041184599868,17477763.945087,381653.421320838,72.1488021495191,56466087.4594718,871296.625693639,615.573448509351,17022713.4676546,164436.748595636,47.6612442079197,56734843.0099075
2.3,4379832.44170317,139678.335577031,26.221016527745,7861719.71917964,155810.544180178,32.5489338745681,15608902.1653781,386941.50303073,108.499283842652,17303886.7718267,312646.970739013,59.6976844544019,55904288.5716383,715206.569763713,510.372797364811,16853343.6539199,134710.525432157,39.4369686358694,56170342.3969566
2.4,4055989.32492187,114418.984739932,21.7219774632195,7783556.82187434,127625.439149986,26.9287864005969,15453615.5349638,317167.243804486,89.8278368241462,17131734.6269428,256108.093510835,49.3934631799448,55348071.4240618,586979.962016186,423.079443211943,16685657.5466927,110353.734762552,32.6306221902953,55611455.1251227
2.5,3763476.65002923,93724.3858371641,17.9631858372799,7706160.94413969,104535.777111553,22.2784652256663,15299869.8095564,259955.705559427,74.3641252535309,16961291.2196083,209786.652362201,40.8665043413002,54797381.8906337,481668.335616724,350.662855508532,16519638.6592932,90397.6129635609,26.9980477364812,55058125.9489144
2.6,3499191.5066473,76770.4200379826,14.8547970833745,7629526.28466292,85621.1609380711,18.4307283362187,15147650.3822742,213049.888936526,61.5583843780435,16792540.2711415,171837.996443986,33.8105596847554,54252166.142661,395195.575120057,290.601003032947,16355270.6234214,74047.8977769827,22.3370536964007,54510300.068047
2.7,3260355.48460328,62881.5498769909,12.2927854244025,7553646.78841894,70127.2462372525,15.2471697100804,14996942.6672813,174597.033918211,50.9547581651367,16625465.5405736,140750.048511989,27.9721014624008,53712370.6868687,324205.791864308,240.796117918596,16192537.1957808,60653.4687401962,18.480221194088,53967923.1409395
2.8,3044476.67618524,51504.083704183,10.1723129073303,7478516.20184108,57435.8342192695,12.6132419719574,14847732.1207998,143076.538256714,42.1753326666123,16460050.8455562,115283.46231206,23.1412596338679,53177942.3960942,265937.299284591,199.504141711977,16031422.2633063,49680.6044337872,15.2889379357877,53430941.2949921
2.9,2849317.04467283,42184.2373884218,8.41449242042933,7404128.11862666,47040.3378924336,10.4341226111229,14700004.2583052,117240.646947812,34.9068558601386,16296280.0794258,94422.5177894261,19.1442843557951,52648828.5339265,218118.322163393,165.275699994721,15871909.8472377,40691.8554000531,12.6484518320219,52899301.1342226
3,2672864.21447503,34550.1361464344,6.9556430531131,7330476.01772674,38525.659571799,8.63133043020662,14553744.6685599,96065.6713108348,28.8897247459074,16134137.2250912,77334.8351784414,15.8373510520465,52124976.7743225,178880.774275228,136.906773902663,15713984.1062397,33328.7087462614,10.463771933695,52372949.7447277
3.1,2513306.93684868,28297.0512263077,5.75691108015788,7257553.29481747,31551.6890332958,7.13990099029727,14408939.0250123,78711.8840480745,23.9088252294195,15973606.3662744,63338.329924851,13.1013926321076,51606335.2170396,146689.035207954,113.397513897352,15557629.3387301,27297.3666016307,8.6562709246749,51851834.69834
3.2,2369013.63672372,23175.2921791696,4.7604952366642,7185353.28834099,25839.772709134,5.90609779480113,14265573.0950241,64490.5588633007,19.7859546711077,15814671.6965745,51874.111269062,10.8379034658778,51092852.3996117,120281.162422483,93.9178810261582,15402829.9845556,22357.0810782726,7.16087156238793,51335904.0548098
3.3,2238513.56419874,18980.2780047716,3.94055907584872,7113869.30102207,21161.6203892286,4.88543353847559,14123632.7472675,52836.8905084361,16.3734859483865,15657317.5266989,42484.2585991241,8.96532731765107,50584477.3064321,98620.4010436663,77.7790047656876,15249570.626123,18310.587635529,5.92371437580007,50825106.3627458
3.4,2120480.16402689,15544.3966586349,3.25951741658605,7043094.61762348,17330.2113483653,4.04110971695678,13983103.9576426,43287.7525608893,13.5491523053986,15501528.2902128,34793.6000128419,7.41619579484629,50081159.375474,80855.2125460905,64.4093231425143,15097835.989089,14996.2604566111,4.90022664098208,50319390.6595677
3.5,2013716.34853268,12730.3311389619,2.69463847862338,6973022.51957049,14192.340290037,3.34267136154079,13843972.8139375,35463.4334667821,11.2116927812832,15347288.5480319,28494.7740885906,6.13466648284077,49582848.5030277,66286.3443024363,53.3347186892843,14947610.9426785,12281.6806802173,4.05352309929646,49818706.4706212
3.6,1917141.41415696,10425.5887838012,2.23093485469003,6903646.29697514,11622.5079799812,2.76491714951926,13706225.5194675,29052.6428485697,9.27725332014242,15194582.9918955,23335.9845840525,5.07452419902632,49089495.0468181,54339.7136028054,44.1619901072571,14798880.4997031,10058.3636262985,3.35308145742011,49323003.8076226
3.7,1829779.38625385,8538.0172319876,1.84542619179404,6834959.2585002,9517.91441330064,2.28700450535428,13569848.3958651,23800.205165455,7.67640649812478,15043396.4469932,19110.9635748906,4.19754668968094,48601049.8277805,44544.0898066002,36.5651065631004,14651629.8163308,8237.43661476189,2.77364597310521,48832233.1665543
3.8,1750748.61180226,6992.12931235367,1.52727846914162,6766954.73942848,7794.35585955693,1.89168307884712,13434827.8851599,19496.9610392247,6.3516673602368,14893713.8738822,15650.7454628968,3.47209474287697,48117464.1307238,36512.733291619,30.2737811118962,14505844.1916514,6746.09633457191,2.29431936586077,48346345.5251043
3.9,1679252.44747789,5726.09133254931,1.26217898644202,6699626.10824434,6382.86284384472,1.56468544810308,13301150.5512853,15971.481677233,5.2554477707267,14745520.3698355,12816.9256705033,2.87200042128706,47638689.7040901,29928.2954206253,25.0639761171126,14361509.067077,5524.70541171352,1.89781144202711,47865292.3397483
4,1614570.91362375,4689.25505791002,1.04405200792217,6632966.77197995,5226.94543588687,1.29420399416865,13168803.0811009,13083.2719690109,4.34835124492439,14598801.1697069,10496.1364557999,2.37560317662325,47164678.7589631,24530.4046281046,20.7500167833215,14218610.0256065,4524.41303025429,1.56981678704335,47389025.5425344
4.1,1556053.20288952,3840.13547086115,0.863441438725892,6566970.18053829,4280.33627440988,1.07047376424717,13037772.2850244,10717.1956034758,3.59776848411563,14453541.6464093,8595.52039962526,1.96499062514777,46695383.9674697,20105.4639883173,17.1780427577925,14077132.7909806,3705.20515599696,1.29849998612675,46917497.5376364
4.2,1503110.94779221,3144.75380747924,0.714379742230568,6501629.83016769,3505.14149055606,0.88541530821751,12908045.0973359,8778.90310871551,2.97670750756404,14309727.3110665,7039.02160741105,1.62534042457336,46230758.4606777,16478.2686804084,14.2205723876282,13937063.2267481,3034.30689994236,1.07406933013188,46450661.1977167
4.3,1455212.16392112,2575.28002109576,0.591003209835425,6436939.26623381,2870.32588384966,0.732345645978625,12779608.576216,7191.08284333983,2.46282816957565,14167343.8129032,5764.34707168975,1.34439202543074,45770755.8260912,13505.1204964566,11.7719918940489,13798387.3352617,2484.87350008481,0.888424171427176,45988469.860145
4.4,1411875.79619611,2108.92059295224,0.488200685012493,6372892.08541012,2350.47198279218,0.605736583387905,12652449.9035656,5890.38714778145,2.03764104637917,14026376.9389164,4720.47722471013,1.11200327816304,45315330.1048151,11068.1733605147,9.74481297234052,13661091.2566163,2034.91783897136,0.734862985722891,45530877.3231018
4.5,1372666.80446896,1727.0073923118,0.404230918783048,6309481.93738714,1924.76351120009,0.50101354451432,12526556.3846445,4824.91231899162,1.68584350801586,13886812.6133703,3865.62651537796,0.919779053476944,44864435.788454,9070.79076396423,8.06656869707916,13525161.2675434,1666.43179842635,0.607841812206323,45077837.8415951
4.6,1337191.73232269,1414.25129507516,0.334333834890199,6246702.52618404,1576.15270979766,0.414394560341828,12401915.4475668,3952.13281353573,1.39477270640218,13748636.8971487,3165.5727272665,0.760781270175942,44418027.8158024,7433.73476470707,6.67723937616489,13390583.7802715,1364.66644976814,0.502774444727193,44629306.1234142
4.7,1305094.70948318,1158.1307522873,0.276501555390761,6184547.61113123,1290.67828250437,0.342750019151174,12278514.6426737,3237.20794636646,1.15394903930102,13611835.986987,2592.28841836857,0.629266738647268,43976061.5693621,6092.03815352372,5.52711826939691,13257345.3413583,1117.54239007468,0.4158669880582,44185237.3250362
