0,78936394.3641905,36765291.8437877,20602785.9505195,8666654.73955323,77193391.7099107,20567452.146476,38827163.1047802,55177853.1957228,22895325.20231,64194062.0399187,48448037.239818,15184552.5116267,78193196.6588002,10060632.2362422,29406633.3758628,23737301.9705579,53087225.7027928,9149873.13394122,40531541.9880591
0.1,56490416.0311786,31244158.3103223,3796.99322673383,8590231.95397658,64325801.921754,8623.91871482267,38451073.2409237,47741404.4407094,7637.3785832486,63566810.984481,40688587.3961385,5563.17808284731,77430628.5936983,15418267.3897336,7931.55453149184,23505240.0409143,44108234.3911748,7763.61248076285,40136385.0340349
0.2,49921004.3988956,25690224.0996497,3150.0272746091,8506872.59536302,52861313.9864571,7157.43813316399,38070925.4410083,39413424.4674503,6367.28207700352,62937123.4404222,33471151.3355708,4622.1133165968,76662932.2818476,12903799.4920409,6700.34993200253,23272321.8681196,36267051.5370807,6446.66539944883,39739068.9668845
0.3,44313398.6259638,21114026.5060629,2617.76550928249,8423996.12694615,43423087.8353771,5938.03981989798,37694147.5006772,32509652.1397764,5303.86203814331,62313226.5311004,27520214.1219209,3838.35491704587,75902413.6809622,10774296.486917,5647.71223679495,23041558.225963,29806395.6831549,5350.82255089848,39345359.8470256
0.4,39485817.7707569,17346232.9992734,2173.38440952586,8341652.90106953,35657981.4320163,4924.80281231429,37320774.5857812,26794884.8081562,4414.82173975752,61695141.7937759,22617562.1993182,3186.14644897704,75149077.3595037,8978193.56328287,4751.31131656115,22812954.9838274,24487142.0976478,4439.61412036586,38955279.7146712
0.5,35298813.8229786,14245975.0379742,1800.12530143523,8259884.44018943,29272860.4005511,4083.33257606417,36950830.3297294,22070166.1059957,3672.47890191116,61082877.6413482,18581334.5931605,2643.78537783372,74402915.6627712,7468468.68928373,3990.49645071218,22586513.4633671,20110370.44656,3682.38955288923,38568840.893164
0.6,31643997.0015791,11696346.7843497,1494.08375980073,8178724.6504447,24024906.1224458,3384.77022487391,36584328.6928496,18168070.3562297,3053.22764527845,60476431.5132247,15260376.8806951,2193.0380975374,73663910.6831845,6203129.24444039,3346.58219475482,22362231.1967705,16511004.8019612,3053.45226781046,38186047.5855678
0.7,28436038.2109124,9600515.93607001,1238.51171200951,8098200.91346537,19713311.2571146,2805.10861377494,36221275.5584404,14948275.9072554,2537.1447288627,59875791.7190021,12529326.0872821,1818.62094676422,72932035.9661052,5145238.07708648,2802.92600008953,22140102.5727252,13552318.0804154,2531.30088753137,37806897.2395875
0.8,25606930.6587672,7878400.78833819,1027.61766077598,8018335.05191815,16172232.7789573,2324.25724307159,35861670.0849796,12293557.1637989,2107.36345678054,59280939.000336,10284389.775546,1507.74594025502,72207257.9660124,4262673.34490505,2344.8794888852,21920119.3823006,11121238.9240867,2097.97248991244,37431381.7000556
0.9,23101825.05635,6463857.08950993,850.783929512823,7939144.17427541,13264853.9120479,1925.50792451141,35505505.8562384,10106239.7069345,1749.70646637547,58691847.8571865,8439756.17186311,1249.72970248696,71489537.2916981,3527746.68891078,1959.66723983607,21702271.2801361,9124377.45208975,1738.47963337264,37059488.1863239
